# roc rsi_change percD percK osc_ad macd rsi_period stoch_period osc_ad_period macd_me1_period macd_me2_period roc_period
Value:      18285, Params: [-1, -28, 24.25101817881895, 44.039487734321035, 45.84001203899734, 306.223728207067, 22, 41, 19, 25, 44, 36]
Value:      29858, Params: [1, 79, 39.161226616965884, 22.692316522423805, 81.03511073655713, 0.8385191191425445, 39, 10, 14, 38, 15, 27]
Value:      19868, Params: [37, 25, 64.35949949849244, 55.545518336015355, 44.877425886988796, 314.54834564734097, 34, 41, 34, 30, 36, 22]
Value:      17765, Params: [17, 45, 63.084350287125076, 19.066464368984228, 19.86463000269689, 373.9595469095995, 17, 46, 36, 47, 25, 9]
Value:      23033, Params: [37, 25, 64.35949949849244, 55.545518336015355, 63.77777848907289, 330.45762961785414, 43, 13, 26, 18, 47, 40]
Value:      18088, Params: [-79, -86, 73.90671458787278, 92.46622669297686, 37.55710751811466, 373.89228103438387, 25, 29, 18, 18, 14, 22]
Value:      30335, Params: [-43, 33, 19.52398115830659, 85.65524741399871, 9.290533173798565, 43.383663568707, 32, 10, 13, 20, 8, 29]
Value:      30335, Params: [-43, 33, 19.52398115830659, 85.65524741399871, 9.290533173798565, 43.383663568707, 32, 10, 13, 20, 8, 29]
Value:      21072, Params: [-99, 6, 37.065544359464056, 30.229182078213224, 18.031017254210614, 271.2955978141898, 22, 14, 16, 27, 25, 21]
Value:      18114, Params: [7, 22, 63.81459287429401, 67.3662449436228, 83.0245052988717, 110.39406215503558, 32.24591738614364, 10, 13, 21, 43, 19]
Value:      30335, Params: [-43, 33, 19.52398115830659, 85.65524741399871, 9.290533173798565, 43.478403673535865, 32.24591738614364, 10, 13, 18.400282752616135, 9.96055479452529, 29]
Value:      18280, Params: [96, 8, 26.231004224721588, 67.3662449436228, 83.0245052988717, 110.39406215503558, 36, 26, 27, 38, 15, 12]
Value:       4044, Params: [-43, 25, 64.35949949849244, 55.545518336015355, 59.76920998782476, 254.7074908301124, 20, 13, 26, 20, 8, 29]
Value:      19915, Params: [37, 33, 19.52398115830659, 85.65524741399871, 9.290533173798565, 43.383663568707, 32, 10, 13, 18, 14, 22]
Value:      24551, Params: [8, 39, 11.68454587446659, 64.54009185621207, 20.745512678738354, 10.177507585335777, 41, 46, 50, 27, 28, 11]
Value:      18086, Params: [79, 80, 93.2872810674678, 41.25038936368865, 77.37547877587838, 259.7966300958992, 20, 23, 26, 38, 14, 36]
Value:      27413, Params: [-43, 55, 15.192438595861447, 1.509021483432682, 19.86463000269689, 126.27754475821513, 20, 19, 13, 20, 8, 29]
Value:      29712, Params: [17, 45, 63.084350287125076, 73.12531563102648, 18.72101153927129, 373.9595469095995, 17, 43, 35, 17, 34, 24]
Value:      30335, Params: [-43, 33, 19.52398115830659, 85.65524741399871, 9.290533173798565, 43.383663568707, 32, 10, 13, 18.400282752616135, 9.96055479452529, 29]
Value:      30818, Params: [-61, 33, 19.52398115830659, 85.65524741399871, 9.290533173798565, 43.478403673535865, 32.24591738614364, 10, 21, 30, 47, 34]
Value:      18285, Params: [-72, -9, 58.40262126390975, 43.311710352783294, 37.25901989793158, 398.39648765107466, 50, 39, 19, 17, 33, 46]
Value:      30407, Params: [8, 39, 38.23949934990267, 68.56428972265758, 32.57149734250275, 199.030490222729, 25, 26, 27, 14, 25, 36]
Value:      27716, Params: [-61, 55, 16.250490990488785, 1.509021483432682, 18.72101153927129, 126.27754475821513, 20, 19, 21, 30, 47, 34]
Value:      18176, Params: [46, -60, 25.476849315676553, 11.7598773487957, 60.326143117482346, 237.14859606410124, 43, 43, 20, 42, 14, 8]
Value:      18275, Params: [-79, -87, 44.72609523804092, 1.509021483432682, 18.72101153927129, 126.27754475821513, 18, 29, 18, 18, 47, 40]
Value:       7276, Params: [-43, 55, 15.192438595861447, 38.241120709516075, 77.8459171775571, 295.47600799340483, 20, 19, 13, 20, 8, 29]
Value:      18359, Params: [79, 80, 93.2872810674678, 67.3662449436228, 83.0245052988717, 110.39406215503558, 36, 15.879998912562161, 50, 23, 47, 30]
Value:      17521, Params: [7, 22, 63.81459287429401, 98.46871227673817, 20.745512678738354, 10.177507585335777, 41, 46, 43, 21, 43, 19]
Value:      18071, Params: [37, 79, 37.74041093102014, 38.97688263469167, 44.877425886988796, 314.54834564734097, 34, 46, 34, 30, 36, 22]
Value:      37179, Params: [-1, 25, 64.35949949849244, 55.545518336015355, 12.593209149637218, 234.09273403192367, 35, 12, 18, 30, 36, 29]
Value:      18251, Params: [46, -16, 83.57050558763459, 85.65524741399871, 9.290533173798565, 43.383663568707, 32, 45, 23, 31, 39, 12]
Value:      30335, Params: [-43, 33, 19.52398115830659, 73.73916735198755, 30.85613522636953, 341.95727455096664, 20, 10, 13, 20, 8, 29]
Value:      19868, Params: [37, 25, 64.35949949849244, 55.545518336015355, 44.877425886988796, 314.54834564734097, 34, 46, 34, 30, 36, 22]
Value:      30335, Params: [-43, 33, 19.52398115830659, 85.65524741399871, 9.290533173798565, 43.478403673535865, 32.24591738614364, 10, 13, 18.400282752616135, 9.96055479452529, 29]
Value:      12180, Params: [-43, 33, 19.52398115830659, 41.25038936368865, 88.50668180108123, 215.84033313535943, 39, 21, 20, 30, 9.96055479452529, 29]
Value:      42858, Params: [1, 14, 26.231004224721588, 85.65524741399871, 9.290533173798565, 43.478403673535865, 32.24591738614364, 10, 13, 18.400282752616135, 15, 44]
Value:      18285, Params: [-72, -9, 65.76595632911551, 55.545518336015355, 37.25901989793158, 398.39648765107466, 50, 39, 19, 17, 33, 46]
Value:      18071, Params: [37, 25, 58.40262126390975, 43.311710352783294, 44.877425886988796, 314.54834564734097, 34, 46, 34, 30, 36, 22]
Value:      18275, Params: [-40, -94, 10.186197732889779, 53.67324281335738, 48.4204327713445, 221.83751291181918, 36, 19, 12, 47, 28, 45]
Value:      18280, Params: [96, 8, 26.231004224721588, 67.3662449436228, 83.0245052988717, 110.39406215503558, 32, 26, 27, 38, 15, 12]
Value:      21500, Params: [1, 14, 26.231004224721588, 98.46871227673817, 19.86463000269689, 373.9595469095995, 17, 43, 20, 30, 15, 44]
Value:      14525, Params: [17, 45, 63.084350287125076, 73.12531563102648, 88.50668180108123, 215.84033313535943, 39, 21, 35, 17, 34, 24]
Value:      18093, Params: [6.562847972538599, 20.48615616574268, 63.81459287429401, 67.3662449436228, 82.40311754564156, 110.57153066223428, 32.24591738614364, 10, 26, 38, 14, 19]
Value:      27847, Params: [7, 22, 63.81459287429401, 67.3662449436228, 83.0245052988717, 259.7966300958992, 20, 23, 13, 21, 43, 19]
Value:      24155, Params: [8, 39, 15.192438595861447, 64.54009185621207, 77.37547877587838, 259.7966300958992, 20, 23, 26, 38, 14, 36]
Value:      27716, Params: [-61, 55, 11.68454587446659, 1.509021483432682, 18.72101153927129, 126.27754475821513, 20, 19, 21, 30, 47, 34]
Value:      18151, Params: [-5, -60, 8.763910836724232, 29.289497777006922, 86.78505401464757, 120.09762012506914, 21, 45, 14, 38, 14, 8]
Value:      21603, Params: [12, 79, 25.476849315676553, 98.18230231859106, 81.03511073655713, 0.8385191191425445, 39, 10, 22, 41, 6, 5]
Value:      46369, Params: [-1, 79, 37.74041093102014, 38.97688263469167, 12.593209149637218, 234.09273403192367, 35, 12, 18, 18, 47, 29]
Value:      18088, Params: [73, -17, 57.18035573000216, 98.18230231859106, 81.03511073655713, 0.8385191191425445, 39, 29, 18, 30, 36, 40]
Value:      30335, Params: [-43, 33, 19.52398115830659, 85.65524741399871, 9.290533173798565, 43.478403673535865, 32.24591738614364, 10, 13, 18.400282752616135, 9.96055479452529, 29]
Value:      19868, Params: [37, 25, 64.35949949849244, 55.545518336015355, 44.877425886988796, 314.54834564734097, 34, 46, 34, 30, 36, 22]
Value:      24536, Params: [-43, 33, 19.52398115830659, 85.65524741399871, 9.290533173798565, 43.383663568707, 32, 10, 21, 47, 28, 45]
Value:      30335, Params: [-61, 33, 19.52398115830659, 85.65524741399871, 9.290533173798565, 43.383663568707, 32, 10, 13, 20, 8, 22]
Value:      20539, Params: [8, 39, 11.68454587446659, 64.54009185621207, 77.37547877587838, 259.7966300958992, 20, 23, 26, 20, 14, 36]
Value:      18285, Params: [53, 94, 46.655711498994116, 55.545518336015355, 63.77777848907289, 330.45762961785414, 43, 13, 19, 38, 6, 14]
Value:      18114, Params: [-79, -86, 73.90671458787278, 92.46622669297686, 38.81789520829481, 184.68020153080408, 34, 35, 13, 18.400282752616135, 9.96055479452529, 29]
Value:      30634, Params: [-43, 33, 19.52398115830659, 85.65524741399871, 9.290533173798565, 43.478403673535865, 32.24591738614364, 10, 19, 25, 37, 5]
Value:      30335, Params: [-43, 33, 19.52398115830659, 85.65524741399871, 9.290533173798565, 43.478403673535865, 32.24591738614364, 10, 13, 18.400282752616135, 9.96055479452529, 29]
Value:      30335, Params: [-43, 33, 19.52398115830659, 85.65524741399871, 9.290533173798565, 43.383663568707, 32, 10, 13, 20, 8, 29]
Value:      23882, Params: [-43, 33, 18.792790701077003, 85.65524741399871, 9.290533173798565, 43.383663568707, 32, 10, 13, 20, 8, 29]
Value:      30407, Params: [8, 39, 38.23949934990267, 68.56428972265758, 32.57149734250275, 199.030490222729, 25, 26, 27, 14, 25, 36]
Value:      11131, Params: [7, 45, 63.084350287125076, 73.12531563102648, 19.86463000269689, 120.09762012506914, 21, 45, 22, 41, 6, 5]
Value:      18065, Params: [17, 79, 39.161226616965884, 22.692316522423805, 44.877425886988796, 373.9595469095995, 17, 43, 35, 17, 34, 24]
Value:      18176, Params: [99, 14, 62.95718816938077, 24.581883945156157, 76.61521438653772, 301.6199758208337, 45, 39, 20, 39, 28, 10]
Value:      19061, Params: [7, 22, 63.81459287429401, 67.3662449436228, 83.0245052988717, 110.39406215503558, 36, 15.879998912562161, 43, 21, 43, 19]
Value:      24281, Params: [-43, 55, 15.192438595861447, 1.509021483432682, 18.72101153927129, 43.383663568707, 32, 10, 13, 20, 8, 29]
Value:      14602, Params: [-43, 33, 19.52398115830659, 85.65524741399871, 9.290533173798565, 126.27754475821513, 20, 19, 13, 20, 8, 29]
Value:      18275, Params: [46, -17, 57.18035573000216, 99.34605739850315, 19.677294572157855, 335.629469517206, 15, 45, 22, 32, 47, 12]
Value:      18275, Params: [-19.06513325793885, -44, 24.89444672474991, 68.61108881704689, 37.55710751811466, 373.89228103438387, 25, 29, 18, 18, 47, 40]
Value:       6827, Params: [-43, 6, 37.065544359464056, 30.229182078213224, 18.031017254210614, 10.177507585335777, 41, 19, 13, 20, 8, 29]
Value:      24430, Params: [-99, 55, 15.192438595861447, 1.509021483432682, 18.72101153927129, 126.27754475821513, 20, 14, 16, 27, 25, 21]
Value:      20539, Params: [8, 39, 11.68454587446659, 66.34039527763417, 42.05958815341656, 259.7966300958992, 20, 23, 26, 38, 14, 36]
Value:      18359, Params: [-40, -94, 10.186197732889779, 98.46871227673817, 20.745512678738354, 10.177507585335777, 41, 46, 50, 27, 28, 45]
Value:      15376, Params: [7, 22, 63.81459287429401, 67.3662449436228, 83.0245052988717, 110.39406215503558, 36, 15.879998912562161, 43, 21, 43, 45]
Value:      30818, Params: [-61, 33, 19.52398115830659, 85.65524741399871, 9.290533173798565, 43.383663568707, 32, 10, 21, 47, 28, 19]
Value:      18151, Params: [64, -79, 61.51788150064893, 33.34139891871332, 18.72101153927129, 314.54834564734097, 20, 45.69986693323459, 14, 25, 12, 44]
Value:      27413, Params: [-43, 55, 15.192438595861447, 1.509021483432682, 36.58035521550571, 289.26210571701455, 13, 19, 13.596186474312834, 20, 8, 29]
Value:      20539, Params: [8, 39, 11.68454587446659, 64.54009185621207, 77.37547877587838, 259.7966300958992, 20, 23, 26, 38, 14, 36]
Value:      19839, Params: [17, 45, 63.084350287125076, 73.12531563102648, 19.86463000269689, 373.9595469095995, 17, 43, 20, 42, 14, 9]
Value:      24689, Params: [8, 39, 38.23949934990267, 68.56428972265758, 32.57149734250275, 373.89228103438387, 25, 29, 18, 18, 47, 40]
Value:      18280, Params: [-79, -86, 73.90671458787278, 92.46622669297686, 37.55710751811466, 199.030490222729, 25, 26, 27, 14, 25, 36]
Value:      36792, Params: [-1, 55, 39.161226616965884, 22.692316522423805, 63.77777848907289, 330.45762961785414, 43, 13, 26, 18, 14, 22]
Value:      27716, Params: [-61, 79, 15.192438595861447, 1.509021483432682, 18.72101153927129, 126.27754475821513, 20, 19, 21, 30, 47, 34]
Value:      25098, Params: [7, 22, 63.81459287429401, 67.3662449436228, 83.0245052988717, 110.39406215503558, 36, 26, 27, 21, 43, 19]
Value:      27821, Params: [7, 22, 63.81459287429401, 67.3662449436228, 83.0245052988717, 259.7966300958992, 20, 23, 26, 38, 14, 19]
Value:      18251, Params: [45, -42, 37.60075954423616, 66.34039527763417, 42.05958815341656, 88.83980508573437, 30, 10, 13, 18, 48, 10]
Value:      26530, Params: [-43, 33, 19.52398115830659, 85.65524741399871, 9.290533173798565, 43.383663568707, 32, 16, 31, 20, 8, 29]
Value:       1934, Params: [-43, 33, 83.57050558763459, 73.73916735198755, 30.85613522636953, 341.95727455096664, 20, 45, 23, 31, 9.96055479452529, 29]
Value:      18247, Params: [46, -16, 19.52398115830659, 85.65524741399871, 9.290533173798565, 43.478403673535865, 32.24591738614364, 10, 13, 18.400282752616135, 39, 12]
Value:      30424, Params: [-43, 33, 19.52398115830659, 85.65524741399871, 81.03511073655713, 0.8385191191425445, 39, 10, 14, 38, 15, 29]
Value:      29667, Params: [-1, 79, 39.161226616965884, 22.692316522423805, 9.290533173798565, 43.383663568707, 32, 10, 13, 20, 8, 36]
Value:      18151, Params: [-43, -44, 24.89444672474991, 68.61108881704689, 19.677294572157855, 335.629469517206, 15, 45, 13, 20, 8, 29]
Value:      18574, Params: [-19.06513325793885, 33, 19.52398115830659, 85.65524741399871, 9.290533173798565, 43.383663568707, 32, 10, 22, 32, 47, 12]
Value:      18247, Params: [80.4489460862378, -68, 23.12895445913947, 57.02651704356669, 81.03511073655713, 0.8385191191425445, 39, 10, 14, 38, 29, 38]
Value:      18275, Params: [73, -17, 57.18035573000216, 98.18230231859106, 81.03511073655713, 0.8385191191425445, 39, 29, 18, 18, 47, 40]
Value:      30260, Params: [-1, 25, 64.35949949849244, 55.545518336015355, 59.76920998782476, 0.8385191191425445, 39, 10, 14, 38, 15, 36]
Value:      19884, Params: [37, 79, 39.161226616965884, 22.692316522423805, 81.03511073655713, 254.7074908301124, 20, 13, 26, 18, 14, 22]
Value:      18832, Params: [1, 14, 39.161226616965884, 22.692316522423805, 44.877425886988796, 314.54834564734097, 34, 46, 19, 30, 15, 44]
Value:      18723, Params: [-1, 79, 26.231004224721588, 98.46871227673817, 88.31743323098851, 215.84033313535943, 39, 21, 20, 30, 38.61476801219216, 22]
Value:      15031, Params: [-43, 33, 19.52398115830659, 53.67324281335738, 48.4204327713445, 221.83751291181918, 32, 19, 12, 47, 8, 29]
Value:      18114, Params: [-40, -94, 10.186197732889779, 85.65524741399871, 9.290533173798565, 43.383663568707, 32, 10, 13, 20, 28, 45]
Value:      18088, Params: [-72, -9, 58.40262126390975, 43.311710352783294, 15.165915788360952, 234.09273403192367, 35, 12, 18, 30, 36, 46]
Value:      21845, Params: [-1, 79, 37.74041093102014, 38.97688263469167, 12.593209149637218, 230.62224611287928, 14, 21, 14, 17, 33, 29]
Value:      30335, Params: [-43, 33, 19.52398115830659, 85.65524741399871, 9.290533173798565, 43.383663568707, 32, 10, 13, 20, 8, 29]
Value:      25098, Params: [7, 22, 63.81459287429401, 67.3662449436228, 83.0245052988717, 110.39406215503558, 36, 26, 27, 21, 43, 19]
Value:      30407, Params: [8, 39, 38.23949934990267, 68.56428972265758, 32.57149734250275, 199.030490222729, 25, 26, 27, 14, 25, 36]
Value:      27821, Params: [7, 22, 63.81459287429401, 67.3662449436228, 83.0245052988717, 259.7966300958992, 20, 23, 26, 38, 14, 19]
Value:      18086, Params: [8, 39, 11.68454587446659, 64.54009185621207, 77.37547877587838, 259.7966300958992, 20, 23, 26, 38, 43, 19]
Value:      37889, Params: [7, 22, 63.81459287429401, 67.3662449436228, 83.0245052988717, 110.39406215503558, 36, 26, 27, 21, 14, 36]
Value:      18275, Params: [45, -42, 37.60075954423616, 66.34039527763417, 42.05958815341656, 88.83980508573437, 30, 16, 12, 47, 28, 11]
Value:      18230, Params: [79, 80, 93.2872810674678, 53.67324281335738, 48.4204327713445, 221.83751291181918, 32, 19, 31, 18, 48, 10]
