# roc rsi_change percD percK osc_ad macd rsi_period stoch_period osc_ad_period macd_me1_period macd_me2_period roc_period
Value:       3336, Params: [-17, -7, 25.830741659236722, 85.86960683518996, 66.93772159559572, 55.93834748725497, 27, 41, 31, 31, 31, 46]
Value:       2538, Params: [-17, -73, 25.830741659236722, 85.86960683518996, 66.93772159559572, 55.93834748725497, 27, 41, 49, 10, 18, 46]
Value:       3336, Params: [-99, 32, 68.34315121816104, 39.1281885524006, 46.39568778878773, 215.66484461907964, 23, 27, 31, 22, 7, 43]
Value:       3336, Params: [92, -20, 13.014220420592382, 84.95902781707584, 70.24751598790597, 54.73989517977724, 10, 10, 31, 21, 33, 8]
Value:       3336, Params: [-58, -91, 59.17188077152006, 94.77478695808172, 54.95427970482346, 296.8666352725421, 22, 45, 31, 21, 33, 28]
Value:       3336, Params: [-17, -73, 87.68031009075214, 43.267150079673044, 79.2851364332822, 42.80551303626039, 41, 31, 31, 31, 31.79888873314641, 46]
Value:       3336, Params: [92, 32, 11.181390818250737, 39.1281885524006, 70.24751598790597, 54.73989517977724, 10, 10, 31, 21, 33, 28]
Value:       3336, Params: [92, 32, 68.34315121816104, 53.50455461092972, 84.21644859735493, 54.73989517977724, 10, 10, 31, 21, 33, 28]
Value:       3336, Params: [-17, -73, 25.830741659236722, 85.86960683518996, 10.636348112809547, 144.84879691622044, 20, 35, 31, 32, 18, 46]
Value:       3053, Params: [-84, -70, 90.65553544758393, 62.93948177729637, 66.93772159559572, 55.93834748725497, 27, 36, 30, 22, 17, 50]
Value:       3336, Params: [-58, -91, 59.17188077152006, 15.954358036460913, 59.160587844989685, 20.235945128745314, 22, 45, 31, 21, 33, 28]
Value:       3336, Params: [-31, 14, 23.57125757788532, 94.77478695808172, 54.95427970482346, 296.8666352725421, 36, 33, 31, 32, 9, 39]
Value:       3336, Params: [-99, -20, 13.014220420592382, 84.95902781707584, 46.39568778878773, 215.66484461907964, 23, 27, 31, 22, 7, 43]
Value:       2538, Params: [-17, -73, 25.830741659236722, 85.86960683518996, 66.93772159559572, 55.93834748725497, 27, 41, 49, 10, 18, 46]
Value:       3053, Params: [-84, 62, 6.82226782212182, 62.93948177729637, 10.636348112809547, 144.84879691622044, 20, 35, 30, 22, 17, 50]
Value:       3336, Params: [-17, -73, 25.830741659236722, 85.86960683518996, 66.93772159559572, 55.93834748725497, 27, 41, 31, 31, 31, 46]
Value:       3336, Params: [-13, -69, 49.41664191336095, 82.06560724481507, 15.971460805843806, 1.6056287983078565, 25, 33, 31, 50, 50, 35]
Value:       3336, Params: [-83, -56, 56.584016875797374, 41.61923763349956, 76.10337316831, 189.47275135115333, 28, 38, 31, 21, 7, 49]
Value:       3336, Params: [-38, 51, 95.5570089365603, 39.1281885524006, 71.0024544039501, 89.42788276654751, 26, 10, 31, 32, 7, 43]
Value:       1363, Params: [92, 32, 68.34315121816104, 39.1281885524006, 70.24751598790597, 54.73989517977724, 10, 10, 26, 22, 30, 45]
Value:       3336, Params: [38, 6, 64.5478361272216, 85.86960683518996, 70.24751598790597, 54.73989517977724, 10, 10, 31, 21, 31, 46]
Value:       3336, Params: [92, 32, 25.830741659236722, 93.98211064910352, 22.135069637003834, 266.31432604907, 36, 41, 31, 31, 33, 8]
Value:       3336, Params: [92, 32, 68.34315121816104, 39.1281885524006, 70.24751598790597, 54.73989517977724, 20, 35, 31, 21, 33, 8]
Value:       3336, Params: [92, 32, 68.34315121816104, 39.1281885524006, 70.24751598790597, 54.73989517977724, 10, 10, 31, 32, 30, 45]
Value:       3336, Params: [92, 32, 68.34315121816104, 39.1281885524006, 70.24751598790597, 54.73989517977724, 10, 10, 31, 21, 33, 28]
Value:       3336, Params: [-58, -91, 59.17188077152006, 94.77478695808172, 96.86186895224552, 1.271125640154569, 32, 36, 31, 32, 30, 21]
Value:       3336, Params: [67, -19, 90.60180327571135, 36.3435711650409, 54.13422005155307, 173.99528247925988, 40, 46, 31, 37, 28, 37]
Value:       3336, Params: [4, -40, 79.22258109958605, 39.1281885524006, 70.24751598790597, 54.73989517977724, 10, 10, 31, 36, 21, 23]
Value:       3336, Params: [92, 32, 68.34315121816104, 39.1281885524006, 70.24751598790597, 54.73989517977724, 20, 35, 31, 21, 33, 8]
Value:       3336, Params: [67, -19, 90.60180327571135, 36.3435711650409, 54.13422005155307, 173.99528247925988, 40, 46, 31, 37, 28, 37]
Value:       3336, Params: [67, -19, 90.60180327571135, 36.3435711650409, 54.13422005155307, 173.99528247925988, 40, 46, 31, 37, 28, 37]
Value:       3336, Params: [-77, 55, 35.128882916696334, 97.9176798535392, 76.10337316831, 188.75200377657595, 28, 38, 31, 37.812632946111684, 28, 32]
Value:       3336, Params: [-17, -7, 25.830741659236722, 85.86960683518996, 66.93772159559572, 55.93834748725497, 27, 41, 31, 31, 31, 46]
Value:       2538, Params: [-17, -73, 51.015911229984525, 5.027576529507982, 18.83617710910306, 55.93834748725497, 27, 24, 49, 34, 35, 46]
Value:       3336, Params: [-31, 14, 23.57125757788532, 34.514170239075185, 78.11109340270396, 54.73989517977724, 10, 10, 31, 32, 9, 39]
Value:       3336, Params: [92, 32, 68.34315121816104, 39.1281885524006, 70.24751598790597, 20.235945128745314, 36, 33, 31, 21, 33, 28]
Value:       3053, Params: [-84, -84, 91.17117798203579, 43.20148025031476, 48.35966686261269, 202.59920598331325, 20, 35, 30, 22, 17, 50]
Value:       3336, Params: [-15, 62, 6.82226782212182, 62.93948177729637, 82.32843711871166, 112.75988053718144, 43, 10, 31, 20.326795805752827, 41, 14.317910316310504]
Value:       3336, Params: [-15, -84, 79.22258109958605, 39.1281885524006, 38.30914594375857, 54.73989517977724, 10, 10, 31, 20.326795805752827, 41, 14.317910316310504]
Value:       3336, Params: [4, -40, 90.26846925965006, 11.851765645024715, 70.24751598790597, 54.73989517977724, 10, 10, 31, 36, 21, 23]
Value:       3336, Params: [36, -50, 55.21380225132644, 37.134762340550424, 72.98096924303927, 14.487577992361755, 47, 14, 31, 37, 28, 32]
Value:       3033, Params: [-77, 55, 35.128882916696334, 97.9176798535392, 76.10337316831, 189.47275135115333, 28, 38, 50, 34, 48, 24.93433454398618]
Value:       3336, Params: [48, -78, 24.828584023577083, 45.16922409497573, 4.081818693626141, 265.54403356400707, 14, 10, 31, 42, 34, 37]
Value:       2134, Params: [92, 32, 68.34315121816104, 39.1281885524006, 70.24751598790597, 54.73989517977724, 9.220374533570261, 34.344741930776024, 47, 21, 33, 28]
Value:       3336, Params: [-80, 16, 33.29928518583174, 90.89320013070505, 84.85696499945385, 189.47275135115333, 28, 38, 31, 37, 28, 48]
Value:       2538, Params: [-77, 55, 35.128882916696334, 97.9176798535392, 76.10337316831, 306.28735581041576, 12, 24, 49, 34, 35, 32]
Value:       3336, Params: [92, 32, 68.34315121816104, 39.1281885524006, 70.24751598790597, 54.73989517977724, 20, 35, 31, 21, 33, 8]
Value:       3336, Params: [92, 32, 68.34315121816104, 39.1281885524006, 70.24751598790597, 54.73989517977724, 10, 10, 31, 32, 30, 45]
Value:       3336, Params: [92, -44, 0.4660844267153186, 97.9176798535392, 76.10337316831, 189.47275135115333, 28, 10, 31, 21, 33, 28]
Value:       3336, Params: [15, 32, 68.34315121816104, 39.1281885524006, 70.24751598790597, 54.73989517977724, 10, 38, 31, 39.08255450709923, 6, 44]
Value:       2538, Params: [92, -73, 25.830741659236722, 85.86960683518996, 66.93772159559572, 16.613194819582276, 44, 12, 49, 10, 18, 46]
Value:       3336, Params: [-17, 32, 68.34315121816104, 39.1281885524006, 70.24751598790597, 202.59920598331325, 20, 35, 31, 21, 33, 28]
Value:       3336, Params: [-55, -51, 55.21380225132644, 82.06560724481507, 15.971460805843806, 1.6056287983078565, 25, 33, 31, 21, 7, 49]
Value:       1363, Params: [-13, -69, 49.41664191336095, 37.134762340550424, 15.240782231114247, 46.33456645230427, 32, 12, 26, 18.0303705854147, 21, 26]
Value:       3336, Params: [-83, -56, 56.584016875797374, 41.61923763349956, 76.10337316831, 189.47275135115333, 28, 38, 31, 32, 30, 21]
Value:       3336, Params: [-58, -91, 59.17188077152006, 94.77478695808172, 96.86186895224552, 1.271125640154569, 32, 36, 31, 50, 50, 35]
Value:       3336, Params: [-73, 20, 10.73294863427452, 85.86960683518996, 66.93772159559572, 55.93834748725497, 27, 41, 31, 31, 31, 23]
Value:       3336, Params: [-17, -73, 25.830741659236722, 43.92389642586024, 54.30101709974586, 361.6307779898889, 43, 30, 31, 31, 31, 46]
Value:       3053, Params: [-84, 62, 4.582423981293024, 62.93948177729637, 10.636348112809547, 144.84879691622044, 20, 10, 30, 22, 18.652102619456528, 50]
Value:       3336, Params: [32, 7, 51.16634158746949, 39.1281885524006, 70.24751598790597, 54.73989517977724, 10, 35, 31, 21, 33, 19]
Value:       3336, Params: [-99, -20, 13.014220420592382, 84.95902781707584, 46.39568778878773, 215.66484461907964, 23, 27, 31, 31, 7, 43]
Value:       3336, Params: [-73, 20, 10.73294863427452, 43.92389642586024, 54.30101709974586, 361.6307779898889, 43, 30, 31, 22, 31, 23]
