# roc rsi_change percD percK osc_ad macd rsi_period stoch_period osc_ad_period macd_me1_period macd_me2_period roc_period
Value:      12689, Params: [87, 42, 50.39452310235573, 37.5335707276948, 25.95230886236941, 394.211871793465, 17, 33, 49, 27, 37, 9]
Value:      12954, Params: [10, 49, 26.377113510294937, 90.86185344007376, 39.74897638907374, 79.06050718188213, 44, 40, 32, 16, 22, 25]
Value:      12603, Params: [75, -42, 83.90481403184722, 24.04627493375623, 70.25744350287731, 131.45232496070375, 30, 48, 45, 46, 12, 20]
Value:      12689, Params: [-42, -37, 92.13449800919258, 29.357510096447935, 87.76141417226624, 385.7017398235309, 14, 32, 49, 35, 13, 13]
Value:      12954, Params: [10, 49, 26.377113510294937, 90.86185344007376, 39.74897638907374, 79.06050718188213, 44, 40, 32, 30.290806870665886, 20, 25]
Value:      12567, Params: [26, -4, 33.07887495384474, 0.960505502336273, 16.620483234751028, 359.9156885615035, 49, 12, 36, 47, 22, 27]
Value:      12983, Params: [66, -10, 84.55464501856264, 47.70323492653304, 57.49836969649811, 167.0064584268479, 30, 26, 47, 19, 22, 21]
Value:      12816, Params: [97, 13, 45.7600533136323, 3.0211690788938816, 89.32461743010805, 351.14877794708343, 10, 17, 48, 16, 14, 22]
Value:      12603, Params: [75, -42, 83.90481403184722, 24.04627493375623, 70.25744350287731, 131.45232496070375, 30, 48, 45, 46, 12, 20]
Value:      12816, Params: [-35, -54, 81.50616756790464, 80.494521236505, 55.12033103066902, 79.06050718188213, 29, 22, 48, 16, 5, 38]
Value:      12816, Params: [79.11403366493181, -11, 0.5348248481200302, 2.9525943665602017, 16.620483234751028, 359.9156885615035, 49, 12, 48, 16, 3.5248559613090364, 43]
Value:      12600, Params: [-35, -54, 81.50616756790464, 80.494521236505, 55.12033103066902, 79.06050718188213, 29, 22, 35, 50, 44, 38]
Value:      12603, Params: [93, 21, 87.718950681151, 35.44692542001804, 70.25744350287731, 131.45232496070375, 30, 48, 45, 46, 12, 22]
Value:      12689, Params: [75, -42, 83.90481403184722, 24.04627493375623, 35.611881637776634, 385.7017398235309, 14, 32, 49, 35, 13, 20]
Value:      12816, Params: [78, -11, 0.5348248481200302, 2.9525943665602017, 63.767340061678446, 168.62884579609806, 47, 32, 48, 16, 38, 5]
Value:      12458, Params: [10, 49, 26.377113510294937, 80.494521236505, 55.12033103066902, 79.06050718188213, 29, 22, 36, 19, 31, 27]
Value:      12567, Params: [50, -50, 37.47157531160514, 48.36360676242869, 45.97708298462804, 272.740427042939, 24, 50, 32, 35, 13, 13]
Value:      12816, Params: [53, -28, 33.07887495384474, 0.960505502336273, 3.08248608101378, 314.2615880896793, 31, 47, 48, 16, 31, 20]
Value:      12603, Params: [75, -42.79392876613953, 83.90481403184722, 82.68684294527155, 34.04349069872576, 327.46104538304434, 15, 36, 45.73698708036894, 46, 12, 20]
Value:      12600, Params: [-9, -90, 92.93356406888927, 24.04627493375623, 70.25744350287731, 131.45232496070375, 30, 48, 35, 40, 48, 23]
Value:      12689, Params: [26, -4, 33.07887495384474, 0.960505502336273, 63.767340061678446, 168.62884579609806, 40, 12, 49, 19, 20, 22]
Value:      12689, Params: [-40, -40, 8.587186054211626, 33.441528842809774, 58.05034650143723, 270.841587211271, 14, 33, 49, 33, 19, 27]
