# roc rsi_change percD percK osc_ad macd rsi_period stoch_period osc_ad_period macd_me1_period macd_me2_period roc_period
Value:       6420, Params: [-11, 77, 27.11150527615125, 28.199920024563063, 72.00211270546536, 326.66857464985367, 27, 15, 32, 18, 32, 17]
Value:       8122, Params: [-46, 65, 41.9496546596198, 28.199920024563063, 72.00211270546536, 326.66857464985367, 27, 15, 32, 18, 44, 36]
Value:      15085, Params: [-27, 97, 81.28415212504636, 93.94693850692528, 75.83593615716553, 187.37255745349094, 34, 36, 12, 39, 30, 32]
Value:       8492, Params: [-93, 53, 75.20179084159298, 64.10008813907318, 23.456211793634708, 186.50739788445458, 20, 28, 50, 33, 15, 8]
Value:       7576, Params: [-29, 97, 39.09380420207405, 58.23306192343745, 72.58444687337715, 148.95707935339746, 49, 17, 18, 30, 28, 7]
Value:       7576, Params: [-29, 97, 39.09380420207405, 58.23306192343745, 72.58444687337715, 148.95707935339746, 49, 17, 18, 30, 28, 7]
Value:       7134, Params: [-55, 39, 79.66158942995366, 46.64778461767183, 52.85952926693888, 148.95707935339746, 34, 16, 18, 14, 16, 34]
Value:      14769, Params: [-77, 38, 81.28415212504636, 93.94693850692528, 75.83593615716553, 187.37255745349094, 49, 36, 12, 19, 14, 15]
Value:      14185, Params: [-47, 97, 81.28415212504636, 93.94693850692528, 75.83593615716553, 186.50739788445458, 20, 11, 48, 16, 44, 36]
Value:       8886, Params: [-27, 53, 89.13396944475717, 64.10008813907318, 23.456211793634708, 187.37255745349094, 34, 25, 21, 21, 9, 32]
Value:       5781, Params: [-54, 78, 53.77916000278118, 92.59178893740368, 3.319946107744365, 139.51816510481675, 48, 44, 15, 12, 40, 26]
Value:      18866, Params: [-77, 90, 82.83732626117398, 99.67802587524747, 77.0946836565788, 100.6775302542458, 32, 41, 48, 46, 28, 25]
Value:       5941, Params: [-77, 53, 75.28771262289234, 52.47389387336572, 3.357416548365233, 142.6191090851126, 42, 44, 15, 33, 28, 25]
Value:      11632, Params: [-93, 90, 82.83732626117398, 99.67802587524747, 77.0946836565788, 142.6191090851126, 42, 28, 50, 12, 40, 8]
Value:       7525, Params: [-93, 53, 75.28771262289234, 58.23306192343745, 72.58444687337715, 148.95707935339746, 49, 15, 32, 19, 9, 8]
Value:       5015, Params: [-77, 38, 39.09380420207405, 52.47389387336572, 3.357416548365233, 142.6191090851126, 42, 28, 38, 18, 14, 15]
Value:      11930, Params: [-77, 90, 82.83732626117398, 99.67802587524747, 77.0946836565788, 142.6191090851126, 49, 17, 50, 33, 28, 25]
Value:       5081, Params: [-77, 77, 39.09380420207405, 58.23306192343745, 72.58444687337715, 148.95707935339746, 42, 28, 18, 30, 14, 15]
Value:      11611, Params: [-72, 97, 75.35009492541361, 85.07572419546918, 13.880440085869905, 133.8810370901395, 30, 41, 26, 22, 34, 6]
Value:       5821, Params: [-68, 25, 97.54864585751584, 47.43585945556734, 51.805762345330706, 397.5702952109359, 27, 33, 49, 48, 6, 41]
Value:       4641, Params: [-34, 38, 34.177494914594355, 61.38795774977669, 77.9944113903467, 133.6894349782104, 17, 24, 37, 19, 28, 5]
Value:      14724, Params: [-29, 97, 81.28415212504636, 93.94693850692528, 75.83593615716553, 187.37255745349094, 34, 36, 12, 45, 46, 7]
Value:       6506, Params: [-47, 53, 89.13396944475717, 64.10008813907318, 23.456211793634708, 186.50739788445458, 20, 14, 18, 37, 44, 5]
Value:      11291, Params: [-27, 97, 81.28415212504636, 93.94693850692528, 75.83593615716553, 187.37255745349094, 33.23639169174249, 25, 21, 21, 8.572535435604873, 32]
Value:       7576, Params: [-29, 97, 39.09380420207405, 58.23306192343745, 72.58444687337715, 148.95707935339746, 49, 17, 18, 29, 28, 7]
Value:       5430, Params: [-54, 78, 55.388464158767825, 99.32083890421643, 7.215265294633511, 1.0126056362698144, 32, 33, 23, 30, 11, 49]
Value:       7861, Params: [-20, 19, 73.07387654541732, 69.83892905472383, 76.32972363079304, 35.27986029286927, 28, 44, 18, 28, 36, 7]
Value:       6498, Params: [-29, 67, 75.35009492541361, 88.41339188897528, 1.5962297961324423, 133.8810370901395, 28, 50, 37, 48, 28, 18]
Value:      16488, Params: [-72, 97, 81.28415212504636, 99.32083890421643, 7.215265294633511, 1.0126056362698144, 32, 44, 26, 22, 34, 6]
Value:       6299, Params: [-54, 83, 71.98171736604357, 18.421826131509334, 7.092700840182342, 314.7328887666328, 20, 41, 15, 12, 40, 26]
Value:       6929, Params: [-55, 39, 79.66158942995366, 46.64778461767183, 52.85952926693888, 148.95707935339746, 34, 36, 12, 39, 28, 7]
Value:       9604, Params: [-27, 97, 81.28415212504636, 93.94693850692528, 75.83593615716553, 187.37255745349094, 49, 16, 18, 14, 16, 34]
Value:       7165, Params: [-20, 19, 63.80685914279559, 36.926627711003256, 52.85952926693888, 148.95707935339746, 49, 17, 18, 18, 9, 19]
Value:       9278, Params: [-54, 78, 55.388464158767825, 99.32083890421643, 7.215265294633511, 1.0126056362698144, 27, 15, 32, 12, 40, 26]
Value:       6318, Params: [-63, 55, 91.92685301432215, 19.81464376607707, 47.94451006539651, 100.6775302542458, 48, 41, 22, 34, 38, 19]
Value:      11754, Params: [-29, 55, 75.35009492541361, 88.41339188897528, 7.092700840182342, 314.7328887666328, 30, 41, 26, 22, 8, 36]
Value:      16813, Params: [-47, 53, 89.13396944475717, 93.94693850692528, 75.83593615716553, 187.37255745349094, 34, 36, 12, 39, 44, 5]
Value:       5937, Params: [-27, 97, 81.28415212504636, 64.10008813907318, 23.456211793634708, 186.50739788445458, 20, 14, 18, 37, 28, 7]
Value:       5469, Params: [-98.17376989825517, 55, 42.94658284618513, 31.743203421759677, 50.57975350804143, 345.143703257162, 41, 29, 10, 19, 47, 23]
Value:      12881, Params: [-39, 90, 82.83732626117398, 99.67802587524747, 77.0946836565788, 372.22742660372376, 46, 14, 26, 19, 17, 7]
Value:       7861, Params: [-55, 19, 73.07387654541732, 69.83892905472383, 76.32972363079304, 35.27986029286927, 28, 44, 18, 28, 36, 8]
Value:       8304, Params: [-20, 78, 55.388464158767825, 99.32083890421643, 7.215265294633511, 314.8502903912416, 16, 19, 20, 39, 17, 18]
Value:       6213, Params: [-29, 97, 55.388464158767825, 99.32083890421643, 7.215265294633511, 1.0126056362698144, 34, 36, 12, 19, 28, 7]
Value:       9270, Params: [-54, 78, 81.28415212504636, 93.94693850692528, 75.83593615716553, 187.37255745349094, 28.498293336401535, 15, 32, 12, 40, 26]
Value:       7861, Params: [-20, 19, 73.07387654541732, 69.83892905472383, 76.32972363079304, 35.27986029286927, 28, 44, 18, 28, 36, 18]
Value:       7576, Params: [-77, 77, 39.09380420207405, 58.23306192343745, 72.58444687337715, 148.95707935339746, 49, 17, 18, 30, 14, 15]
Value:       7399, Params: [-55, 39, 97.54864585751584, 47.43585945556734, 51.805762345330706, 397.5702952109359, 27, 16, 18, 14, 16, 34]
Value:       6227, Params: [-68, 25, 79.66158942995366, 46.64778461767183, 52.85952926693888, 148.95707935339746, 49, 33, 49, 48, 6, 41]
Value:       9757, Params: [-28.52876322209972, 97, 81.28415212504636, 93.94693850692528, 3.357416548365233, 118.3832650580261, 47, 17, 48, 43, 28, 7]
Value:       7493, Params: [-93, 53, 75.20179084159298, 52.47389387336572, 75.83593615716553, 187.37255745349094, 34, 36, 12, 46, 15, 8]
Value:       7576, Params: [-29, 97, 39.09380420207405, 58.23306192343745, 72.58444687337715, 148.95707935339746, 34, 17, 18, 30, 28, 7]
Value:      11291, Params: [-27, 97, 81.28415212504636, 93.94693850692528, 75.83593615716553, 187.37255745349094, 49, 25, 21, 21, 9, 32]
Value:       6318, Params: [-34, 55, 91.92685301432215, 19.81464376607707, 47.94451006539651, 100.6775302542458, 48, 41, 22, 34, 38, 36]
Value:       5199, Params: [-63, 38, 34.177494914594355, 35.677993289582986, 65.21986501191233, 314.29653427156757, 16, 19, 20, 39, 18.16841297529202, 19]
Value:      17287, Params: [-54, 97, 81.28415212504636, 99.32083890421643, 7.215265294633511, 1.0126056362698144, 32, 44, 15, 12, 40, 26]
Value:      17287, Params: [-54, 97, 81.28415212504636, 99.32083890421643, 7.215265294633511, 1.0126056362698144, 32, 44, 15, 12, 40, 26]
Value:       7448, Params: [-26, 20, 44.58648416459212, 64.59278068184264, 85.702655449772, 274.884883186549, 43, 11, 12, 19, 18, 34]
Value:      14591, Params: [-77, 38, 81.28415212504636, 93.94693850692528, 75.83593615716553, 187.37255745349094, 34, 36, 48, 16, 14, 15]
Value:      13816, Params: [-37.50199806526532, 20, 81.28415212504636, 93.94693850692528, 75.83593615716553, 187.37255745349094, 43, 11, 18, 16, 18, 34]
Value:       4774, Params: [-29, 38, 39.09380420207405, 58.23306192343745, 72.58444687337715, 38.22030367899245, 29, 20, 48, 20, 8, 36]
Value:       8304, Params: [-55, 78, 55.388464158767825, 99.32083890421643, 7.215265294633511, 314.8502903912416, 16, 19, 20, 39, 17, 8]
Value:      16382, Params: [-27, 97, 81.28415212504636, 93.94693850692528, 75.83593615716553, 187.37255745349094, 13, 47, 47, 25, 28, 7]
Value:       5941, Params: [-93, 53, 75.28771262289234, 52.47389387336572, 3.357416548365233, 142.6191090851126, 42, 44, 15, 12, 40, 8]
Value:       8009, Params: [-17.635150417923544, 22, 63.80685914279559, 46.334096254438855, 85.9970999135915, 124.61681539110043, 40, 16, 18, 30, 14, 43]
Value:       6303, Params: [-55, 39, 79.66158942995366, 46.64778461767183, 85.9970999135915, 345.143703257162, 41, 38, 44, 14, 16, 34]
Value:       5573, Params: [-63, 55, 42.94658284618513, 31.530006071407346, 50.57975350804143, 124.61681539110043, 40, 29, 10, 22, 19, 5]
Value:       8649, Params: [-93, 53, 75.28771262289234, 52.47389387336572, 3.357416548365233, 142.6191090851126, 42, 28, 38, 19, 9, 8]
Value:       5436, Params: [-55, 39, 79.66158942995366, 46.64778461767183, 85.9970999135915, 124.61681539110043, 34, 44, 15, 12, 40, 34]
Value:       8486, Params: [-49, 67, 75.28771262289234, 52.47389387336572, 3.357416548365233, 186.50739788445458, 42, 28, 50, 45, 30, 20]
Value:       8492, Params: [-93, 53, 75.20179084159298, 64.10008813907318, 23.456211793634708, 142.6191090851126, 20, 28, 50, 33, 15, 8]
Value:       4833, Params: [-35, 37, 55.388464158767825, 99.32083890421643, 7.215265294633511, 1.0126056362698144, 48, 41, 38, 19, 38, 19]
Value:       4861, Params: [-35, 37, 53.77916000278118, 92.59178893740368, 3.319946107744365, 139.51816510481675, 48, 40, 21, 12, 7, 19]
Value:       6506, Params: [-47, 53, 89.13396944475717, 64.10008813907318, 23.456211793634708, 186.50739788445458, 20, 14, 18, 37, 44, 5]
Value:      14904, Params: [-29, 97, 81.28415212504636, 93.94693850692528, 75.83593615716553, 187.37255745349094, 34, 36, 12, 43, 28, 7]
Value:      18866, Params: [-38, 20, 82.83732626117398, 99.67802587524747, 77.0946836565788, 100.6775302542458, 48, 41, 48, 46, 28, 34]
Value:       5697, Params: [-77, 90, 44.58648416459212, 64.59278068184264, 85.702655449772, 274.884883186549, 43, 14, 18, 37, 18, 25]
Value:      17287, Params: [-54, 97, 81.28415212504636, 99.32083890421643, 7.215265294633511, 1.0126056362698144, 32, 44, 15, 12, 40, 26]
Value:       8312, Params: [-35, 37, 53.77916000278118, 92.59178893740368, 3.319946107744365, 148.95707935339746, 49, 17, 18, 30, 14, 19]
Value:       5592, Params: [-54, 78, 55.388464158767825, 99.32083890421643, 7.215265294633511, 1.0126056362698144, 27, 15, 32, 33, 15, 26]
Value:       8492, Params: [-93, 53, 75.20179084159298, 64.10008813907318, 23.456211793634708, 186.50739788445458, 20, 28, 50, 12, 40, 8]
Value:      14185, Params: [-77, 20, 81.28415212504636, 93.94693850692528, 75.83593615716553, 187.37255745349094, 43, 11, 48, 16, 18, 34]
Value:      15069, Params: [-37.50199806526532, 38, 81.28415212504636, 93.94693850692528, 75.83593615716553, 187.37255745349094, 34, 36, 12, 19, 14, 15]
Value:       5009, Params: [-49, 67, 29.180718748633026, 33.20879690491032, 53.28670215570752, 187.37255745349094, 49, 17, 18, 30, 14, 15]
Value:      15069, Params: [-77, 38, 81.28415212504636, 93.94693850692528, 75.83593615716553, 12.769562473880525, 34, 36, 12, 19, 14, 15]
Value:       9390, Params: [-47, 53, 81.28415212504636, 93.94693850692528, 75.83593615716553, 186.50739788445458, 30, 14, 18, 37, 44, 5]
Value:       7126, Params: [-27, 97, 89.13396944475717, 64.10008813907318, 23.456211793634708, 187.05964757511052, 13, 47, 47, 24.317245706447004, 28, 7]
Value:      11291, Params: [-27, 97, 81.28415212504636, 93.94693850692528, 75.83593615716553, 187.37255745349094, 34.44353985012378, 25, 21, 21, 9, 32]
Value:      11291, Params: [-27, 97, 81.28415212504636, 93.94693850692528, 75.83593615716553, 187.37255745349094, 34, 25, 21, 21, 9, 32]
Value:       5104, Params: [-29, 38, 39.09380420207405, 58.23306192343745, 72.58444687337715, 38.22030367899245, 29, 20, 18, 20, 47, 36]
Value:      12881, Params: [-39, 90, 82.83732626117398, 99.67802587524747, 77.0946836565788, 372.22742660372376, 46, 14, 26, 19, 8, 7]
Value:       6420, Params: [-11, 77, 27.11150527615125, 28.199920024563063, 72.00211270546536, 326.66857464985367, 27, 15, 32, 18, 32, 17]
Value:       6420, Params: [-11, 77, 27.11150527615125, 28.199920024563063, 72.00211270546536, 326.66857464985367, 27, 15, 32, 18, 32, 17]
Value:       7339, Params: [-77, 77, 39.09380420207405, 88.41339188897528, 7.092700840182342, 314.7328887666328, 30, 17, 18, 30, 14, 15]
Value:       6039, Params: [-29, 55, 75.35009492541361, 58.23306192343745, 72.75785268267914, 148.95707935339746, 49, 41, 26, 22, 8, 36]
Value:      15085, Params: [-29, 97, 81.28415212504636, 93.94693850692528, 75.83593615716553, 187.37255745349094, 34, 36, 12, 39, 28, 7]
Value:      15069, Params: [-27, 97, 81.28415212504636, 93.94693850692528, 75.83593615716553, 187.37255745349094, 34.122709280792336, 36, 12, 19, 30, 32]
Value:       6260, Params: [-55, 39, 79.66158942995366, 46.64778461767183, 7.215265294633511, 1.0126056362698144, 27, 15, 32, 14, 16, 34]
Value:       7786, Params: [-54, 78, 55.388464158767825, 99.32083890421643, 52.85952926693888, 148.95707935339746, 49, 16, 18, 12, 40, 26]
Value:       9944, Params: [-27, 97, 81.28415212504636, 93.94693850692528, 75.83593615716553, 148.95707935339746, 49, 17, 18, 30, 28, 7]
Value:       4555, Params: [-29, 97, 39.09380420207405, 58.23306192343745, 72.58444687337715, 187.37255745349094, 34, 25, 21, 21, 9, 32]
Value:      18866, Params: [-77, 90, 82.83732626117398, 99.67802587524747, 77.17400386755193, 100.6775302542458, 48.60457195773405, 41, 48, 46, 28, 25]
Value:      15069, Params: [-29, 97, 81.28415212504636, 93.94693850692528, 75.83593615716553, 187.37255745349094, 34, 36, 12, 19, 28, 7]
Value:       5816, Params: [-54, 78, 53.77916000278118, 92.59178893740368, 3.319946107744365, 139.51816510481675, 32, 44, 15, 12, 40, 26]
Value:      16382, Params: [-27, 97, 81.28415212504636, 93.94693850692528, 75.83593615716553, 187.37255745349094, 13, 47, 47, 25, 28, 7]
Value:       4742, Params: [-55, 97, 71.24073398046504, 35.677993289582986, 3.357416548365233, 142.6191090851126, 42, 28, 50, 33, 15, 8]
Value:       6280, Params: [-93, 53, 75.20179084159298, 42.2882596655306, 65.21986501191233, 314.8502903912416, 16, 19, 20, 39, 17, 8]
Value:       4094, Params: [-49, 67, 29.180718748633026, 18.421826131509334, 1.5962297961324423, 157.76994363998344, 12, 37, 19, 45, 30, 49]
Value:       7165, Params: [-20, 19, 63.80685914279559, 36.926627711003256, 52.85952926693888, 148.95707935339746, 49, 17, 18, 18, 9, 19]
Value:       7757, Params: [-47, 53, 89.13396944475717, 64.10008813907318, 23.456211793634708, 186.50739788445458, 20, 28, 50, 37, 44, 5]
Value:       6693, Params: [-93, 53, 75.20179084159298, 64.10008813907318, 23.456211793634708, 186.50739788445458, 30, 14, 18, 33, 15, 8]
Value:       5751, Params: [-27, 78, 55.388464158767825, 99.32083890421643, 7.215265294633511, 1.0126056362698144, 32, 44, 15, 12, 40, 32]
Value:      15085, Params: [-54, 97, 81.28415212504636, 93.94693850692528, 75.83593615716553, 187.37255745349094, 34, 36, 12, 39, 9, 26]
Value:      11754, Params: [-29.150513649498293, 55, 75.35009492541361, 88.41339188897528, 7.092700840182342, 314.7328887666328, 30, 41, 26, 22, 34, 36]
Value:      11611, Params: [-72, 97, 75.35009492541361, 85.07572419546918, 13.880440085869905, 133.8810370901395, 30, 41, 26, 22, 8, 6]
Value:       4732, Params: [-29, 97, 42.94658284618513, 31.530006071407346, 43.52411817839488, 187.37255745349094, 34, 36, 12, 19, 28, 7]
Value:      15460, Params: [-63, 55, 81.28415212504636, 93.94693850692528, 75.83593615716553, 345.143703257162, 41, 29, 10, 22, 19, 5]
Value:       5751, Params: [-54, 78, 55.388464158767825, 99.32083890421643, 7.215265294633511, 1.0126056362698144, 32, 44, 15, 12, 40, 26]
Value:      17287, Params: [-54, 97, 81.28415212504636, 99.32083890421643, 7.215265294633511, 1.0126056362698144, 32, 44, 15, 12, 40, 26]
Value:       6941, Params: [-20, 19, 73.07387654541732, 69.83892905472383, 52.85952926693888, 274.884883186549, 43, 11, 48, 28, 36, 18]
Value:       5364, Params: [-26, 20, 44.58648416459212, 64.59278068184264, 85.702655449772, 36.427526603247664, 28, 44, 18, 16, 18, 34]
Value:       6420, Params: [-11, 77, 27.11150527615125, 28.199920024563063, 72.00211270546536, 326.66857464985367, 27, 15, 32, 18, 32, 17]
Value:       7797, Params: [-47, 53, 89.13396944475717, 64.10008813907318, 23.456211793634708, 186.50739788445458, 20, 11, 48, 16, 44, 36]
Value:      15069, Params: [-77, 38, 81.28415212504636, 93.94693850692528, 75.83593615716553, 187.37255745349094, 34, 36, 12, 19, 14, 26]
Value:      16938, Params: [-54, 97, 81.28415212504636, 99.49437999798286, 7.215265294633511, 1.0126056362698144, 32, 43.816222525410566, 15, 12, 40, 15]
Value:       6506, Params: [-20, 19, 89.13396944475717, 64.10008813907318, 23.456211793634708, 186.50739788445458, 20, 14, 18, 36.81721984986769, 44, 4.6451305711473685]
Value:       6821, Params: [-47, 53, 63.80685914279559, 36.926627711003256, 52.85952926693888, 148.95707935339746, 26, 16, 38, 39, 44, 18]
