# roc rsi_change percD percK osc_ad macd rsi_period stoch_period osc_ad_period macd_me1_period macd_me2_period roc_period
Value:       1290, Params: [50, 11, 63.91177737942776, 44.501364346390446, 36.681600512517655, 131.31996227929426, 21, 29, 28, 48, 31, 24]
Value:       1174, Params: [48, 60, 85.97713170417303, 66.10775713487837, 12.72454697654788, 39.894303868307546, 18, 10, 35, 49, 23, 11]
Value:       1174, Params: [42, 54, 31.239427691254164, 87.85615012967921, 19.499855778247742, 185.25955217373115, 31, 47, 35, 10, 19, 46]
Value:        895, Params: [-72, -50, 56.80181668761479, 89.3337626565176, 1.8311183115148788, 57.29642993224871, 20, 50, 49, 32, 21, 34]
Value:       1174, Params: [-52, -50, 26.845957855433788, 57.62975598176004, 11.819046295836678, 20.67082786435055, 21, 25, 35, 27, 46, 33]
Value:       1262, Params: [-52, -57, 96.16028475149695, 15.93897714512823, 68.00519678025884, 5.334010592750582, 21, 10, 36, 18, 46, 32.794410048359836]
Value:       1290, Params: [-80, 54, 50.322558531928976, 2.8081145281658504, 29.013232683799796, 294.38030263835316, 48, 20, 28, 44, 39, 43]
Value:       1290, Params: [-1, 86, 31.239427691254164, 12.587681513759074, 85.12315431722584, 201.62477368049792, 46, 12, 28, 12, 39, 43]
Value:       1174, Params: [-72, 29, 39.890204538154315, 20.754756462418012, 81.48487590656721, 85.80642771146528, 30, 33, 35, 38, 5, 28]
Value:       1290, Params: [-94, 38, 73.01388924591618, 5.3222106066602155, 75.66443526204554, 123.8049857587054, 14, 32, 28, 48, 35, 23]
Value:       1060, Params: [-13, -61, 51.40318190935198, 12.483081779128502, 12.190299419529826, 243.97500454872835, 20, 18, 46, 38, 22, 9]
Value:       1262, Params: [30, 5, 40.49798509348158, 47.0327078284979, 81.17103082243837, 371.59610675233677, 17.270552001202233, 40, 36, 12, 43, 25]
Value:       1174, Params: [-4, -96, 49.373940570444596, 25.573047896475277, 46.04449268696368, 220.79753313625378, 23, 25, 35, 18, 30, 13]
Value:       1290, Params: [-1, 86, 50.322558531928976, 12.587681513759074, 85.12315431722584, 336.058178924349, 37, 12, 28, 12, 45, 5]
Value:       1262, Params: [-31, 57, 7.7810635380451405, 46.423271411373044, 65.04993251997637, 68.76478277301747, 14, 32, 36, 44, 13, 37]
Value:       1174, Params: [42, 54, 31.239427691254164, 87.85615012967921, 19.499855778247742, 55.3611641753562, 31, 47, 35, 10, 19, 46]
Value:       1869, Params: [-94, 38, 73.01388924591618, 73.99962464106812, 65.7371649017845, 213.8940755709708, 21, 14, 50, 31, 17, 8]
Value:       1290, Params: [-80, 54, 32.715857097934986, 57.422299804693054, 91.56715955786503, 339.1127279827386, 31, 20, 28, 44, 39, 43]
Value:       1174, Params: [55, 59, 80.61680611084745, 71.81192545389577, 85.85303046802643, 85.80642771146528, 30, 33, 35, 38, 21, 17]
Value:       1290, Params: [-1, 86, 50.322558531928976, 12.587681513759074, 85.12315431722584, 336.058178924349, 37, 12, 28, 12, 45, 5]
Value:       1290, Params: [50, 5, 40.49798509348158, 66.10775713487837, 12.72454697654788, 39.894303868307546, 18, 29, 28, 48, 31, 24]
Value:       1060, Params: [16, 11, 63.91177737942776, 47.0327078284979, 81.17103082243837, 225.11640784220802, 10, 22, 46, 39, 15, 50]
Value:       1262, Params: [48, -36, 86.7703146162235, 67.84007481379408, 55.18503780615194, 386.42778643612303, 21, 10, 36, 44, 23, 11]
Value:       1262, Params: [-31, 57, 96.22661084270294, 36.59537529184368, 52.875893375915254, 68.76478277301747, 14, 32, 36, 50, 13, 37]
Value:       1290, Params: [-52, -50, 56.80181668761479, 66.10775713487837, 12.72454697654788, 39.894303868307546, 18, 29, 28, 27, 46, 33]
Value:        -52, Params: [50, 11, 63.91177737942776, 84.81113105880559, 98.81248883768552, 185.25955217373115, 21, 10, 36, 48, 31, 24]
Value:       1290, Params: [50, 11, 63.91177737942776, 66.10775713487837, 12.72454697654788, 39.894303868307546, 18, 29, 28, 31, 31, 24]
Value:       1673, Params: [-94, 38, 73.01388924591618, 73.99962464106812, 37.01921553213986, 102.00873279970439, 36, 14, 50, 48, 17, 8]
Value:       5423, Params: [-94, 86, 92.30332489185328, 73.99962464106812, 65.7371649017845, 213.8940755709708, 21, 14, 50, 31, 17, 8]
Value:       1290, Params: [-1, 38, 73.01388924591618, 9.95966156488386, 95.02225519004472, 68.97371777758168, 29, 20, 28, 44, 39, 5]
Value:       1262, Params: [-52, 86, 26.845957855433788, 42.68432126833389, 49.80025351472125, 20.67082786435055, 21, 10, 36, 27, 46.60680820149862, 18]
Value:       1290, Params: [-1, -41, 50.322558531928976, 12.587681513759074, 85.12315431722584, 201.62477368049792, 14, 32, 28, 12, 45, 5]
Value:       1060, Params: [16, 5, 40.49798509348158, 47.0327078284979, 81.17103082243837, 225.11640784220802, 10, 22, 46, 39, 15, 50]
Value:       1174, Params: [-80, 59, 27.305059645281414, 2.8081145281658504, 29.013232683799796, 294.38030263835316, 48, 28, 35, 45, 5, 12]
Value:       1060, Params: [2, -65, 87.52186611634805, 47.0327078284979, 81.17103082243837, 371.59610675233677, 16, 40, 46, 38, 43, 15]
Value:       1262, Params: [-72, -36, 86.7703146162235, 67.84007481379408, 55.18503780615194, 386.42778643612303, 21, 10, 36, 50, 17, 39]
Value:       1290, Params: [-80, 54, 31.239427691254164, 2.8081145281658504, 29.013232683799796, 294.38030263835316, 48, 20, 28, 44, 39, 43]
Value:       1262, Params: [28, 57, 96.22661084270294, 36.59537529184368, 52.875893375915254, 68.76478277301747, 14, 32, 36, 44, 13, 37]
Value:       1290, Params: [4, -40, 31.239427691254164, 2.8081145281658504, 29.013232683799796, 294.38030263835316, 48, 21, 28, 12, 45, 43]
Value:       1290, Params: [90, 65, 50.322558531928976, 12.587681513759074, 85.12315431722584, 201.62477368049792, 46, 12, 28, 17, 29, 27]
Value:       3517, Params: [-94, 38, 73.01388924591618, 73.99962464106812, 37.01921553213986, 20.67082786435055, 21, 10, 36, 31, 17, 8]
Value:        768, Params: [-52, -41, 26.845957855433788, 42.68432126833389, 49.80025351472125, 213.8940755709708, 21, 14, 50, 27, 46.60680820149862, 18]
Value:       1290, Params: [50, 11, 63.91177737942776, 66.10775713487837, 12.72454697654788, 39.894303868307546, 18, 29, 28, 48, 31, 24]
Value:       1262, Params: [90, -40, 32.715857097934986, 57.422299804693054, 91.56715955786503, 339.1127279827386, 31, 44, 36, 17, 29, 27]
Value:       1673, Params: [-94, 38, 73.01388924591618, 73.99962464106812, 37.01921553213986, 213.74628025903138, 21, 14, 50, 31, 17, 44.000124916531746]
Value:       1290, Params: [4, 65, 50.322558531928976, 12.587681513759074, 85.12315431722584, 201.62477368049792, 46, 12, 28, 12, 45, 8]
Value:       1262, Params: [-52, -50, 26.845957855433788, 5.3222106066602155, 75.66443526204554, 85.80642771146528, 30, 33, 36, 27, 46, 33]
Value:       1530, Params: [-94, 38, 73.01388924591618, 57.62975598176004, 68.00519678025884, 5.334010592750582, 21, 10, 35, 38, 35, 23]
Value:       1060, Params: [-72, 29, 31.239427691254164, 29.673452256721745, 38.51292973069383, 222.12360957414882, 20, 11, 46, 17, 5, 28]
Value:       1262, Params: [94, 54, 39.890204538154315, 20.754756462418012, 81.48487590656721, 123.8049857587054, 14, 32, 36, 27, 48, 25.31973956418567]
Value:       1262, Params: [-1, 86, 50.322558531928976, 12.587681513759074, 11.819046295836678, 225.11640784220802, 10, 10, 36, 27, 30, 5]
Value:       1290, Params: [-4, 44, 49.373940570444596, 24.450751562728854, 46.04449268696368, 220.79753313625378, 23, 12, 28, 12, 45, 11.992419583148854]
Value:       1262, Params: [-80, 54, 32.715857097934986, 57.422299804693054, 91.56715955786503, 339.1127279827386, 31, 20, 36, 27, 46.60680820149862, 43]
Value:        288, Params: [-52, -41, 26.845957855433788, 42.68432126833389, 49.80025351472125, 20.67082786435055, 21, 10.66866904209749, 27.242801138970325, 43.884341143252506, 39, 18]
Value:       1290, Params: [-1, 86, 92.30332489185328, 9.95966156488386, 95.02225519004472, 68.97371777758168, 29, 20, 28, 44, 39, 5]
Value:       1673, Params: [-94, 38, 73.01388924591618, 73.99962464106812, 37.01921553213986, 213.8940755709708, 21, 14, 50, 31, 17, 8]
Value:       1290, Params: [-80, 55.62732774793803, 31.239427691254164, 2.8081145281658504, 29.013232683799796, 294.38030263835316, 48, 20, 28, 38, 43, 43]
Value:       1405, Params: [-94, 38, 73.01388924591618, 73.99962464106812, 37.01921553213986, 213.8940755709708, 21, 14, 43, 25, 25, 43]
Value:       1060, Params: [-1, 86, 50.322558531928976, 12.587681513759074, 85.12315431722584, 371.59610675233677, 17.270552001202233, 40, 46, 28, 22, 18]
Value:       1290, Params: [28, -53, 40.49798509348158, 47.0327078284979, 81.17103082243837, 201.62477368049792, 46, 12, 28, 12, 45, 5]
Value:       1290, Params: [-1, 86, 50.322558531928976, 2.8081145281658504, 85.12315431722584, 336.058178924349, 37, 12, 28, 12, 45, 5]
Value:       1290, Params: [-80, 54, 31.239427691254164, 12.587681513759074, 29.013232683799796, 294.38030263835316, 48, 20, 28, 44, 45, 5]
Value:       1262, Params: [-52, -50, 56.80181668761479, 84.81113105880559, 99.72645699155277, 185.25955217373115, 21, 10, 36, 27, 46, 33]
Value:       1174, Params: [-73, -36, 96.51197871058584, 14.51021329480625, 98.81248883768552, 193.14609810211155, 14, 28, 35, 45, 5, 17]
Value:       1262, Params: [-37, 86, 50.322558531928976, 12.587681513759074, 85.12315431722584, 339.1127279827386, 31, 44, 36, 12, 45, 45]
Value:       1290, Params: [90, -40, 32.715857097934986, 57.422299804693054, 91.56715955786503, 201.62477368049792, 46, 12, 28, 17, 29, 27]
Value:       1174, Params: [-52, -50, 56.80181668761479, 84.81113105880559, 75.66443526204554, 85.80642771146528, 30, 10, 35.52319902200012, 27, 46, 33.06217766758884]
Value:       1290, Params: [50, 11, 63.91177737942776, 66.10775713487837, 12.72454697654788, 39.894303868307546, 29, 35, 28, 48, 31, 24]
Value:       1290, Params: [50, -41, 26.845957855433788, 42.68432126833389, 49.80025351472125, 20.67082786435055, 21, 10, 28, 48, 31, 24]
Value:       1262, Params: [-52, 11, 63.91177737942776, 66.10775713487837, 12.72454697654788, 39.894303868307546, 29, 35, 36, 27, 46.60680820149862, 18]
Value:     -65797, Params: [-1, 86.22400272999067, 50.322558531928976, 12.587681513759074, 85.12315431722584, 201.62477368049792, 46, 11.24487798441965, 29.200892779599627, 12, 39, 43.1093518596807]
Value:        895, Params: [98, -50, 56.80181668761479, 89.3337626565176, 1.8311183115148788, 218.4144529096874, 37, 48, 49, 14, 21, 42]
Value:       1174, Params: [42, 5, 13.323060181380164, 12.587681513759074, 85.12315431722584, 201.62477368049792, 30, 33, 35, 38, 35, 23]
Value:       1290, Params: [-1, 86, 50.322558531928976, 5.3222106066602155, 75.66443526204554, 85.80642771146528, 14, 32, 28, 12, 45, 5]
Value:       1060, Params: [-52, -50, 26.845957855433788, 57.62975598176004, 81.48487590656721, 274.71641162961487, 30, 44, 46, 14, 26.84982143013016, 44]
Value:       1262, Params: [-72, 29, 39.890204538154315, 20.754756462418012, 68.00519678025884, 5.334010592750582, 21, 10, 36, 27, 46, 33]
Value:       1174, Params: [90, -40, 31.239427691254164, 2.8081145281658504, 29.013232683799796, 294.38030263835316, 48, 33, 35, 38, 35, 27]
Value:       1290, Params: [42, 5, 13.323060181380164, 5.3222106066602155, 75.66443526204554, 85.80642771146528, 30, 21, 28, 17, 29, 23]
Value:       1290, Params: [-1, 6, 50.322558531928976, 12.587681513759074, 85.12315431722584, 201.62477368049792, 46, 46, 28, 44, 39, 43]
Value:       1290, Params: [-80, 54, 31.239427691254164, 2.8081145281658504, 60.71483193204451, 218.4144529096874, 37, 48, 28, 12, 45, 5]
Value:       1060, Params: [-4, 44, 49.373940570444596, 25.573047896475277, 46.04449268696368, 220.79753313625378, 23, 10, 46, 27, 30, 13]
Value:       1262, Params: [-72, 29, 39.890204538154315, 20.754756462418012, 81.48487590656721, 123.8049857587054, 14, 32, 36, 17, 5, 28]
Value:       1174, Params: [42, 5, 13.323060181380164, 5.3222106066602155, 75.66443526204554, 185.25955217373115, 30, 33, 35, 38, 35, 23]
Value:       1262, Params: [-52, -50, 56.80181668761479, 84.81113105880559, 98.81248883768552, 85.80642771146528, 21, 10, 36, 27, 46, 33]
Value:       1174, Params: [-94, 38, 73.01388924591618, 5.3222106066602155, 85.12315431722584, 201.62477368049792, 21, 33, 35, 38, 35, 23]
Value:       1290, Params: [-1, 86, 50.322558531928976, 12.587681513759074, 98.81248883768552, 185.25955217373115, 46, 12, 28, 12, 45, 5]
Value:       1262, Params: [-80, -67, 27.305059645281414, 2.8081145281658504, 52.875893375915254, 68.76478277301747, 16, 21, 36, 25, 46, 12]
Value:       1290, Params: [-31, 57, 96.22661084270294, 36.59537529184368, 29.013232683799796, 294.38030263835316, 48, 50, 28, 44, 13, 37]
Value:       1290, Params: [-1, 6, 50.322558531928976, 12.587681513759074, 85.12315431722584, 201.62477368049792, 46, 46, 28, 12, 35, 23]
Value:       1262, Params: [-94, 38, 73.01388924591618, 5.3222106066602155, 75.66443526204554, 123.8049857587054, 16, 50, 36, 44, 45, 5]
Value:       1262, Params: [-52, -41, 26.845957855433788, 42.68432126833389, 49.80025351472125, 20.67082786435055, 21, 10, 36, 12, 45, 33]
Value:       1290, Params: [-80, 55.62732774793803, 31.239427691254164, 2.8081145281658504, 29.013232683799796, 294.38030263835316, 48, 20, 28, 38, 43, 43]
Value:        768, Params: [-1, 86, 50.322558531928976, 12.587681513759074, 37.01921553213986, 102.00873279970439, 36, 14, 50, 31, 17, 5]
Value:       1370, Params: [-94, 38, 73.01388924591618, 73.99962464106812, 85.12315431722584, 201.62477368049792, 46, 12, 28, 12, 45, 8]
Value:       1290, Params: [-1, 86, 50.322558531928976, 12.587681513759074, 85.12315431722584, 336.058178924349, 37, 12, 28, 12, 45, 5]
Value:       1290, Params: [90, -40, 26.845957855433788, 42.68432126833389, 49.80025351472125, 20.67082786435055, 31, 21, 28, 17, 29, 27]
Value:       1650, Params: [4, 65, 86.7703146162235, 67.84007481379408, 55.18503780615194, 386.42778643612303, 21, 10, 28, 12, 45, 43]
Value:       1262, Params: [48, -36, 50.322558531928976, 12.587681513759074, 85.12315431722584, 201.62477368049792, 46, 12, 36, 50, 23, 11]
Value:       1060, Params: [-4, 44, 49.373940570444596, 25.573047896475277, 81.48487590656721, 123.8049857587054, 16, 44, 46, 14, 27, 13]
Value:       1174, Params: [-72, 29, 39.890204538154315, 20.754756462418012, 75.66443526204554, 85.80642771146528, 30, 33, 35, 18, 30, 44]
Value:       1290, Params: [48, -52, 20.202082185881753, 36.59537529184368, 52.875893375915254, 68.76478277301747, 37, 39, 28, 12, 45, 5]
Value:       1290, Params: [-72, 29, 39.890204538154315, 20.754756462418012, 81.48487590656721, 123.8049857587054, 14, 32, 28, 48, 5, 28]
Value:       1290, Params: [-72, 29, 39.890204538154315, 20.754756462418012, 81.48487590656721, 123.8049857587054, 14, 32, 28, 48, 5, 28]
Value:       1290, Params: [-1, 86, 92.30332489185328, 9.95966156488386, 95.02225519004472, 68.97371777758168, 29, 20, 28, 44, 39, 5]
Value:       1262, Params: [48, -36, 86.7703146162235, 67.84007481379408, 95.02225519004472, 68.97371777758168, 13, 10, 36, 50, 23, 11]
Value:       1290, Params: [-1, 86, 50.322558531928976, 12.587681513759074, 85.12315431722584, 201.62477368049792, 46, 12, 28, 12, 39, 43]
Value:       1290, Params: [-1, 86, 50.322558531928976, 12.587681513759074, 85.12315431722584, 201.62477368049792, 46, 12, 28, 12, 45, 5]
Value:        895, Params: [98, -50, 56.80181668761479, 89.3337626565176, 1.8311183115148788, 218.4144529096874, 37, 48, 49, 14, 21, 42]
Value:       1262, Params: [-52, -41, 26.845957855433788, 42.68432126833389, 49.80025351472125, 20.67082786435055, 21, 10, 36, 12, 45, 33]
Value:       1673, Params: [-94, 38, 73.01388924591618, 73.99962464106812, 37.01921553213986, 213.8940755709708, 21, 14, 50, 31, 17, 8]
Value:        599, Params: [-94, 38, 73.01388924591618, 73.99962464106812, 37.01921553213986, 220.79753313625378, 30, 50, 35, 31, 17, 8]
Value:        768, Params: [-4, 44, 49.373940570444596, 25.573047896475277, 46.04449268696368, 213.8940755709708, 21, 14, 50, 18, 30, 13]
Value:       1262, Params: [-52, -57, 96.16028475149695, 15.93897714512823, 11.819046295836678, 20.67082786435055, 21, 22, 36, 27, 46, 33]
Value:       1060, Params: [-52, -41, 26.409942900296716, 15.93897714512823, 85.12315431722584, 201.62477368049792, 46, 10, 46, 39, 15, 33]
Value:       1262, Params: [-4, 44, 49.373940570444596, 25.573047896475277, 46.04449268696368, 220.79753313625378, 23, 10, 36, 27, 30, 13]
Value:       1290, Params: [-1, 86, 50.322558531928976, 12.587681513759074, 85.12315431722584, 201.62477368049792, 14, 32, 28, 12, 45, 5]
Value:       1174, Params: [42, 54, 31.239427691254164, 87.85615012967921, 19.499855778247742, 57.29642993224871, 31, 47, 35, 10, 19, 46]
Value:       1262, Params: [-94, 38, 73.01388924591618, 5.3222106066602155, 75.66443526204554, 123.8049857587054, 16, 50, 36, 44, 35, 23]
Value:        895, Params: [-4, 44, 16.501665632829, 30.823586247454493, 20.651024526942784, 14.334471248865954, 25, 12, 49, 18, 30, 13]
Value:       1174, Params: [-19, 93, 49.373940570444596, 25.573047896475277, 75.66443526204554, 85.80642771146528, 30, 33, 35, 17, 23, 39]
