# roc rsi_change percD percK osc_ad macd rsi_period stoch_period osc_ad_period macd_me1_period macd_me2_period roc_period
Value:      96384, Params: [-73.14875712767802, 91.30516715338109, 89.30993522079058, 96.21514411333379, 6.757108832800821, 329.2070828305453, 28.17090694807268, 11.823022969326225, 22, 34, 40, 15.438175747355388]
Value:      96384, Params: [-73, 91, 89.30993522079058, 96.21514411333379, 6.757108832800821, 329.2070828305453, 28.17090694807268, 11.823022969326225, 22, 33.908396542865525, 40.86192978765675, 17.037124754648215]
Value:      96384, Params: [-93.61477135856917, 90.24560297679724, 89.30993522079058, 96.21514411333379, 7.228823927352666, 330.21304003042127, 29, 11.837219274522031, 22, 35.678879083514026, 40.92101507485038, 17.037124754648215]
Value:      96384, Params: [-93.61477135856917, 91, 89.30993522079058, 96.21514411333379, 6.6515131102224725, 329.2070828305453, 28.88700502324183, 11.837219274522031, 22, 34, 38.933640502494875, 16.036078052799073]
Value:      79166, Params: [-93.61477135856917, 91, 89.49866201968175, 96.21514411333379, 6.757108832800821, 330.21304003042127, 28.88700502324183, 11.642602122116536, 21.261788816826268, 34, 40, 16.036078052799073]
Value:      96384, Params: [-93.61477135856917, 91, 89.30993522079058, 96.21514411333379, 6.6515131102224725, 329.2070828305453, 29, 11.837219274522031, 22, 34, 41.04359760228254, 17.037124754648215]
Value:     100408, Params: [-93.61477135856917, 91, 89.75638196153133, 96.21514411333379, 6.6515131102224725, 329.2070828305453, 28.17090694807268, 11.823022969326225, 22, 34, 41.183852572353665, 41.907601571248236]
Value:      96384, Params: [-93.61477135856917, 93.27702220899572, 89.30993522079058, 96.21514411333379, 6.757108832800821, 329.2070828305453, 29, 11.361274462138692, 22, 31.419937479383673, 40, 16.036078052799073]
Value:      74829, Params: [-93.61477135856917, 91, 90.02388798471983, 96.21514411333379, 7.358191169760849, 329.2070828305453, 28.628953369874722, 11.837219274522031, 22, 34, 40.92101507485038, 16.036078052799073]
Value:      98101, Params: [-93.61477135856917, 91, 89.24110286597032, 96.21514411333379, 6.6515131102224725, 329.2070828305453, 29, 11.837219274522031, 22.70470443227667, 32.3218817717593, 40, 16.036078052799073]
Value:      96384, Params: [-93.61477135856917, 91, 89.30993522079058, 96.21514411333379, 6.6515131102224725, 329.2070828305453, 29, 11.837219274522031, 22, 34, 40.48634942623551, 17.529461609884848]
Value:      96384, Params: [-73, 91, 89.30993522079058, 96.21514411333379, 6.6515131102224725, 330.21304003042127, 28.88700502324183, 11.837219274522031, 22, 32.3218817717593, 40, 16.036078052799073]
Value:      96384, Params: [-93.61477135856917, 91, 89.30993522079058, 96.21514411333379, 1.1228737024929447, 329.0886409476167, 28.17090694807268, 11.823022969326225, 22, 33.908396542865525, 40, 16.036078052799073]
Value:      96384, Params: [-93.61477135856917, 91, 89.30993522079058, 96.21514411333379, 6.757108832800821, 329.2070828305453, 29, 11.837219274522031, 22, 34, 40.86192978765675, 16.036078052799073]
Value:      96384, Params: [-93.61477135856917, 90.24560297679724, 89.30993522079058, 96.21514411333379, 6.757108832800821, 330.21304003042127, 29, 11.837219274522031, 22, 33.908396542865525, 40.92101507485038, 17.037124754648215]
Value:      96384, Params: [-73, 91, 89.30993522079058, 96.21514411333379, 6.757108832800821, 329.2070828305453, 28.17090694807268, 11.823022969326225, 22, 32.79044839700027, 40.92101507485038, 17.037124754648215]
Value:      96384, Params: [-73.14875712767802, 91, 89.30993522079058, 96.21514411333379, 6.6515131102224725, 329.2070828305453, 28.17090694807268, 11.823022969326225, 22, 33.16329036503291, 40.92101507485038, 17.037124754648215]
Value:      57079, Params: [-73, 91, 89.30993522079058, 96.21514411333379, 6.757108832800821, 329.2070828305453, 28.17090694807268, 13.651006022403218, 22, 32.79044839700027, 40.92101507485038, 17.037124754648215]
Value:      96384, Params: [-92.78110642569845, 91, 89.30993522079058, 96.21514411333379, 8.017165637084172, 329.0886409476167, 29, 11.837219274522031, 22, 34.13883984036193, 40.92101507485038, 42]
Value:     100408, Params: [-93.61477135856917, 91, 89.75638196153133, 96.21514411333379, 6.757108832800821, 329.2070828305453, 28.53542944632825, 11.361274462138692, 22, 31.419937479383673, 37.91319149355711, 15.171459473813439]
Value:     100408, Params: [-93.61477135856917, 91, 89.75638196153133, 96.21514411333379, 6.6515131102224725, 329.2070828305453, 28.53542944632825, 11.361274462138692, 22, 31.419937479383673, 40, 15.171459473813439]
Value:      96384, Params: [-73, 91, 89.30993522079058, 96.21514411333379, 6.757108832800821, 329.1945470714621, 28.17090694807268, 11.823022969326225, 22, 32.79044839700027, 40.92101507485038, 17.037124754648215]
Value:     100408, Params: [-93.61477135856917, 93.27702220899572, 89.75638196153133, 96.21514411333379, 6.6515131102224725, 329.2070828305453, 29, 11.361274462138692, 22, 31.419937479383673, 40, 16.036078052799073]
Value:     100408, Params: [-93.61477135856917, 91, 89.75638196153133, 96.21514411333379, 6.6515131102224725, 329.2070828305453, 28.53542944632825, 11.361274462138692, 22, 31.419937479383673, 40, 16.036078052799073]
Value:      97421, Params: [-93.61477135856917, 90.56818757975357, 89.39376386022529, 96.21514411333379, 6.6515131102224725, 329.2070828305453, 27.84818620132044, 11.642602122116536, 22.61755751957529, 34, 38.99622129627128, 17.529461609884848]
Value:     100408, Params: [-93.61477135856917, 93.27702220899572, 89.75638196153133, 96.21514411333379, 1.3347962445488193, 328.94429676563755, 28.53542944632825, 11.361274462138692, 22, 31.813815097591085, 40, 16.036078052799073]
Value:      96384, Params: [-73, 91, 89.30993522079058, 96.21514411333379, 6.6515131102224725, 329.2070828305453, 28.17090694807268, 11.823022969326225, 22, 33.908396542865525, 40.86192978765675, 17.037124754648215]
Value:      96384, Params: [-93.61477135856917, 91, 89.30993522079058, 96.21514411333379, 6.757108832800821, 328.6161935376794, 28.70545856665336, 11.823022969326225, 22, 34, 40, 15.639372055092352]
Value:     100408, Params: [-93.61477135856917, 91.35751045634706, 89.75638196153133, 96.21514411333379, 5.691307902220441, 329.2549246993414, 28.88700502324183, 11.837219274522031, 22, 34, 38.933640502494875, 16.036078052799073]
Value:      96384, Params: [-73, 91, 89.30993522079058, 96.16645302577318, 7.899639249192932, 327.8500504956778, 28.88700502324183, 11.642602122116536, 22, 34, 40, 16.036078052799073]
Value:      51957, Params: [-73, 91, 88.967598227474, 96.21514411333379, 6.6515131102224725, 329.2070828305453, 29, 12.01127813231833, 22, 32.3218817717593, 40, 12.90590790731557]
