Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,31.305000,32.084999,29.680000,30.445000,30.445000,46298200
2012-02-01,30.650000,37.750000,30.400000,36.915001,36.915001,55591800
2012-03-01,37.195000,39.264999,37.000000,38.080002,38.080002,42958400
2012-04-01,38.060001,40.740002,35.840000,40.555000,40.555000,43942200
2012-05-01,40.369999,42.049999,38.110001,38.980000,38.980000,61799000
2012-06-01,38.485001,44.160000,37.785000,41.330002,41.330002,70581600
2012-07-01,41.665001,41.985001,36.134998,36.959999,36.959999,62244200
2012-08-01,37.264999,37.660000,35.185001,36.570000,36.570000,52601600
2012-09-01,36.474998,39.044998,35.169998,38.695000,38.695000,53367200
2012-10-01,38.919998,39.980000,33.820000,38.095001,38.095001,63105000
2012-11-01,38.020000,40.625000,37.404999,38.610001,38.610001,41330200
2012-12-01,38.820000,40.580002,37.630001,38.755001,38.755001,28598800
2013-01-01,39.395000,42.294998,39.355000,41.275002,41.275002,37128400
2013-02-01,41.529999,44.459999,41.189999,43.730000,43.730000,34914400
2013-03-01,43.840000,47.459999,43.520000,47.369999,47.369999,33119800
2013-04-01,47.485001,48.759998,45.270000,48.384998,48.384998,36833600
2013-05-01,48.025002,49.445000,46.744999,49.080002,49.080002,31504200
2013-06-01,49.189999,50.000000,46.509998,48.044998,48.044998,32328400
2013-07-01,48.500000,50.849998,47.340000,49.000000,49.000000,35747900
2013-08-01,49.299999,50.419998,45.860001,46.060001,46.060001,25957200
2013-09-01,47.150002,55.070000,45.810001,52.549999,52.549999,33915400
2013-10-01,52.520000,59.419998,52.349998,56.029999,56.029999,38377400
2013-11-01,56.310001,58.459999,55.590000,57.470001,57.470001,19669100
2013-12-01,57.590000,58.080002,53.720001,55.740002,55.740002,27408300
2014-01-01,55.480000,57.580002,53.639999,56.889999,56.889999,31085500
2014-02-01,56.750000,63.070000,51.650002,61.369999,61.369999,45078300
2014-03-01,60.590000,62.169998,55.750000,56.250000,56.250000,29681800
2014-04-01,55.910000,56.869999,48.389999,51.299999,51.299999,57691300
2014-05-01,51.029999,54.990002,48.869999,54.049999,54.049999,40117400
2014-06-01,54.220001,54.490002,51.090000,51.580002,51.580002,33176500
2014-07-01,51.669998,57.590000,50.299999,55.200001,55.200001,45851300
2014-08-01,55.250000,57.680000,53.650002,57.660000,57.660000,32503800
2014-09-01,57.919998,60.139999,57.660000,59.570000,59.570000,35398000
2014-10-01,59.220001,63.889999,55.750000,63.340000,63.340000,42855500
2014-11-01,63.320000,64.750000,62.529999,64.400002,64.400002,23548300
2014-12-01,64.480003,66.449997,60.700001,64.660004,64.660004,23518800
2015-01-01,64.919998,68.370003,63.189999,66.349998,66.349998,24603700
2015-02-01,66.910004,73.239998,65.050003,72.059998,72.059998,34482200
2015-03-01,72.160004,74.830002,69.199997,73.260002,73.260002,32668900
2015-04-01,73.269997,75.720001,71.230003,71.809998,71.809998,27960100
2015-05-01,72.320000,73.180000,66.919998,67.290001,67.290001,46738000
2015-06-01,67.669998,70.660004,65.669998,69.059998,69.059998,41093600
2015-07-01,69.389999,75.000000,67.260002,71.720001,71.720001,42483100
2015-08-01,71.910004,72.059998,57.419998,61.759998,61.759998,72243000
2015-09-01,60.790001,65.559998,58.009998,59.959999,59.959999,45815400
2015-10-01,60.169998,68.309998,58.540001,66.290001,66.290001,42106100
2015-11-01,66.800003,66.940002,55.820000,59.599998,59.599998,64586600
2015-12-01,59.750000,61.959999,58.910000,60.169998,60.169998,43288900
2016-01-01,59.049999,59.919998,53.910000,58.009998,58.009998,40908500
2016-02-01,57.380001,59.070000,49.889999,51.060001,51.060001,66173500
2016-03-01,51.480000,54.849998,49.590000,52.959999,52.959999,61200300
2016-04-01,52.790001,58.889999,52.599998,56.139999,56.139999,39915300
2016-05-01,56.240002,57.080002,52.840000,55.610001,55.610001,44390400
2016-06-01,55.580002,58.740002,53.330002,58.599998,58.599998,48744300
2016-07-01,58.480000,62.709999,57.590000,62.389999,62.389999,34962200
2016-08-01,62.330002,67.500000,61.369999,64.540001,64.540001,47677700
2016-09-01,64.750000,65.320000,61.189999,61.750000,61.750000,35482300
2016-10-01,61.619999,62.529999,57.310001,58.580002,58.580002,32514600
2016-11-01,58.520000,58.630001,48.040001,49.779999,49.779999,108336200
2016-12-01,49.299999,50.290001,47.009998,47.369999,47.369999,56494200
2017-01-01,47.700001,53.750000,47.090000,53.709999,53.709999,56975100
2017-02-01,53.610001,56.590000,51.259998,55.040001,55.040001,60992800
2017-03-01,55.480000,59.830002,54.009998,58.849998,58.849998,63432800
2017-04-01,58.720001,66.269997,58.090000,64.750000,64.750000,52942000
2017-05-01,64.629997,65.809998,63.410000,65.349998,65.349998,63134900
2017-06-01,65.500000,69.279999,64.790001,66.470001,66.470001,37940500
2017-07-01,66.769997,66.980003,62.570000,64.370003,64.370003,31001000
2017-08-01,64.480003,67.849998,61.529999,67.779999,67.779999,36440900
2017-09-01,67.860001,72.269997,66.910004,71.320000,71.320000,50243400
2017-10-01,71.349998,73.860001,62.860001,67.519997,67.519997,51905600
2017-11-01,67.730003,71.430000,64.239998,70.690002,70.690002,46355100
2017-12-01,70.339996,70.769997,67.120003,67.389999,67.389999,34647500
2018-01-01,67.550003,73.430000,67.540001,69.129997,69.129997,45566200
2018-02-01,68.889999,69.059998,59.750000,64.160004,64.160004,52037400
2018-03-01,64.269997,65.279999,56.490002,58.000000,58.000000,66466200
2018-04-01,57.480000,59.669998,55.290001,58.250000,58.250000,57593300
2018-05-01,58.220001,63.220001,52.049999,59.680000,59.680000,62652200
2018-06-01,60.110001,62.049999,58.669998,59.790001,59.790001,34257800
2018-07-01,59.590000,63.880001,59.490002,62.080002,62.080002,28324100
2018-08-01,61.869999,67.570000,61.220001,65.110001,65.110001,41092200
2018-09-01,64.930000,66.050003,62.840000,64.410004,64.410004,31355800
2018-10-01,64.699997,65.440002,50.910000,57.279999,57.279999,54034200
2018-11-01,57.240002,58.900002,55.720001,57.910000,57.910000,34601500
2018-12-01,58.349998,59.290001,48.779999,52.439999,52.439999,49128900
2019-01-01,51.459999,55.400002,50.509998,54.910000,54.910000,47221400
2019-02-01,54.860001,59.189999,54.220001,55.950001,55.950001,47991100
2019-03-01,56.419998,58.500000,54.599998,57.209999,57.209999,44314700
