Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,12.240000,12.415000,11.850000,11.880000,9.947294,178877400
2012-02-01,11.975000,12.095000,11.460000,11.895000,9.959853,270066600
2012-03-01,12.255000,12.390000,11.835000,12.115000,10.243771,259237000
2012-04-01,12.085000,12.230000,11.500000,11.635000,9.837910,197523400
2012-05-01,11.635000,11.810000,10.880000,11.005000,9.305216,193111400
2012-06-01,10.965000,11.610000,10.590000,11.595000,9.902772,324396600
2012-07-01,11.550000,11.590000,10.490000,11.085000,9.467204,288739800
2012-08-01,11.105000,11.380000,10.785000,11.140000,9.514179,199788200
2012-09-01,11.130000,12.020000,11.025000,11.770000,10.156050,286970200
2012-10-01,11.760000,12.720000,11.545000,12.610000,10.880865,240585600
2012-11-01,12.600000,13.200000,12.095000,13.120000,11.320931,204184000
2012-12-01,13.165000,13.555000,12.785000,13.010000,11.362865,180179600
2013-01-01,13.170000,14.000000,12.600000,13.850000,12.096514,149335800
2013-02-01,13.925000,14.760000,13.765000,14.605000,12.755926,162781600
2013-03-01,14.590000,16.639999,14.515000,16.570000,14.625884,173284000
2013-04-01,16.540001,17.620001,15.760000,17.190001,15.173149,183859800
2013-05-01,17.190001,17.719999,16.834999,16.834999,14.859796,145865200
2013-06-01,16.850000,17.820000,16.385000,17.270000,15.377516,177105000
2013-07-01,17.344999,19.990000,17.295000,19.635000,17.483356,178106800
2013-08-01,19.750000,19.879999,17.955000,18.299999,16.294647,140477400
2013-09-01,18.485001,20.709999,18.355000,20.170000,18.099091,176151400
2013-10-01,20.174999,21.924999,19.860001,21.420000,19.220751,132791600
2013-11-01,21.420000,21.549999,20.605000,20.875000,18.731709,128779000
2013-12-01,20.865000,21.125000,19.430000,19.764999,17.876431,155916000
2014-01-01,19.629999,19.830000,17.855000,18.049999,16.325306,186075600
2014-02-01,18.049999,20.980000,17.565001,20.969999,18.966291,157068400
2014-03-01,20.840000,22.625000,20.600000,21.825001,19.916811,215871000
2014-04-01,21.865000,23.020000,21.665001,23.020000,21.007330,161660800
2014-05-01,23.055000,23.950001,22.655001,23.870001,21.783010,141551000
2014-06-01,23.900000,25.100000,23.385000,24.715000,22.714674,138648600
2014-07-01,24.600000,25.745001,24.389999,24.490000,22.507885,114549000
2014-08-01,24.500000,25.555000,24.290001,25.490000,23.426950,88896400
2014-09-01,25.514999,26.480000,25.485001,26.000000,24.054081,126905800
2014-10-01,25.959999,28.055000,25.420000,27.855000,25.770247,174216800
2014-11-01,27.865000,30.190001,27.850000,29.920000,27.680696,102792400
2014-12-01,29.905001,32.490002,29.270000,32.105000,29.891937,144860600
2015-01-01,32.055000,35.029999,31.190001,34.525002,32.145138,87038200
2015-02-01,34.505001,36.799999,34.165001,35.575001,33.122742,76790400
2015-03-01,35.509998,38.869999,34.540001,38.330002,35.872982,109036900
2015-04-01,38.365002,38.779999,34.080002,34.455002,32.246372,106887800
2015-05-01,34.525002,37.310001,34.049999,36.400002,34.066696,82817500
2015-06-01,36.595001,37.514999,35.119999,36.255001,34.107903,83055300
2015-07-01,36.544998,39.340000,36.320000,39.240002,36.916115,90612500
2015-08-01,39.230000,39.430000,27.320000,34.500000,32.456821,165842900
2015-09-01,33.980000,37.950001,33.630001,36.070000,34.029408,161194100
2015-10-01,36.119999,38.509998,35.689999,37.799999,35.661537,167677300
2015-11-01,37.799999,38.250000,36.000000,37.660000,35.529453,160368300
2015-12-01,38.009998,42.750000,37.849998,41.830002,39.575256,184478500
2016-01-01,41.160000,42.419998,36.439999,38.810001,36.718040,177137000
2016-02-01,38.740002,40.470001,35.419998,39.910000,37.758751,173955000
2016-03-01,40.360001,40.910000,36.459999,38.250000,36.291977,225862000
2016-04-01,37.939999,39.220001,34.779999,35.389999,33.578381,163815200
2016-05-01,35.520000,36.049999,33.619999,35.759998,33.929420,151110100
2016-06-01,35.790001,37.000000,33.900002,36.790001,35.011032,223971700
2016-07-01,36.889999,37.970001,33.810001,34.189999,32.536747,146440300
2016-08-01,34.200001,34.340000,31.450001,31.990000,30.443129,232079900
2016-09-01,32.099998,32.810001,29.490000,29.680000,28.349504,262042100
2016-10-01,29.570000,31.580000,28.709999,30.980000,29.591230,245196200
2016-11-01,31.090000,34.950001,30.440001,32.299999,30.852057,188768400
2016-12-01,31.160000,36.439999,31.090000,34.509998,33.085945,174509800
2017-01-01,34.500000,34.990002,32.689999,33.959999,32.558636,133784200
2017-02-01,33.810001,34.750000,31.580000,31.799999,30.487770,148669000
2017-03-01,31.930000,32.480000,28.290001,29.490000,28.374798,245791700
2017-04-01,29.459999,30.400000,29.219999,29.650000,28.528746,147359000
2017-05-01,29.660000,30.639999,28.540001,29.780001,28.653828,200066700
2017-06-01,29.770000,30.930000,20.459999,23.320000,22.528116,486671500
2017-07-01,23.469999,24.559999,22.500000,24.520000,23.687368,192448100
