Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,54.939999,55.040001,52.459999,53.209999,40.476746,15512700
2012-02-01,53.410000,55.060001,52.759998,53.990002,41.070095,18185500
2012-03-01,54.099998,56.520000,53.590000,55.029999,41.861217,29722700
2012-04-01,55.049999,56.779999,53.700001,56.380001,43.349033,19974100
2012-05-01,56.490002,57.380001,54.950001,56.830002,43.695034,17893500
2012-06-01,56.290001,60.250000,56.180000,59.330002,45.617207,22191500
2012-07-01,58.779999,62.220001,58.599998,61.369999,47.651585,16069400
2012-08-01,61.430000,62.560001,58.220001,58.400002,45.345486,16107600
2012-09-01,58.599998,60.900002,58.060001,59.939999,46.541248,15551500
2012-10-01,59.930000,62.490002,59.470001,62.099998,48.728397,11478200
2012-11-01,62.200001,62.320000,58.200001,60.580002,47.535694,14200900
2012-12-01,60.509998,62.000000,58.860001,60.049999,47.119812,15883600
2013-01-01,60.830002,63.480000,60.330002,63.310001,50.191795,11181000
2013-02-01,63.490002,67.010002,63.349998,66.800003,52.958645,13698100
2013-03-01,66.660004,68.379997,65.739998,68.339996,54.179543,21974800
2013-04-01,68.339996,73.320000,68.129997,72.879997,58.319389,24500800
2013-05-01,72.860001,73.209999,65.449997,66.610001,53.302071,23317600
2013-06-01,66.589996,67.760002,63.380001,67.010002,53.622158,25013900
2013-07-01,67.599998,71.589996,64.709999,70.699997,57.138996,18509600
2013-08-01,71.070000,71.769997,66.470001,66.870003,54.043636,16744100
2013-09-01,67.279999,68.650002,64.919998,65.980003,53.324348,25923800
2013-10-01,66.160004,70.309998,64.449997,69.139999,56.431057,25466800
2013-11-01,69.260002,70.639999,66.660004,66.739998,54.472206,20983300
2013-12-01,66.860001,67.650002,64.519997,66.389999,54.186562,23212600
2014-01-01,66.400002,68.339996,64.839996,68.220001,56.238289,22511400
2014-02-01,68.230003,72.949997,66.779999,71.760002,59.156555,24819100
2014-03-01,71.410004,74.610001,69.580002,74.290001,61.242207,22733000
2014-04-01,74.230003,78.699997,73.650002,78.139999,65.014351,25275500
2014-05-01,78.290001,79.449997,73.989998,76.120003,63.333668,18500800
2014-06-01,75.980003,78.199997,72.760002,77.870003,64.789719,17721800
2014-07-01,77.959999,78.099998,73.739998,73.820000,61.966969,23205800
2014-08-01,73.599998,78.260002,71.599998,78.250000,65.685654,20600100
2014-09-01,78.129997,78.889999,74.620003,76.080002,63.864067,16465100
2014-10-01,76.220001,82.330002,75.760002,82.160004,69.588837,33309900
2014-11-01,82.360001,84.419998,79.540001,81.459999,68.995926,21813800
2014-12-01,81.059998,90.769997,80.709999,86.370003,73.154671,21870700
2015-01-01,86.830002,92.269997,85.690002,89.660004,76.585876,14959300
2015-02-01,89.860001,90.820000,80.629997,82.029999,70.068481,23989500
2015-03-01,81.910004,82.010002,76.839996,80.690002,68.923859,27501000
2015-04-01,80.620003,84.269997,79.190002,79.629997,68.624329,22219200
2015-05-01,79.820000,81.290001,76.779999,79.230003,68.279594,19340400
2015-06-01,79.330002,79.720001,73.230003,74.639999,64.323990,27012600
2015-07-01,74.750000,81.269997,74.529999,80.459999,69.983208,25002900
2015-08-01,80.500000,85.120003,76.089996,78.059998,67.895721,26172900
2015-09-01,77.209999,80.470001,74.559998,80.370003,69.904922,23391100
2015-10-01,80.489998,85.360001,78.389999,81.589996,71.639740,19258200
2015-11-01,81.599998,83.480003,78.260002,80.489998,70.673904,21105200
2015-12-01,80.940002,81.930000,77.349998,80.190002,70.410500,24305300
2016-01-01,79.500000,85.180000,78.010002,85.010002,75.322418,27256100
2016-02-01,84.510002,87.839996,82.930000,84.120003,74.533829,24823200
2016-03-01,84.610001,91.000000,81.750000,90.660004,80.328529,22563700
2016-04-01,90.620003,91.230003,84.769997,89.160004,79.649284,18884500
2016-05-01,89.089996,92.320000,86.809998,90.680000,81.007141,17381200
2016-06-01,90.599998,99.129997,90.019997,99.120003,88.546844,19917900
2016-07-01,99.639999,100.449997,96.570000,97.519997,87.799355,20432500
2016-08-01,97.379997,98.440002,92.239998,92.900002,83.639885,22203600
2016-09-01,92.750000,97.599998,90.610001,93.669998,84.333138,26892900
