Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,46.009998,51.900002,43.939999,51.070000,47.447807,20202600
2012-02-01,51.549999,53.020000,50.299999,51.209999,47.577873,18835100
2012-03-01,51.279999,55.299999,49.980000,54.369999,50.648067,15714800
2012-04-01,54.389999,57.430000,54.049999,55.310001,51.523731,17223300
2012-05-01,55.259998,57.919998,51.880001,57.130001,53.219128,17128900
2012-06-01,55.450001,61.180000,53.000000,59.599998,55.658623,20212900
2012-07-01,59.910000,60.189999,52.919998,55.020000,51.381493,25106100
2012-08-01,55.029999,56.090000,51.799999,52.439999,48.972122,19137000
2012-09-01,52.520000,53.160000,50.560001,52.040001,48.722546,21274900
2012-10-01,51.939999,59.470001,51.470001,58.700001,54.957977,22835400
2012-11-01,58.240002,60.669998,57.950001,59.450001,55.660172,19462000
2012-12-01,59.619999,60.000000,56.430000,59.709999,56.034012,15327900
2013-01-01,61.029999,68.580002,60.049999,67.269997,63.293850,17014900
2013-02-01,67.699997,70.550003,65.529999,69.660004,65.542610,12961500
2013-03-01,69.989998,75.730003,68.449997,74.480003,70.077728,18495200
2013-04-01,74.440002,75.160004,69.040001,71.070000,66.869270,18231700
2013-05-01,71.019997,77.199997,69.160004,73.660004,69.306190,13929400
2013-06-01,72.980003,73.760002,67.970001,72.239998,68.109978,11248100
2013-07-01,72.709999,77.760002,72.419998,74.930000,70.646202,10880100
2013-08-01,75.879997,78.389999,71.870003,72.000000,68.020477,8415900
2013-09-01,72.830002,76.000000,71.260002,72.930000,68.899086,14911700
2013-10-01,73.629997,76.110001,70.599998,75.029999,70.883003,19385200
2013-11-01,75.160004,78.650002,72.110001,75.190002,71.034164,14987100
2013-12-01,75.680000,78.160004,73.699997,77.300003,73.176407,12722200
2014-01-01,77.169998,79.889999,73.669998,75.050003,71.046425,15925700
2014-02-01,75.260002,75.599998,70.730003,71.870003,68.036079,15492700
2014-03-01,71.320000,74.809998,69.330002,71.919998,68.269867,21193400
2014-04-01,72.099998,77.010002,71.449997,76.099998,72.237740,23240100
2014-05-01,76.239998,77.940002,75.199997,77.660004,73.718559,13371600
2014-06-01,77.290001,78.070000,72.970001,73.779999,70.218971,16856600
2014-07-01,74.260002,79.790001,72.940002,77.260002,73.531013,22916800
2014-08-01,76.779999,77.410004,74.150002,75.550003,72.087776,13093500
2014-09-01,73.940002,77.199997,71.730003,74.050003,70.656525,19711800
2014-10-01,74.330002,79.820000,71.000000,79.769997,76.114372,25673100
2014-11-01,79.410004,84.040001,79.019997,82.529999,78.747894,16419200
2014-12-01,82.160004,85.540001,79.470001,84.250000,80.589920,15032200
2015-01-01,84.610001,85.459999,77.500000,79.610001,76.151505,17160200
2015-02-01,80.000000,86.849998,79.529999,85.500000,81.785629,12019600
2015-03-01,85.260002,90.459999,82.900002,85.400002,81.901886,18239200
2015-04-01,85.459999,93.500000,83.570000,87.199997,83.628143,20191600
2015-05-01,87.519997,89.389999,82.910004,84.019997,80.578400,15140900
2015-06-01,84.160004,88.040001,82.059998,82.089996,78.917709,35280000
2015-07-01,82.489998,86.320000,81.230003,84.120003,80.869255,25353000
2015-08-01,84.290001,85.750000,71.480003,72.779999,70.144890,23363000
2015-09-01,71.919998,78.930000,70.919998,71.400002,68.814865,21592500
2015-10-01,71.250000,78.519997,70.580002,76.370003,73.604912,22557100
2015-11-01,76.459999,79.629997,73.320000,78.239998,75.407204,17897500
2015-12-01,78.339996,79.730003,69.690002,73.360001,70.900024,18338700
2016-01-01,71.849998,72.730003,63.580002,72.699997,70.262161,27803800
2016-02-01,72.050003,78.809998,71.070000,76.290001,73.731789,19874500
2016-03-01,76.629997,86.940002,76.540001,84.239998,81.654312,19478400
2016-04-01,83.639999,89.430000,81.000000,82.879997,80.336075,17231200
2016-05-01,83.269997,85.690002,79.190002,82.720001,80.180984,14611200
2016-06-01,82.459999,83.800003,75.709999,80.930000,78.652840,15180800
2016-07-01,80.919998,86.589996,79.349998,83.129997,80.790932,18391900
2016-08-01,82.879997,83.750000,79.070000,79.389999,77.156166,15632800
2016-09-01,79.570000,82.029999,77.519997,81.139999,79.070427,19832900
2016-10-01,80.680000,81.989998,76.199997,81.610001,79.528435,20855200
2016-11-01,81.919998,95.930000,80.120003,95.370003,92.937469,22328400
2016-12-01,95.489998,102.379997,95.209999,97.070000,94.848511,20587900
2017-01-01,97.830002,100.209999,93.330002,99.080002,96.812515,18726900
2017-02-01,99.489998,101.230003,96.510002,98.169998,95.923332,17819500
2017-03-01,98.820000,100.330002,88.699997,91.739998,89.850266,22262400
2017-04-01,92.040001,94.080002,88.000000,89.660004,87.813126,22891400
2017-05-01,90.089996,90.360001,83.349998,85.379997,83.621277,20781300
2017-06-01,85.860001,92.620003,85.160004,91.379997,89.727898,19418100
2017-07-01,92.040001,94.449997,90.070000,90.709999,89.069992,19934200
2017-08-01,91.470001,101.209999,88.830002,98.889999,97.102119,21680500
2017-09-01,99.410004,111.599998,98.139999,111.080002,109.352303,17186100
2017-10-01,111.440002,111.980003,100.250000,106.389999,104.735237,21780200
2017-11-01,106.739998,111.889999,100.779999,102.980003,101.378281,25071000
2017-12-01,110.820000,116.839996,106.860001,114.980003,113.437363,17944400
2018-01-01,115.959999,126.489998,114.739998,120.830002,119.208870,21745800
2018-02-01,120.010002,124.160004,111.419998,118.570000,116.979187,20653400
2018-03-01,118.529999,122.730003,112.550003,117.150002,115.813896,17554900
2018-04-01,118.269997,122.190002,108.459999,117.430000,116.090698,25460800
2018-05-01,117.370003,130.350006,114.099998,128.100006,126.639023,17449400
2018-06-01,128.639999,131.740005,120.059998,121.550003,120.411995,13581300
2018-07-01,121.230003,129.979996,116.139999,119.900002,118.777435,24177000
2018-08-01,119.900002,125.820000,118.279999,120.750000,119.619476,12158300
2018-09-01,120.750000,127.930000,117.110001,118.940002,118.063644,15329900
2018-10-01,119.720001,122.160004,104.239998,110.610001,109.795021,23394100
2018-11-01,110.599998,111.839996,103.519997,106.360001,105.576324,17444200
2018-12-01,107.750000,108.760002,88.379997,93.040001,92.554482,18863600
2019-01-01,91.500000,109.410004,90.599998,107.040001,106.481422,21307500
2019-02-01,107.089996,114.459999,105.879997,107.669998,107.108131,19639500
2019-03-01,107.790001,108.790001,96.370003,101.290001,101.003151,19676900
