Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,40.220001,52.369999,39.160000,50.320000,42.820999,53616800
2012-02-01,50.900002,55.139999,50.860001,54.130001,46.063206,36025600
2012-03-01,54.340000,54.619999,49.720001,51.689999,43.986835,37029500
2012-04-01,51.639999,55.529999,49.700001,53.970001,46.159233,39600700
2012-05-01,53.990002,55.310001,44.000000,46.560001,39.821648,50381400
2012-06-01,45.259998,50.650002,41.540001,50.369999,43.080231,48261600
2012-07-01,50.709999,52.900002,46.180000,52.279999,44.960640,40785600
2012-08-01,52.599998,56.220001,51.220001,55.259998,47.523441,33664200
2012-09-01,55.279999,59.560001,54.169998,57.009998,49.028431,26210500
2012-10-01,57.169998,61.480000,52.930000,59.240002,51.181583,39233700
2012-11-01,59.020000,61.000000,54.650002,60.849998,52.572575,30515300
2012-12-01,61.349998,68.220001,59.320000,68.050003,58.793159,39691400
2013-01-01,69.889999,72.720001,68.699997,71.150002,61.762581,28304300
2013-02-01,72.129997,75.180000,67.269997,69.730003,60.529926,33868200
2013-03-01,69.089996,73.830002,67.769997,69.870003,60.651447,27167300
2013-04-01,69.730003,73.650002,65.440002,66.650002,58.094524,40256200
2013-05-01,66.220001,74.620003,63.480000,71.720001,62.513729,38617200
2013-06-01,71.910004,73.849998,68.029999,70.010002,61.023216,27617400
2013-07-01,70.360001,81.430000,69.750000,80.430000,70.410019,26490800
2013-08-01,80.769997,82.910004,74.750000,76.000000,66.531921,27750800
2013-09-01,77.199997,80.080002,75.739998,77.900002,68.195236,29260000
2013-10-01,77.849998,82.959999,75.160004,78.790001,69.241493,43777000
2013-11-01,79.000000,80.099998,75.370003,77.029999,67.694801,23909500
2013-12-01,77.209999,80.839996,72.620003,80.699997,70.920029,38530000
2014-01-01,80.309998,81.250000,73.000000,77.959999,68.835274,38091300
2014-02-01,78.110001,88.139999,75.629997,87.430000,77.196846,32057300
2014-03-01,86.540001,88.900002,83.559998,86.209999,76.119644,28729600
2014-04-01,86.300003,89.190002,82.489998,87.169998,77.280014,29086800
2014-05-01,87.040001,88.320000,83.110001,88.260002,78.246346,22735100
2014-06-01,88.260002,90.550003,86.160004,87.349998,77.439598,20564200
2014-07-01,87.410004,89.019997,78.629997,78.779999,70.114677,28695900
2014-08-01,78.760002,83.099998,78.209999,82.470001,73.398796,22005600
2014-09-01,82.809998,85.209999,80.730003,80.889999,71.992584,28061300
2014-10-01,80.690002,81.639999,70.379997,80.779999,72.197037,40842300
2014-11-01,82.510002,88.930000,80.000000,82.919998,74.109665,26845000
2014-12-01,82.989998,84.599998,71.059998,75.860001,67.799812,37848000
2015-01-01,76.029999,76.669998,67.129997,70.889999,63.693726,40827500
