Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,70.910835,71.188881,67.593483,68.609779,53.852940,57192400
2012-02-01,68.676895,70.095879,68.015343,69.875359,54.846313,44606800
2012-03-01,69.760307,71.323105,68.322151,70.843719,55.606380,48626700
2012-04-01,70.719078,75.982742,70.306808,75.234901,59.687637,52990700
2012-05-01,74.697983,76.701820,74.534996,76.078621,60.357014,75667800
2012-06-01,75.637581,80.316399,74.592522,80.316399,63.719051,58119900
2012-07-01,80.009590,84.372002,79.626076,83.326942,66.757622,46884800
2012-08-01,83.509109,84.611694,77.938637,80.153404,64.215134,61025400
2012-09-01,80.325981,82.636627,78.513901,82.243530,65.889656,43796800
2012-10-01,82.243530,84.180252,78.878235,80.009590,64.696281,36694500
2012-11-01,79.952065,83.739212,78.763184,82.186005,66.456177,41930200
2012-12-01,82.291466,82.866730,79.300095,80.949188,65.456039,36810500
2013-01-01,81.850433,85.906044,80.460213,85.819748,70.024246,44772700
2013-02-01,86.174500,91.955894,85.541710,90.393097,73.755836,48636300
2013-03-01,90.335571,93.950142,88.120804,93.940559,76.650398,46944500
2013-04-01,93.547462,102.147652,93.288589,98.935760,81.443901,54436100
2013-05-01,98.993286,101.323105,92.828377,92.837967,76.424202,67869300
2013-06-01,93.000961,95.570473,89.894531,93.135185,76.668877,53387400
2013-07-01,92.885902,96.653885,92.070946,94.726753,78.660080,37375000
2013-08-01,95.340363,95.867691,88.207092,89.626076,74.424538,32898300
2013-09-01,90.278046,93.940559,87.670181,90.335571,75.013702,28496900
2013-10-01,89.635666,104.084373,89.280922,103.547462,86.776062,41892900
2013-11-01,103.422821,107.075745,102.320229,104.659637,87.708092,40152600
2013-12-01,104.372002,104.889740,98.302971,100.153404,83.931732,34119700
2014-01-01,100.019173,105.867691,98.571426,104.860977,88.579636,43495400
2014-02-01,104.506233,106.701820,100.604027,105.800575,89.373352,35125500
2014-03-01,105.148613,107.104507,103.825500,105.704697,89.292351,37082700
2014-04-01,105.254074,108.427612,103.566635,107.622246,91.636360,48708000
2014-05-01,107.200386,107.861938,104.717163,107.718124,91.717995,27947300
2014-06-01,107.708534,109.232979,105.139023,106.634705,90.795517,25964800
2014-07-01,106.260788,109.731544,99.568550,99.587730,85.469269,35919300
2014-08-01,99.309685,105.139023,99.232979,103.547462,88.867630,30088300
2014-09-01,103.710449,104.467880,101.198463,103.135185,88.513809,33177700
2014-10-01,102.617447,110.086288,99.597313,109.558968,94.795898,40909200
2014-11-01,109.440002,116.779999,109.070000,116.589996,100.879478,33924200
2014-12-01,115.610001,118.830002,111.860001,115.540001,99.970993,38598500
2015-01-01,115.250000,119.010002,107.910004,107.959999,94.092461,41745600
2015-02-01,107.940002,111.839996,107.559998,109.660004,95.574081,29412000
2015-03-01,109.559998,110.510002,103.669998,107.110001,93.351646,38833100
2015-04-01,106.690002,113.449997,105.500000,109.690002,96.369377,34187900
2015-05-01,109.720001,112.930000,108.730003,108.860001,95.640167,24583900
2015-06-01,108.970001,109.559998,104.529999,105.970001,93.101120,27961200
2015-07-01,106.720001,115.629997,106.040001,114.970001,101.835114,30563800
2015-08-01,114.750000,117.949997,103.110001,106.529999,94.359352,32156100
2015-09-01,104.900002,109.949997,103.040001,109.040001,96.582596,32492100
2015-10-01,108.330002,122.730003,107.790001,119.709999,106.938171,36781500
2015-11-01,120.610001,122.970001,116.970001,119.150002,106.437935,27001600
2015-12-01,120.000000,129.889999,117.519997,127.300003,113.718422,38290500
2016-01-01,125.910004,130.050003,121.500000,128.419998,115.558434,51518600
2016-02-01,127.379997,133.729996,124.650002,130.300003,117.250168,36558500
2016-03-01,130.990005,136.610001,128.770004,134.509995,121.038528,39546000
2016-04-01,133.330002,138.759995,123.519997,125.190002,113.444771,44927500
2016-05-01,124.879997,130.699997,123.830002,127.040001,115.121193,36181800
2016-06-01,126.879997,137.479996,126.849998,137.479996,124.581726,30892300
2016-07-01,137.000000,138.869995,129.490005,129.550003,118.231163,34891800
2016-08-01,129.220001,131.449997,126.330002,128.059998,116.871323,35559300
2016-09-01,128.009995,129.630005,121.199997,126.139999,115.119087,31547400
2016-10-01,125.519997,125.760002,112.639999,114.410004,105.162430,43777600
2016-11-01,114.309998,117.410004,111.300003,115.610001,106.265434,41968200
2016-12-01,115.070000,116.589996,113.089996,114.120003,104.895859,33226100
2017-01-01,114.160004,122.839996,113.709999,121.129997,112.241974,42467600
2017-02-01,120.519997,136.210007,120.379997,132.550003,122.824020,43703500
2017-03-01,132.839996,135.220001,131.479996,131.630005,121.971527,41545900
2017-04-01,132.039993,134.240005,127.180000,129.750000,121.110252,35150900
2017-05-01,129.350006,131.259995,125.550003,129.729996,121.091583,39014600
2017-06-01,130.289993,134.289993,127.550003,129.110001,120.512856,28299700
2017-07-01,129.610001,130.000000,120.959999,123.160004,115.816910,34240900
2017-08-01,123.160004,123.830002,120.540001,123.290001,115.939148,28193900
2017-09-01,123.500000,124.150002,115.910004,117.680000,110.663628,32226600
2017-10-01,117.800003,118.849998,110.330002,112.510002,106.661835,50516000
