Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,29.600000,34.099998,29.240000,32.380001,26.402502,221575100
2012-02-01,32.790001,34.209999,32.450001,33.349998,27.337044,156548800
2012-03-01,33.490002,34.240002,31.660000,33.610001,27.550169,173045600
2012-04-01,33.139999,33.410000,31.200001,31.940001,26.181259,216529500
2012-05-01,31.639999,32.200001,28.299999,28.480000,23.469900,179929300
2012-06-01,28.090000,29.010000,26.549999,28.690001,23.642960,198899800
2012-07-01,28.690001,28.790001,26.059999,27.240000,22.448029,172814300
2012-08-01,27.480000,30.379999,27.000000,29.040001,24.082735,181977200
2012-09-01,28.920000,29.709999,26.940001,27.559999,22.855383,176859800
2012-10-01,27.549999,28.920000,27.000000,28.090000,23.294909,202334700
2012-11-01,28.299999,30.200001,28.049999,29.469999,24.798166,189777100
2012-12-01,29.760000,31.809999,29.389999,30.889999,25.993053,152431200
2013-01-01,31.549999,33.610001,31.389999,33.080002,27.835886,177510700
2013-02-01,33.180000,34.660000,32.189999,34.430000,29.157187,196367000
2013-03-01,34.130001,35.730000,33.830002,35.480000,30.046387,187510700
2013-04-01,35.259998,36.259998,33.560001,36.209999,30.664577,223514900
2013-05-01,36.250000,37.360001,35.529999,35.910000,30.648178,194793500
2013-06-01,35.939999,36.990002,34.099998,34.849998,29.743502,159090700
2013-07-01,34.950001,39.740002,34.810001,39.180000,33.439037,169832200
2013-08-01,39.360001,39.990002,38.000000,38.200001,32.837730,133517300
2013-09-01,38.619999,40.939999,38.480000,40.290001,34.634354,103361100
2013-10-01,40.340000,42.340000,38.919998,42.090000,36.181667,174359300
2013-11-01,42.360001,43.080002,41.500000,43.000000,37.236324,97768400
2013-12-01,42.950001,44.090000,41.910000,43.910000,38.024345,95473100
2014-01-01,43.439999,44.820000,41.259998,42.400002,36.716755,145213500
2014-02-01,42.419998,45.189999,40.330002,44.959999,39.207783,117464200
2014-03-01,44.680000,47.650002,44.150002,47.160000,41.126324,140809300
2014-04-01,47.320000,49.770000,44.540001,45.450001,39.635105,155028500
2014-05-01,45.910000,47.150002,44.680000,46.980000,41.236309,113023000
2014-06-01,47.000000,48.450001,45.650002,47.790001,41.947277,85859600
2014-07-01,48.029999,49.529999,46.020000,46.250000,40.595566,135402400
2014-08-01,46.270000,48.500000,45.599998,48.180000,42.559242,98592000
2014-09-01,48.430000,49.369999,47.099998,47.689999,42.126404,98924000
2014-10-01,47.509998,50.209999,41.470001,49.660000,43.866581,242744900
2014-11-01,49.650002,54.740002,49.549999,54.419998,48.410641,94714200
2014-12-01,54.270000,56.000000,51.959999,53.470001,47.565552,120974600
2015-01-01,53.560001,55.459999,51.720001,53.450001,47.547760,117109500
2015-02-01,53.500000,59.490002,52.410000,58.799999,52.633362,103486900
2015-03-01,59.070000,59.990002,54.619999,57.189999,51.192215,112431100
