Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,48.435001,51.580002,47.020000,50.334999,45.090244,50074400
2012-02-01,50.875000,52.730000,48.750000,48.825001,43.737583,60896800
2012-03-01,48.959999,50.450001,46.785000,48.889999,43.985893,65305600
2012-04-01,48.840000,50.490002,45.880001,49.660000,44.678646,44240800
2012-05-01,49.915001,50.375000,40.750000,42.230000,37.993946,56268600
2012-06-01,41.320000,43.570000,38.415001,42.410000,38.327156,56268200
2012-07-01,42.500000,45.615002,41.165001,43.715000,39.506512,50821600
2012-08-01,43.980000,45.509998,42.599998,43.950001,39.718895,41795200
2012-09-01,43.560001,48.799999,42.974998,46.355000,42.101631,38004400
2012-10-01,45.529999,48.380001,45.000000,47.505001,43.146122,44676800
2012-11-01,47.500000,49.285000,45.605000,48.875000,44.390404,47844000
2012-12-01,49.415001,51.540001,47.755001,50.869999,46.446781,39884200
2013-01-01,51.715000,55.040001,50.930000,53.895000,49.208755,32140800
2013-02-01,54.255001,57.794998,53.630001,55.415001,50.596592,40682000
2013-03-01,55.075001,58.320000,54.014999,57.830002,53.035099,38223000
2013-04-01,58.174999,59.240002,52.619999,56.645000,51.948345,52090400
2013-05-01,56.305000,61.605000,55.060001,57.650002,52.870022,56166200
2013-06-01,57.790001,61.770000,56.259998,60.040001,55.341290,38520800
2013-07-01,60.310001,66.300003,59.849998,62.490002,57.599545,36609200
2013-08-01,63.160000,65.160004,61.000000,61.430000,56.622498,28449200
2013-09-01,62.099998,68.430000,61.650002,67.010002,61.904499,28258100
2013-10-01,67.059998,78.010002,64.360001,74.930000,69.221069,45345500
2013-11-01,75.110001,76.919998,68.580002,70.239998,65.008003,39647700
2013-12-01,70.099998,70.739998,65.790001,68.110001,63.036697,49350200
2014-01-01,67.860001,67.949997,61.750000,62.330002,57.687210,47151400
2014-02-01,62.419998,70.500000,60.139999,68.760002,63.638252,60794100
2014-03-01,68.480003,71.980003,65.370003,71.040001,65.899200,35722800
2014-04-01,71.070000,76.290001,69.220001,71.779999,66.585640,39323400
2014-05-01,71.540001,72.459999,68.830002,72.070000,66.854675,36293300
2014-06-01,72.360001,79.629997,71.260002,77.459999,72.035255,39066400
2014-07-01,77.830002,77.930000,65.669998,66.489998,61.833515,61422100
2014-08-01,66.050003,72.849998,65.879997,72.139999,67.268456,51693400
2014-09-01,71.930000,72.059998,67.900002,68.360001,63.743698,41979500
2014-10-01,68.339996,68.730003,52.650002,57.630001,53.738300,73742900
2014-11-01,58.080002,58.200001,48.939999,49.180000,46.003780,60615800
2014-12-01,49.110001,52.360001,42.110001,47.430000,44.366791,95280800
2015-01-01,47.070000,48.139999,41.009998,47.740002,44.656788,73988000
2015-02-01,48.750000,52.419998,45.770000,47.230000,44.179722,85591200
2015-03-01,47.230000,49.720001,43.310001,48.900002,45.914444,86295300
2015-04-01,49.270000,53.680000,48.240002,50.720001,47.623318,61469200
2015-05-01,50.759998,52.689999,42.799999,43.779999,41.107033,110196300
2015-06-01,43.580002,46.930000,42.130001,42.680000,40.221413,96997200
2015-07-01,43.029999,43.029999,34.250000,35.230000,33.200569,118837500
2015-08-01,34.970001,37.099998,29.170000,33.410000,31.642925,131274400
2015-09-01,32.369999,33.990002,29.129999,30.180000,28.583765,160199700
2015-10-01,30.690001,37.880001,29.559999,35.840000,33.944401,118101600
2015-11-01,36.450001,39.849998,34.250000,36.669998,34.910870,76837900
2015-12-01,36.759998,37.040001,30.389999,32.930000,31.350283,98449900
2016-01-01,32.639999,33.869999,23.770000,32.369999,30.817148,122249500
2016-02-01,31.709999,33.040001,26.709999,29.500000,28.084827,114088500
2016-03-01,29.670000,35.040001,27.850000,31.410000,29.996243,108638200
2016-04-01,30.559999,37.570000,29.469999,36.110001,34.484695,88397900
2016-05-01,36.000000,37.480000,34.150002,35.750000,34.140896,83090800
2016-06-01,34.959999,38.619999,33.779999,35.869999,34.352016,81623100
2016-07-01,35.900002,37.410000,33.990002,35.720001,34.208370,55960600
2016-08-01,35.290001,36.209999,32.709999,34.480000,33.020836,91399600
2016-09-01,34.240002,37.500000,32.750000,35.740002,34.328339,79147100
2016-10-01,35.910000,36.639999,33.750000,34.470001,33.108505,62754300
2016-11-01,34.820000,38.919998,33.910000,38.160000,36.652760,96553000
2016-12-01,39.119999,42.029999,37.889999,38.060001,36.656170,74623600
2017-01-01,38.639999,40.889999,36.799999,39.759998,38.293476,97164400
2017-02-01,39.959999,40.570000,36.200001,36.410000,35.067036,76942600
2017-03-01,36.869999,37.330002,32.330002,34.340000,33.157410,101711200
2017-04-01,34.230000,35.740002,32.270000,32.330002,31.216635,87884700
2017-05-01,32.180000,33.270000,28.290001,28.690001,27.701984,177163800
2017-06-01,28.709999,30.190001,27.660000,28.299999,27.416258,139148500
2017-07-01,28.469999,30.059999,26.559999,28.910000,28.007214,82812900
2017-08-01,28.820000,28.820000,22.990000,23.770000,23.027718,116291800
2017-09-01,23.780001,28.610001,23.590000,28.360001,27.572371,117092100
2017-10-01,27.879999,28.920000,26.370001,27.870001,27.095978,97906500
2017-11-01,28.290001,29.139999,25.360001,25.799999,25.083466,139395300
2017-12-01,26.620001,29.580000,25.590000,29.139999,28.432798,92381000
2018-01-01,29.400000,33.459999,29.320000,30.520000,29.779306,88787800
2018-02-01,30.600000,31.750000,24.290001,29.830000,29.106050,149873900
2018-03-01,29.910000,31.469999,28.490000,30.299999,29.681364,96016200
2018-04-01,29.940001,34.529999,28.590000,33.830002,33.139297,80711200
2018-05-01,33.040001,37.669998,32.150002,35.700001,34.971111,83730500
2018-06-01,35.689999,36.919998,33.250000,35.279999,34.677162,98295300
2018-07-01,34.860001,37.759998,33.560001,36.090000,35.473328,71923300
2018-08-01,35.549999,35.990002,28.459999,29.719999,29.212168,128139800
2018-09-01,29.799999,31.910000,28.570000,31.190001,30.751461,73689200
2018-10-01,31.340000,32.730000,23.830000,24.850000,24.500603,121893400
2018-11-01,25.100000,28.959999,23.490000,23.740000,23.406208,139105000
2018-12-01,24.610001,25.219999,17.110001,18.760000,18.574123,132109600
2019-01-01,18.320000,23.670000,17.980000,22.340000,22.118650,126700800
2019-02-01,22.440001,24.230000,19.910000,22.150000,21.930532,130366100
2019-03-01,22.250000,25.549999,21.320000,24.730000,24.613531,117521000
