Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,16.690001,19.000000,16.209999,18.250000,12.431231,79505000
2012-02-01,18.379999,18.950001,18.129999,18.410000,12.540218,64614200
2012-03-01,18.400000,19.900000,17.969999,19.260000,13.119205,98901300
2012-04-01,19.190001,19.440001,17.780001,19.410000,13.221381,62464400
2012-05-01,19.420000,19.959999,17.600000,17.950001,12.348702,63236600
2012-06-01,17.540001,19.030001,17.160000,19.030001,13.091690,64748000
2012-07-01,18.770000,19.690001,18.620001,19.490000,13.408145,76491600
2012-08-01,19.570000,20.480000,19.350000,20.320000,14.120118,69831900
2012-09-01,20.330000,21.160000,20.100000,20.270000,14.085376,57309700
2012-10-01,20.240000,20.950001,19.400000,19.520000,13.564211,62899600
2012-11-01,19.510000,19.780001,18.110001,19.260000,13.510179,67713000
2012-12-01,19.340000,19.830000,18.920000,19.320000,13.552267,67393200
2013-01-01,19.639999,20.889999,19.410000,20.770000,14.728576,66054800
2013-02-01,20.930000,21.980000,20.809999,21.770000,15.437706,65915000
2013-03-01,21.670000,22.490000,21.540001,22.400000,15.884450,50308600
2013-04-01,22.200001,23.780001,22.040001,23.780001,16.863047,59104200
2013-05-01,23.740000,25.090000,22.020000,22.150000,15.855820,84185800
2013-06-01,22.150000,22.360001,20.250000,21.430000,15.340415,96746600
2013-07-01,21.299999,23.240000,21.030001,22.549999,16.142157,56092500
2013-08-01,22.660000,22.950001,19.889999,20.030001,14.480139,67027700
2013-09-01,20.230000,21.370001,19.680000,20.180000,14.588573,72878000
2013-10-01,19.959999,21.770000,19.219999,21.480000,15.528378,100809800
2013-11-01,21.530001,21.830000,20.610001,20.620001,15.063416,64284800
2013-12-01,20.580000,21.209999,19.709999,19.750000,14.427863,62734600
2014-01-01,19.770000,21.080000,19.610001,20.910000,15.447938,70658700
2014-02-01,20.860001,22.299999,20.299999,22.260000,16.445293,63558700
2014-03-01,22.170000,22.700001,21.299999,21.879999,16.164555,63287500
2014-04-01,21.700001,22.959999,21.410000,22.920000,17.109804,48778400
2014-05-01,22.910000,23.240000,22.500000,22.920000,17.287582,55682100
2014-06-01,22.910000,23.629999,22.270000,22.980000,17.332836,55015700
2014-07-01,22.920000,23.820000,22.360001,22.379999,16.880278,40096900
2014-08-01,22.379999,23.750000,22.040001,23.490000,17.892693,53092900
2014-09-01,23.540001,23.660000,21.540001,21.910000,16.689188,56112800
2014-10-01,21.700001,24.990000,21.559999,24.950001,19.004801,82154100
2014-11-01,25.000000,25.770000,24.420000,25.450001,19.586800,51896800
2014-12-01,25.410000,26.040001,24.840000,25.139999,19.348221,78871700
2015-01-01,25.260000,28.540001,25.200001,27.650000,21.680834,62840800
2015-02-01,27.650000,28.100000,26.000000,26.280001,20.606592,61546400
2015-03-01,26.260000,27.950001,25.250000,26.850000,21.053537,53898600
2015-04-01,26.549999,27.059999,24.070000,24.100000,18.897219,46437500
2015-05-01,24.139999,25.030001,23.680000,23.959999,18.956890,56643400
2015-06-01,23.990000,24.379999,22.480000,22.540001,17.833397,57446700
2015-07-01,22.450001,24.990000,22.299999,24.709999,19.550276,71127000
2015-08-01,24.700001,25.700001,22.520000,23.049999,18.433180,81138400
2015-09-01,22.639999,24.490000,22.070000,24.430000,19.536774,74047300
2015-10-01,24.340000,27.240000,23.980000,26.770000,21.408077,73070700
2015-11-01,26.709999,27.330000,25.260000,26.090000,21.071281,51858300
2015-12-01,26.299999,27.129999,24.980000,26.459999,21.370108,74413200
2016-01-01,26.170000,27.209999,24.750000,27.190001,22.383148,74317000
2016-02-01,26.990000,28.080000,26.059999,26.750000,22.020935,68441500
2016-03-01,27.020000,29.110001,26.889999,28.780001,23.692055,54429300
2016-04-01,28.490000,28.809999,27.730000,28.120001,23.148733,48761900
2016-05-01,28.139999,29.969999,26.790001,28.180000,23.405504,71709400
2016-06-01,28.040001,31.379999,28.020000,31.379999,26.063334,56550800
2016-07-01,31.100000,32.240002,30.440001,32.099998,26.661348,50311700
2016-08-01,32.070000,32.200001,29.320000,30.049999,25.163157,57550800
2016-09-01,30.059999,30.700001,28.340000,28.950001,24.242041,47568100
2016-10-01,28.629999,29.230000,25.969999,26.610001,22.282583,73108000
2016-11-01,26.500000,26.620001,24.760000,25.540001,21.576645,100992800
2016-12-01,25.459999,26.629999,24.350000,25.160000,21.255610,76024200
2017-01-01,25.379999,26.160000,24.559999,24.889999,21.259811,58458200
2017-02-01,24.879999,25.150000,24.020000,24.250000,20.713154,66000100
2017-03-01,24.110001,24.110001,21.459999,22.090000,18.868191,99211400
2017-04-01,21.820000,23.030001,20.180000,20.290001,17.330721,76364500
2017-05-01,20.320000,20.900000,17.139999,17.540001,15.167189,117306400
2017-06-01,17.490000,19.889999,17.020000,18.350000,15.867612,177530800
2017-07-01,18.180000,21.240000,17.600000,20.180000,17.450048,110752700
2017-08-01,20.299999,20.780001,19.000000,19.620001,17.219164,74314000
2017-09-01,19.629999,20.629999,19.129999,19.549999,17.157728,78287600
2017-10-01,19.549999,19.790001,17.760000,18.160000,15.937821,74029200
2017-11-01,18.219999,19.530001,17.959999,18.520000,16.714497,87290800
2017-12-01,18.559999,19.379999,17.830000,18.150000,16.380568,74574100
2018-01-01,18.240000,18.370001,15.460000,15.910000,14.581194,118420300
2018-02-01,15.900000,15.950000,13.700000,14.960000,13.710536,130462800
2018-03-01,14.880000,15.420000,13.690000,14.400000,13.197307,102045600
2018-04-01,14.150000,14.780000,13.160000,14.510000,13.298120,88488600
2018-05-01,14.520000,15.470000,13.860000,15.460000,14.449744,85511200
2018-06-01,15.450000,17.959999,15.310000,16.990000,15.879763,101265200
2018-07-01,16.700001,17.340000,15.950000,16.690001,15.599369,74701300
2018-08-01,16.639999,17.540001,16.010000,17.110001,16.259890,68728800
2018-09-01,17.110001,17.660000,16.360001,16.740000,15.908275,59619700
2018-10-01,16.520000,16.580000,14.680000,16.090000,15.290568,104536100
2018-11-01,16.170000,16.500000,15.310000,16.350000,15.801960,67046200
2018-12-01,16.459999,17.110001,14.290000,14.650000,14.158942,87611500
2019-01-01,14.500000,17.500000,14.320000,17.010000,16.752552,98031900
2019-02-01,17.150000,17.940001,16.830000,17.590000,17.323774,65885700
2019-03-01,17.610001,18.639999,17.020000,18.500000,18.220001,70919300
