Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,23.700001,25.990000,22.850000,23.950001,19.617571,112698800
2012-02-01,24.129999,26.290001,23.760000,24.700001,20.231901,94376600
2012-03-01,24.840000,27.950001,23.389999,23.680000,19.396414,177563600
2012-04-01,23.240000,23.980000,21.129999,22.070000,18.077654,191162300
2012-05-01,22.059999,22.690001,17.530001,18.719999,15.446761,169041000
2012-06-01,18.290001,21.590000,17.920000,20.959999,17.295092,208272300
2012-07-01,21.879999,23.570000,16.969999,18.090000,15.049144,203763300
2012-08-01,18.170000,21.600000,16.250000,17.740000,14.757979,290123300
2012-09-01,17.719999,18.790001,16.780001,17.200001,14.308751,108186900
2012-10-01,17.200001,18.530001,14.710000,15.210000,12.772302,107170500
2012-11-01,15.250000,16.250000,11.410000,13.110000,11.008866,216888900
2012-12-01,13.110000,14.480000,11.200000,11.850000,9.950809,216660800
2013-01-01,12.140000,16.360001,11.380000,16.260000,13.844437,218480500
2013-02-01,16.379999,17.760000,13.830000,16.410000,13.972153,162702000
2013-03-01,17.379999,23.459999,16.120001,22.150000,18.859425,300211300
2013-04-01,22.129999,26.920000,21.469999,25.990000,22.300266,277624100
2013-05-01,25.690001,28.260000,24.980000,27.549999,23.638803,149336200
2013-06-01,28.230000,28.370001,25.780001,27.330000,23.450037,106262900
2013-07-01,27.900000,30.360001,27.719999,30.090000,25.977749,100616800
2013-08-01,30.180000,36.650002,30.049999,36.000000,31.080048,148008500
2013-09-01,36.439999,39.279999,36.439999,37.500000,32.375057,99047800
2013-10-01,37.560001,43.849998,34.880001,42.799999,37.119049,128067500
2013-11-01,43.369999,44.660000,37.910000,40.549999,35.167702,143327800
2013-12-01,40.590000,43.189999,39.320000,39.880001,34.586624,93760000
2014-01-01,39.750000,41.000000,22.150000,23.540001,20.499250,352826600
2014-02-01,23.540001,28.200001,22.299999,26.629999,23.190102,190433800
2014-03-01,26.400000,27.200001,24.700001,26.410000,22.998518,132154800
2014-04-01,26.410000,27.940001,23.870001,25.930000,22.729084,129086800
2014-05-01,26.129999,28.250000,24.570000,27.660000,24.245523,121409000
2014-06-01,27.559999,31.480000,27.170000,31.010000,27.181982,82744400
2014-07-01,31.150000,32.240002,29.240000,29.730000,26.213818,84169600
2014-08-01,29.490000,32.750000,28.850000,31.889999,28.118353,120163300
2014-09-01,32.029999,35.529999,31.080000,33.590000,29.617294,111776800
2014-10-01,33.340000,34.680000,28.799999,34.139999,30.281258,122295900
2014-11-01,34.139999,39.790001,33.660000,39.410000,34.955601,125589800
2014-12-01,38.869999,40.029999,35.169998,38.980000,34.574207,123456900
2015-01-01,39.169998,40.000000,33.169998,35.200001,31.384420,165392900
2015-02-01,35.139999,39.470001,34.130001,38.099998,33.970066,92932300
2015-03-01,38.200001,42.000000,37.750000,37.790001,33.693680,114686900
2015-04-01,37.630001,38.880001,34.490002,34.650002,31.065796,86059600
2015-05-01,34.759998,37.180000,33.730000,34.700001,31.110626,111455500
2015-06-01,34.849998,35.500000,32.560001,32.610001,29.236814,80160900
2015-07-01,32.950001,35.340000,31.680000,32.290001,29.145409,81045200
2015-08-01,32.209999,36.939999,28.320000,36.740002,33.162033,114479700
2015-09-01,35.939999,39.099998,35.189999,37.119999,33.505032,100144700
2015-10-01,37.250000,38.119999,34.070000,35.029999,31.814646,72587000
2015-11-01,35.139999,36.509998,28.650000,31.780001,28.862955,135346600
2015-12-01,31.830000,31.889999,28.879999,30.450001,27.655035,95441400
2016-01-01,29.840000,31.200001,25.309999,27.930000,25.556507,139973700
2016-02-01,27.840000,32.830002,26.100000,32.389999,29.637495,119646200
2016-03-01,32.750000,34.950001,31.010000,32.439999,29.683249,103011100
2016-04-01,32.169998,33.660000,29.809999,32.080002,29.601631,71015500
2016-05-01,32.290001,33.220001,30.049999,32.169998,29.684671,129475800
2016-06-01,32.169998,32.680000,28.760000,30.600000,28.235966,107920900
2016-07-01,30.660000,33.630001,29.790001,33.599998,31.295315,80362200
2016-08-01,33.410000,40.580002,32.020000,38.480000,35.840588,169646100
2016-09-01,38.560001,39.259998,36.509998,38.180000,35.561165,98244200
2016-10-01,38.150002,40.209999,37.619999,38.910000,36.510685,83097500
2016-11-01,38.930000,47.290001,37.099998,45.700001,42.881992,157112100
2016-12-01,45.549999,49.400002,42.340000,42.669998,40.038830,105150200
2017-01-01,43.049999,45.830002,41.790001,44.520000,42.026089,86948900
2017-02-01,44.580002,46.450001,43.270000,44.130001,41.657928,80947100
2017-03-01,42.549999,49.349998,41.669998,49.150002,46.396721,120802900
2017-04-01,49.150002,52.669998,47.680000,51.810001,49.273983,69189300
2017-05-01,51.990002,61.950001,50.290001,59.389999,56.482956,119755400
2017-06-01,59.360001,60.349998,54.650002,57.330002,54.523796,85066100
2017-07-01,57.869999,59.689999,52.970001,58.340000,55.816589,76986400
2017-08-01,58.599998,63.320000,53.450001,54.259998,51.913071,118875300
