Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,58.060001,62.450001,55.209999,60.490002,60.490002,5019900
2012-02-01,60.930000,66.209999,60.080002,63.180000,63.180000,6850700
2012-03-01,63.380001,66.559998,61.400002,65.019997,65.019997,6774200
2012-04-01,64.949997,67.699997,62.020000,67.070000,67.070000,7294100
2012-05-01,66.800003,69.339996,59.279999,61.880001,61.880001,21513300
2012-06-01,60.580002,66.910004,59.459999,63.110001,63.110001,11140900
2012-07-01,63.099998,64.680000,55.450001,59.959999,59.959999,14089800
2012-08-01,60.180000,70.220001,59.770000,69.699997,69.699997,14302500
2012-09-01,69.669998,74.370003,69.180000,73.400002,73.400002,8301200
2012-10-01,73.400002,73.510002,67.169998,70.250000,70.250000,5456500
2012-11-01,68.750000,70.059998,63.220001,66.330002,66.330002,9083300
2012-12-01,66.540001,69.489998,65.169998,67.339996,67.339996,7050400
2013-01-01,68.540001,74.470001,68.330002,73.599998,73.599998,4711000
2013-02-01,73.989998,77.169998,73.320000,75.800003,75.800003,5026900
2013-03-01,76.120003,81.550003,75.180000,81.419998,81.419998,7769300
2013-04-01,81.099998,81.349998,73.750000,80.860001,80.860001,6036800
2013-05-01,80.550003,81.519997,72.180000,74.500000,74.500000,9048800
2013-06-01,74.870003,77.129997,70.660004,73.099998,73.099998,6634200
2013-07-01,73.629997,82.480003,72.190002,79.839996,79.839996,5423400
2013-08-01,81.000000,89.709999,80.870003,83.980003,83.980003,5460600
2013-09-01,85.120003,88.949997,81.820000,86.519997,86.519997,6622100
2013-10-01,86.820000,89.279999,82.919998,87.449997,87.449997,6753800
2013-11-01,87.529999,89.419998,81.199997,85.669998,85.669998,6787800
2013-12-01,85.559998,89.139999,83.010002,87.199997,87.199997,5967600
2014-01-01,86.440002,87.150002,77.290001,78.529999,78.529999,8370200
2014-02-01,78.510002,85.059998,76.180000,83.519997,83.519997,7745200
2014-03-01,82.830002,83.879997,72.099998,77.019997,77.019997,13853600
2014-04-01,77.269997,78.129997,72.889999,76.309998,76.309998,10896800
2014-05-01,75.540001,76.480003,71.500000,73.449997,73.449997,8953900
2014-06-01,73.339996,76.839996,72.730003,75.820000,75.820000,11555900
2014-07-01,75.900002,78.889999,73.669998,76.940002,76.940002,8854200
2014-08-01,76.650002,82.959999,75.339996,81.300003,81.300003,8882800
2014-09-01,81.589996,82.099998,75.000000,75.669998,75.669998,7774000
2014-10-01,75.370003,78.790001,71.089996,78.559998,78.559998,10950700
2014-11-01,78.459999,84.080002,74.540001,83.519997,83.519997,8021300
2014-12-01,83.059998,84.870003,79.269997,82.000000,82.000000,7989400
2015-01-01,82.089996,86.129997,78.760002,80.669998,80.669998,7053700
2015-02-01,80.820000,88.239998,79.110001,85.970001,85.970001,6110600
2015-03-01,85.900002,88.959999,84.339996,88.190002,88.190002,8599100
2015-04-01,87.879997,89.639999,85.660004,85.839996,85.839996,7245700
2015-05-01,86.099998,90.870003,84.089996,89.000000,89.000000,7687300
2015-06-01,89.379997,92.459999,87.930000,91.239998,91.239998,8270800
2015-07-01,91.989998,94.860001,89.529999,94.150002,94.150002,7094100
2015-08-01,94.199997,97.589996,84.900002,89.790001,89.790001,11054400
2015-09-01,86.690002,93.760002,86.370003,88.139999,88.139999,7822500
2015-10-01,88.309998,97.120003,85.330002,95.309998,95.309998,6934300
2015-11-01,95.760002,98.389999,88.879997,93.209999,93.209999,10449800
2015-12-01,93.440002,95.000000,89.480003,92.500000,92.500000,8637900
2016-01-01,91.400002,91.620003,82.000000,88.190002,88.190002,8367500
2016-02-01,87.349998,89.040001,80.510002,83.019997,83.019997,11500400
2016-03-01,83.430000,89.680000,83.430000,89.459999,89.459999,9588500
2016-04-01,88.550003,91.750000,86.209999,90.769997,90.769997,6905000
2016-05-01,90.739998,92.480003,81.410004,89.099998,89.099998,17329700
2016-06-01,88.529999,92.449997,84.699997,90.750000,90.750000,10245000
2016-07-01,90.910004,92.230003,88.300003,89.360001,89.360001,8015000
2016-08-01,89.669998,98.989998,88.639999,95.089996,95.089996,11985500
2016-09-01,95.040001,95.940002,90.470001,92.610001,92.610001,9209200
2016-10-01,92.620003,93.129997,90.260002,91.349998,91.349998,7366200
2016-11-01,91.419998,94.680000,82.279999,94.029999,94.029999,12393400
2016-12-01,94.379997,96.209999,92.099998,92.489998,92.489998,10416600
2017-01-01,93.120003,95.430000,91.889999,93.260002,93.260002,8043200
2017-02-01,93.459999,107.769997,92.330002,106.760002,106.760002,10495500
2017-03-01,107.570000,108.919998,104.550003,106.870003,106.870003,10215200
2017-04-01,106.870003,111.089996,104.650002,110.160004,110.160004,5350300
2017-05-01,110.400002,127.730003,109.629997,126.330002,126.330002,12444800
2017-06-01,126.919998,129.850006,119.339996,121.680000,121.680000,33659800
2017-07-01,122.519997,129.850006,119.750000,129.550003,129.550003,6959300
2017-08-01,129.649994,131.630005,121.370003,128.820007,128.820007,9157300
2017-09-01,128.570007,132.740005,119.199997,122.730003,122.730003,11166100
