Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,13.100000,13.790000,12.290000,12.330000,8.868464,107093200
2012-02-01,12.390000,12.890000,12.200000,12.590000,9.169003,77002000
2012-03-01,12.560000,13.580000,12.290000,13.230000,9.635098,72563100
2012-04-01,13.140000,13.500000,12.260000,12.330000,8.979649,78380100
2012-05-01,12.360000,12.460000,11.610000,11.630000,8.579500,91159700
2012-06-01,11.560000,11.870000,11.250000,11.610000,8.564743,65014300
2012-07-01,11.650000,12.240000,11.200000,11.460000,8.454089,93761900
2012-08-01,11.510000,12.270000,11.200000,11.970000,8.953603,63799500
2012-09-01,12.010000,12.550000,11.910000,12.140000,9.080764,64605800
2012-10-01,12.130000,12.500000,11.880000,12.030000,8.998485,85752700
2012-11-01,12.130000,12.270000,11.360000,12.190000,9.239841,79908400
2012-12-01,12.200000,12.440000,11.910000,12.090000,9.164042,57789000
2013-01-01,12.220000,12.750000,12.220000,12.320000,9.338379,78875400
2013-02-01,12.380000,13.150000,12.350000,13.100000,10.057734,54333700
2013-03-01,13.070000,13.610000,12.990000,13.420000,10.303419,59099800
2013-04-01,13.390000,13.470000,12.620000,13.160000,10.103798,80444500
2013-05-01,13.150000,14.310000,13.060000,13.780000,10.712393,84122800
2013-06-01,13.810000,15.000000,13.520000,14.900000,11.583065,81077500
2013-07-01,14.960000,15.670000,14.870000,15.000000,11.660802,88222000
2013-08-01,15.120000,15.410000,14.180000,14.220000,11.174140,60848500
2013-09-01,14.420000,14.800000,14.070000,14.380000,11.299868,52275600
2013-10-01,14.320000,15.110000,14.090000,14.440000,11.347014,73628100
2013-11-01,14.420000,15.240000,14.230000,15.140000,12.030341,47317100
2013-12-01,15.170000,15.250000,14.510000,15.120000,12.014447,57762900
2014-01-01,15.080000,15.700000,14.200000,14.210000,11.291355,128781600
2014-02-01,14.210000,14.370000,13.730000,14.170000,11.386304,75877400
2014-03-01,14.070000,15.070000,13.980000,14.870000,11.948786,60947500
2014-04-01,14.860000,15.000000,14.090000,14.280000,11.474694,77822100
