Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,29.486666,30.726667,28.459999,30.446667,27.922905,33622700
2012-02-01,30.733334,32.926666,30.500000,32.293335,29.738884,29777400
2012-03-01,32.326668,34.000000,32.033333,33.233334,30.604521,25148200
2012-04-01,33.186668,33.693333,31.353333,32.473331,29.904636,27298000
2012-05-01,32.486668,33.146667,30.106667,31.106667,28.775028,30054500
2012-06-01,30.593334,33.853333,30.059999,33.700001,31.173979,25999500
2012-07-01,33.900002,34.666668,32.153332,33.166668,30.680618,21200100
2012-08-01,33.226665,34.533333,32.900002,34.119999,31.703075,23525500
2012-09-01,34.119999,35.433334,33.806667,34.233334,31.808386,15323500
2012-10-01,34.293335,34.906666,33.080002,33.726665,31.337597,17632600
2012-11-01,33.799999,34.713333,32.733334,34.660000,32.347446,23210600
2012-12-01,34.639999,35.320000,33.680000,34.446667,32.148346,18846200
2013-01-01,34.933334,37.406666,34.419998,37.139999,34.661980,19193400
2013-02-01,37.506668,37.919998,36.333332,37.459999,35.113533,16548000
2013-03-01,37.206665,39.906666,36.919998,39.866665,37.369438,14162100
2013-04-01,39.886665,41.520000,38.459999,41.380001,38.787991,17596200
2013-05-01,40.826668,43.826668,40.566666,43.006668,40.485931,16668700
2013-06-01,42.939999,43.919998,41.673332,43.426666,40.881306,14465200
2013-07-01,43.653332,47.826668,43.633335,47.386665,44.609203,13545400
2013-08-01,47.833332,48.726665,45.793335,45.926666,43.402897,11181900
2013-09-01,46.453335,48.759998,45.826668,48.233334,45.582806,10582800
2013-10-01,47.753334,50.526669,46.840000,48.573334,45.904129,15153500
2013-11-01,48.546665,51.253334,48.326668,50.666668,48.052326,12751800
2013-12-01,50.700001,52.946667,49.740002,52.099998,49.411697,13322900
2014-01-01,52.119999,52.626667,49.060001,50.099998,47.670185,15676600
2014-02-01,50.066666,52.060001,47.826668,51.673332,49.167213,14759800
2014-03-01,51.086666,53.619999,50.966667,52.466667,49.922077,12786600
2014-04-01,52.413334,53.453335,50.626667,53.133335,50.556408,14615800
2014-05-01,53.073334,54.653332,52.613335,53.953335,51.523216,12217900
2014-06-01,54.106667,55.253334,53.833332,54.613335,52.337894,10112900
2014-07-01,54.853333,56.490002,52.720001,52.740002,50.542610,12835500
2014-08-01,52.610001,55.310001,52.049999,54.549999,52.277195,10574600
2014-09-01,54.590000,54.919998,52.279999,52.369999,50.188034,11392200
2014-10-01,52.270000,53.139999,49.709999,52.959999,50.753448,20183100
2014-11-01,52.910000,54.230000,52.580002,53.750000,51.635452,12267500
2014-12-01,53.540001,55.880001,51.279999,54.169998,52.038929,16061800
2015-01-01,54.509998,54.599998,49.980000,50.070000,48.211216,12958000
2015-02-01,50.049999,54.360001,49.770000,53.250000,51.273159,13956300
2015-03-01,53.250000,56.189999,53.119999,54.919998,52.881161,16054800
2015-04-01,54.849998,56.880001,54.509998,56.110001,54.159393,12543300
2015-05-01,56.430000,58.160000,55.889999,57.070000,55.086010,12791300
2015-06-01,57.340000,59.340000,56.779999,58.220001,56.196041,16497300
2015-07-01,59.099998,62.660000,55.619999,61.610001,59.607338,14752100
2015-08-01,61.709999,63.259998,55.590000,58.459999,56.559723,16222200
2015-09-01,57.310001,58.779999,56.139999,56.400002,54.566700,15419000
2015-10-01,56.500000,59.189999,55.009998,58.009998,56.258373,16298500
2015-11-01,58.180000,61.020000,58.180000,60.619999,58.789551,11061700
