Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,29.812624,32.130177,29.043392,30.710060,23.875198,94950400
2012-02-01,31.045364,35.502960,30.433926,34.664696,26.949696,112854400
2012-03-01,34.694279,35.996056,33.688362,34.615383,27.138149,105370400
2012-04-01,34.615383,35.098618,31.518738,32.850098,25.754175,96127000
2012-05-01,32.771202,33.145958,28.214991,28.796844,22.576464,113020600
2012-06-01,28.057199,29.842209,26.913216,28.510849,22.552948,83007100
2012-07-01,28.510849,33.195267,27.899408,32.357002,25.595371,101444400
2012-08-01,32.514793,34.664696,31.055227,34.082840,26.960566,83041100
2012-09-01,33.984222,36.735699,33.244576,35.818539,28.564726,105710400
2012-10-01,35.936882,37.889545,34.349113,35.335304,28.179354,79886800
2012-11-01,35.325443,36.834320,32.495068,36.627220,29.209635,73653200
2012-12-01,36.735699,39.329388,34.625248,39.289940,31.610559,67294600
2013-01-01,39.575935,42.149902,38.984222,40.848125,32.864185,73608300
2013-02-01,41.272190,44.122288,38.925049,43.402367,34.919186,82113100
2013-03-01,43.136093,46.597633,42.909271,45.936882,37.227886,77788100
2013-04-01,45.877712,48.422092,44.102566,46.331360,37.547577,94342100
2013-05-01,46.114399,48.264301,42.593689,45.512821,36.884220,81713700
2013-06-01,45.581856,46.055225,41.775146,43.698223,35.640705,77169600
2013-07-01,43.934910,49.635109,43.934910,47.642998,38.858109,76142400
2013-08-01,48.126232,49.053253,45.364891,46.558186,37.973320,62211200
2013-09-01,47.140041,49.270218,43.343197,44.181461,36.263615,72714100
2013-10-01,44.161736,45.335304,42.327415,43.994083,36.109818,102316500
2013-11-01,44.191322,46.617355,42.455620,46.005917,37.761105,75423800
2013-12-01,45.986195,48.836292,44.753452,48.353058,40.007179,78211400
2014-01-01,47.909271,48.678501,44.694279,47.080868,38.954571,71514300
2014-02-01,46.982250,49.023670,44.053253,48.214989,39.892944,71334100
2014-03-01,47.179485,48.155819,43.816566,45.246548,37.713173,90224100
2014-04-01,45.433926,46.913216,43.629192,46.005917,38.346107,78104400
2014-05-01,45.877712,47.001972,44.871796,46.972385,39.151669,53564200
2014-06-01,46.893490,49.950691,46.222881,49.773174,41.804783,59876800
2014-07-01,50.147930,51.980000,47.060001,47.500000,39.895531,116067400
2014-08-01,47.459999,48.520000,46.770000,48.450001,40.693447,55274300
2014-09-01,48.360001,50.430000,47.509998,47.740002,40.392879,73357600
2014-10-01,47.590000,51.099998,44.500000,50.619999,42.829647,92265700
2014-11-01,50.619999,55.130001,50.169998,53.820000,45.537170,59048800
2014-12-01,53.669998,55.730000,52.099998,53.580002,45.672108,53773200
2015-01-01,53.860001,55.490002,51.349998,52.660000,44.887886,62501100
2015-02-01,52.959999,57.900002,52.220001,56.410000,48.084423,51785800
2015-03-01,56.410000,57.009998,53.680000,55.490002,47.643276,55068300
2015-04-01,55.200001,56.490002,52.330002,53.720001,46.123573,60885700
2015-05-01,53.939999,54.400002,50.759998,51.830002,44.500832,64199500
2015-06-01,51.779999,52.090000,47.389999,47.590000,41.169712,74015500
2015-07-01,48.009998,49.490002,46.130001,47.869999,41.411938,67243700
2015-08-01,47.880001,48.230000,40.639999,43.139999,37.320057,61707700
2015-09-01,42.139999,43.500000,37.110001,37.790001,32.970818,60127900
2015-10-01,37.709999,44.830002,37.680000,42.689999,37.245934,73625800
2015-11-01,42.750000,43.619999,39.590000,41.830002,36.495617,62629800
2015-12-01,41.919998,42.119999,36.759998,37.700001,33.237862,70300800
2016-01-01,37.160000,38.000000,32.500000,34.209999,30.160940,100063900
2016-02-01,34.029999,36.200001,32.860001,35.700001,31.474581,102068600
2016-03-01,36.020000,42.090000,35.930000,41.040001,36.646160,93915500
2016-04-01,40.750000,44.599998,39.349998,43.270000,38.637402,65199800
2016-05-01,43.279999,43.689999,39.520000,42.160000,37.646244,66754300
2016-06-01,41.950001,44.180000,39.240002,42.380001,38.249008,64049400
2016-07-01,42.700001,46.279999,41.080002,45.810001,41.344673,50181300
2016-08-01,45.759998,49.700001,45.169998,48.490002,43.763435,59569800
2016-09-01,48.590000,49.900002,47.080002,47.980000,43.714218,60322000
2016-10-01,47.980000,48.500000,44.660000,45.029999,41.026493,64850100
2016-11-01,45.150002,49.099998,43.549999,48.720001,44.388428,57809300
2016-12-01,48.939999,54.680000,48.900002,53.060001,48.837910,56348400
2017-01-01,53.110001,58.860001,52.410000,56.599998,52.096214,51076700
2017-02-01,56.730000,57.119999,50.599998,52.700001,48.506546,79438900
2017-03-01,53.230000,54.250000,49.619999,50.779999,47.151646,62774500
2017-04-01,50.889999,55.540001,49.599998,53.970001,50.113712,45857100
2017-05-01,54.090000,54.200001,50.660000,52.880001,49.101601,47101400
2017-06-01,53.000000,57.240002,52.820000,56.610001,53.037079,57635000
2017-07-01,56.889999,58.950001,54.230000,54.980000,51.509949,39572700
2017-08-01,55.360001,55.560001,51.279999,53.869999,50.470009,44037200
2017-09-01,54.150002,58.090000,54.080002,56.820000,53.709606,38557400
2017-10-01,56.869999,58.959999,56.139999,57.270000,54.134972,33348100
2017-11-01,57.650002,58.450001,53.099998,56.610001,53.511097,38529300
2017-12-01,56.540001,58.259998,54.770000,57.939999,55.250813,40696200
2018-01-01,58.700001,66.940002,58.259998,62.860001,59.942459,52205700
2018-02-01,62.889999,63.320000,55.130001,59.590000,56.824234,53950400
2018-03-01,59.639999,59.869999,50.040001,53.430000,51.364082,69797300
2018-04-01,53.180000,54.290001,50.419998,51.560001,49.566387,51558200
2018-05-01,51.430000,55.970001,50.000000,53.500000,51.431377,55180200
2018-06-01,55.080002,59.570000,52.029999,52.080002,50.500450,79475100
2018-07-01,51.900002,54.000000,50.799999,53.730000,52.100403,44635500
2018-08-01,53.279999,53.840000,50.029999,51.139999,49.588955,43753400
2018-09-01,50.980000,54.950001,49.049999,49.150002,48.102112,53651800
2018-10-01,49.400002,50.689999,39.599998,45.360001,44.392914,118420700
2018-11-01,45.549999,47.470001,43.970001,46.189999,45.205219,74376400
2018-12-01,47.049999,47.680000,37.549999,40.360001,39.934532,72466400
2019-01-01,39.910000,48.020000,39.520000,47.430000,46.930000,66463600
2019-02-01,47.590000,48.240002,45.369999,45.820000,45.336971,51841700
2019-03-01,46.270000,47.720001,43.720001,46.270000,46.270000,60916400
