Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,54.040001,57.904999,53.525002,57.154999,46.680561,118493600
2012-02-01,57.764999,58.700001,54.160000,55.125000,45.022579,119237200
2012-03-01,55.195000,57.435001,52.384998,53.740002,44.364117,134604000
2012-04-01,53.665001,57.240002,52.040001,56.220001,46.411434,131246600
2012-05-01,56.355000,58.070000,53.439999,55.700001,45.982151,114234400
2012-06-01,54.849998,59.910000,52.570000,59.654999,49.781082,115023200
2012-07-01,59.945000,61.889999,57.689999,61.305000,51.157982,105863000
2012-08-01,61.544998,63.455002,60.154999,60.720001,50.669807,71204800
2012-09-01,60.785000,64.635002,58.430000,59.349998,50.012505,83701000
2012-10-01,59.490002,64.190002,59.060001,61.514999,51.836899,78738400
2012-11-01,61.660000,63.459999,58.029999,61.389999,51.731560,73206200
2012-12-01,61.840000,63.775002,60.619999,62.860001,53.575062,64340800
2013-01-01,64.120003,68.095001,63.660000,65.730003,56.021149,82553800
2013-02-01,66.419998,69.254997,65.754997,68.555000,58.428867,80061000
2013-03-01,68.205002,71.500000,67.750000,71.205002,61.322868,70351800
2013-04-01,71.205002,74.635002,67.875000,73.980003,63.712734,88470800
2013-05-01,73.834999,80.500000,72.695000,77.309998,66.580589,70393800
2013-06-01,77.599998,79.605003,74.224998,77.139999,67.020508,72673800
2013-07-01,77.824997,82.589996,76.830002,79.294998,68.892807,66757200
2013-08-01,79.970001,82.275002,76.019997,76.769997,66.699059,61016800
2013-09-01,77.449997,80.955002,76.309998,77.669998,68.182388,66036200
2013-10-01,77.730003,79.035004,74.614998,75.699997,66.453011,128036800
2013-11-01,76.055000,81.610001,75.714996,81.019997,71.123169,79880600
2013-12-01,81.059998,84.120003,80.010002,84.000000,74.461655,68989600
2014-01-01,84.199997,88.500000,82.485001,87.120003,77.227348,98021000
2014-02-01,87.300003,90.639999,85.559998,90.190002,79.948738,79448400
2014-03-01,89.584999,95.239998,89.144997,93.830002,84.031258,83136400
2014-04-01,94.190002,97.080002,90.360001,95.214996,85.271599,86849400
2014-05-01,95.150002,99.730003,93.404999,99.635002,89.230034,73080400
2014-06-01,99.680000,102.959999,98.455002,99.750000,89.333023,65316500
2014-07-01,99.959999,103.250000,97.959999,98.309998,88.437195,64156600
2014-08-01,98.220001,106.339996,96.760002,105.269997,94.698250,58848900
2014-09-01,105.699997,110.260002,105.489998,108.419998,97.996094,59065200
2014-10-01,107.480003,117.099998,96.169998,116.449997,105.254044,116442800
2014-11-01,116.570000,123.610001,114.800003,116.769997,105.543266,66521600
2014-12-01,116.440002,121.400002,111.279999,119.129997,108.114777,91440600
2015-01-01,119.930000,122.190002,109.540001,117.209999,106.372299,96650800
2015-02-01,118.129997,124.519997,116.699997,120.260002,109.140282,62187500
2015-03-01,120.260002,121.000000,106.750000,108.309998,98.737854,101216600
2015-04-01,107.760002,112.440002,104.160004,106.230003,96.841690,124722800
2015-05-01,106.660004,109.419998,99.870003,100.910004,91.991859,115074800
2015-06-01,101.160004,102.849998,94.910004,95.370003,87.408661,121056300
2015-07-01,96.339996,99.709999,91.230003,97.589996,89.443336,119286000
2015-08-01,97.559998,97.690002,79.309998,85.739998,78.582558,123915500
2015-09-01,83.629997,91.160004,83.000000,88.410004,81.566597,113431400
2015-10-01,89.239998,98.279999,88.559998,89.349998,82.433853,112594400
2015-11-01,89.360001,89.760002,83.099998,83.949997,77.451820,104365800
2015-12-01,83.949997,85.000000,74.779999,78.199997,72.617912,146544100
2016-01-01,76.870003,79.339996,67.059998,72.000000,66.860466,162732800
2016-02-01,70.900002,82.260002,70.349998,78.860001,73.230789,120998700
2016-03-01,79.699997,85.300003,77.800003,79.550003,74.382355,111329900
2016-04-01,78.820000,89.910004,77.290001,87.230003,81.563446,106126300
2016-05-01,87.989998,88.500000,80.680000,84.190002,78.720924,86808900
2016-06-01,83.629997,90.139999,81.959999,87.250000,82.126961,105419700
2016-07-01,87.250000,96.000000,86.010002,93.050003,87.586395,84038400
2016-08-01,92.919998,96.279999,90.680000,95.529999,89.920776,67246600
2016-09-01,95.639999,98.000000,91.320000,97.529999,92.337257,66378400
2016-10-01,97.180000,98.839996,87.790001,88.180000,83.485069,97732100
2016-11-01,88.650002,102.730003,87.059998,101.330002,95.934929,96709300
2016-12-01,101.839996,106.620003,101.610001,103.680000,98.744926,71987900
2017-01-01,104.480003,111.379997,101.199997,106.580002,101.506889,87044500
2017-02-01,107.040001,110.820000,105.169998,107.940002,102.802162,69355500
2017-03-01,109.040001,110.650002,102.410004,105.919998,101.453560,86205700
2017-04-01,106.160004,115.150002,104.120003,111.959999,107.238861,64828300
2017-05-01,112.430000,112.680000,105.500000,110.300003,105.648857,74108600
2017-06-01,110.580002,112.260002,106.589996,108.910004,104.895973,80178800
