Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,98.690002,104.059998,95.949997,100.510002,98.942841,9433600
2012-02-01,99.660004,108.639999,99.660004,106.389999,104.731155,8248800
2012-03-01,106.879997,114.389999,103.599998,111.809998,110.066635,6903300
2012-04-01,112.120003,115.220001,105.570000,113.620003,111.848427,8454700
2012-05-01,112.720001,115.660004,99.839996,103.070000,101.462914,13799300
2012-06-01,101.269997,110.250000,94.320000,109.449997,107.743431,11139200
2012-07-01,109.760002,112.629997,102.209999,111.589996,109.850067,7837400
2012-08-01,112.550003,119.760002,108.440002,117.620003,115.786057,8370300
2012-09-01,117.519997,127.879997,116.190002,123.000000,121.082153,7439000
2012-10-01,122.419998,127.459999,120.400002,126.500000,124.527596,6284500
2012-11-01,126.459999,132.320007,119.839996,128.869995,126.860641,7459200
2012-12-01,129.729996,132.330002,126.650002,130.149994,128.120667,5435300
2013-01-01,133.550003,147.089996,132.979996,143.929993,141.685806,7382200
2013-02-01,145.330002,149.369995,141.899994,146.229996,143.949951,6601200
2013-03-01,145.160004,156.100006,142.960007,153.570007,151.175522,7292600
2013-04-01,153.410004,157.020004,142.669998,155.679993,153.252609,7442000
2013-05-01,154.949997,168.919998,150.009995,164.000000,161.442886,7232700
2013-06-01,163.850006,171.589996,151.229996,163.940002,161.383835,8914400
2013-07-01,163.500000,182.000000,156.610001,180.350006,177.537949,9539800
2013-08-01,182.500000,186.720001,171.809998,174.320007,171.601990,8350200
2013-09-01,177.289993,189.429993,173.860001,182.639999,179.792236,7524700
2013-10-01,182.929993,203.100006,181.710007,197.440002,194.361481,8347400
2013-11-01,198.210007,203.259995,192.800003,200.250000,197.127670,7821800
2013-12-01,200.429993,217.479996,195.520004,216.880005,213.498352,6015200
2014-01-01,215.919998,219.389999,196.009995,199.240005,196.133423,6346100
2014-02-01,198.399994,200.080002,180.850006,188.050003,185.117889,13252800
2014-03-01,186.440002,201.179993,181.009995,200.050003,196.930771,11154300
2014-04-01,203.259995,206.190002,176.850006,198.199997,195.109634,11396700
2014-05-01,199.100006,199.100006,183.380005,188.600006,185.659302,8273100
