Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,41.830002,45.000000,40.799999,44.650002,40.372143,29173900
2012-02-01,44.500000,45.000000,42.290001,43.680000,39.495075,33783400
2012-03-01,43.820000,47.200001,43.290001,46.509998,42.053936,35818500
2012-04-01,46.360001,47.480000,39.770000,40.000000,36.167652,42643100
2012-05-01,40.070000,41.130001,37.180000,38.250000,34.585316,62124600
2012-06-01,37.450001,40.500000,36.720001,38.750000,35.290325,31560300
2012-07-01,38.950001,39.610001,35.490002,35.570000,32.394241,32735400
2012-08-01,35.889999,38.900002,34.830002,36.610001,33.341396,34284600
2012-09-01,36.500000,39.450001,35.900002,36.349998,33.104599,24995300
2012-10-01,36.430000,37.360001,34.200001,36.610001,33.341396,48889100
2012-11-01,36.520000,38.500000,35.400002,37.419998,34.079071,32177100
2012-12-01,37.660000,39.970001,36.669998,39.549999,36.293335,29561400
2013-01-01,40.270000,43.799999,40.160000,42.900002,39.367489,37447800
2013-02-01,43.299999,43.610001,36.080002,38.849998,35.650970,47227100
2013-03-01,38.509998,39.779999,35.330002,35.730000,32.787880,45662600
2013-04-01,35.790001,37.250000,34.830002,35.930000,32.971416,43230100
2013-05-01,36.020000,40.709999,35.029999,39.029999,35.816147,42381200
2013-06-01,39.020000,39.369999,36.450001,38.040001,35.175774,26923900
2013-07-01,38.580002,41.599998,37.790001,40.320000,37.284100,24613400
2013-08-01,40.570000,42.950001,39.680000,40.560001,37.506027,28191600
2013-09-01,40.910000,45.480000,40.490002,44.060001,40.742496,33558400
2013-10-01,43.900002,46.900002,41.790001,45.290001,41.879894,26132800
2013-11-01,45.509998,46.310001,42.070000,43.439999,40.169182,24018800
2013-12-01,43.910000,44.480000,42.279999,44.250000,41.202682,19722300
2014-01-01,44.310001,45.689999,40.540001,40.860001,38.046139,23704900
2014-02-01,40.840000,42.770000,38.700001,39.509998,36.789097,33616700
2014-03-01,39.290001,40.360001,38.419998,39.630001,36.900841,40010000
2014-04-01,39.669998,41.320000,38.540001,41.240002,38.399963,28678800
2014-05-01,41.299999,46.799999,40.610001,45.509998,42.375904,38408900
2014-06-01,45.580002,46.169998,43.680000,44.160000,41.407242,28425500
2014-07-01,44.160000,45.779999,43.160000,43.180000,40.488327,22406700
2014-08-01,43.250000,43.910000,39.970001,41.299999,38.725517,32839400
2014-09-01,41.340000,43.180000,40.500000,40.580002,38.050404,27006600
2014-10-01,40.500000,42.730000,38.139999,42.660000,40.000740,33523200
2014-11-01,42.689999,47.240002,42.099998,46.820000,43.901421,24435200
2014-12-01,46.750000,46.799999,41.970001,44.610001,42.125782,31062800
2015-01-01,44.990002,45.500000,42.169998,43.680000,41.247574,26694000
2015-02-01,43.900002,49.020000,43.380001,48.299999,45.610287,21876000
2015-03-01,48.130001,49.509998,47.070000,48.180000,45.496975,23924000
2015-04-01,48.000000,48.220001,45.270000,45.830002,43.277840,21241600
2015-05-01,45.950001,49.110001,45.720001,45.840000,43.287285,25547300
2015-06-01,45.950001,48.669998,45.840000,46.110001,43.878483,27969400
2015-07-01,46.560001,47.240002,43.919998,46.869999,44.601704,28884500
2015-08-01,46.770000,50.080002,44.580002,48.970001,46.600071,44601000
2015-09-01,47.919998,50.070000,45.360001,47.049999,44.772991,38229000
2015-10-01,47.200001,51.799999,46.860001,49.790001,47.380390,33387400
2015-11-01,50.060001,50.860001,47.590000,48.540001,46.190880,28047900
2015-12-01,48.669998,49.180000,44.730000,45.099998,43.233898,43847700
2016-01-01,44.349998,45.250000,40.410000,45.119999,43.253075,43061100
2016-02-01,44.939999,47.459999,43.610001,45.779999,43.885765,32230100
2016-03-01,46.090000,49.560001,45.639999,48.810001,46.790398,32212000
2016-04-01,48.480000,50.490002,46.820000,49.610001,47.557293,25100200
2016-05-01,49.529999,50.630001,46.740002,48.549999,46.541157,42614100
2016-06-01,48.560001,50.189999,46.480000,49.040001,47.398514,29112200
2016-07-01,49.049999,50.580002,48.410000,49.430000,47.775463,19794800
2016-08-01,49.490002,52.580002,49.290001,50.650002,48.954628,24235000
2016-09-01,50.939999,51.900002,49.869999,51.520000,49.795506,19774800
2016-10-01,51.380001,52.340000,48.520000,51.470001,49.747177,24633000
2016-11-01,51.669998,53.110001,47.230000,52.740002,50.974667,39894600
2016-12-01,52.950001,56.369999,52.480000,52.959999,51.577969,29153700
2017-01-01,53.470001,54.040001,51.779999,52.080002,50.720940,25975700
