Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,27.059999,28.670000,26.309999,28.559999,25.326767,27919100
2012-02-01,28.530001,31.969999,28.469999,31.730000,28.137899,45273800
2012-03-01,31.799999,33.439999,30.969999,33.119999,29.370543,35061900
2012-04-01,32.980000,34.000000,32.040001,33.669998,30.045639,36023400
2012-05-01,33.689999,34.150002,31.299999,32.779999,29.251451,36742600
2012-06-01,32.330002,34.080002,30.959999,34.080002,30.411526,32845000
2012-07-01,34.110001,34.849998,31.389999,31.440001,28.231592,37117300
2012-08-01,31.520000,32.189999,30.459999,31.500000,28.285467,39726700
2012-09-01,31.520000,32.830002,31.200001,31.219999,28.034048,36427400
2012-10-01,31.330000,33.070000,30.760000,32.869999,29.701529,34089100
2012-11-01,32.860001,36.430000,32.680000,36.099998,32.620174,38550100
2012-12-01,36.139999,37.139999,33.990002,34.810001,31.454529,66812700
2013-01-01,35.169998,37.930000,35.130001,37.110001,33.718292,39506900
2013-02-01,37.310001,37.869999,35.209999,37.650002,34.208935,38792000
2013-03-01,37.459999,39.660000,36.869999,39.619999,35.998886,50780400
2013-04-01,39.709999,42.299999,38.849998,42.049999,38.426491,51866500
2013-05-01,41.930000,45.950001,41.840000,44.900002,41.030907,37434600
2013-06-01,44.889999,45.230000,42.090000,42.840000,39.148411,34631800
2013-07-01,43.139999,45.430000,42.610001,43.160000,39.636444,26281600
2013-08-01,43.349998,47.730000,43.259998,44.459999,40.830315,31648100
2013-09-01,44.910000,47.330002,44.180000,46.439999,42.648666,20287000
2013-10-01,46.470001,49.630001,44.459999,48.750000,44.985985,27594100
2013-11-01,48.950001,51.490002,47.400002,50.680000,46.766975,22747900
2013-12-01,50.799999,53.730000,49.740002,53.680000,49.535336,21947400
2014-01-01,53.400002,53.610001,50.200001,50.700001,46.990131,32971800
2014-02-01,50.730000,56.200001,48.169998,55.610001,51.540852,29209500
2014-03-01,55.000000,56.680000,52.000000,53.450001,49.538906,26668300
2014-04-01,53.570000,54.590000,50.990002,53.430000,49.738396,29111700
2014-05-01,53.509998,54.970001,52.130001,54.150002,50.408661,27036800
2014-06-01,54.110001,55.430000,53.419998,54.740002,50.957893,21793400
2014-07-01,54.889999,57.070000,54.660000,56.400002,52.735729,25469200
2014-08-01,56.110001,57.650002,54.790001,56.750000,53.062981,24118700
2014-09-01,56.910000,58.860001,55.730000,56.299999,52.642220,26043300
2014-10-01,56.110001,59.240002,51.380001,58.389999,54.825302,31699700
2014-11-01,58.619999,61.660000,57.189999,61.189999,57.454372,19719100
2014-12-01,60.830002,64.300003,59.709999,62.200001,58.402714,21076200
2015-01-01,62.330002,64.419998,60.360001,62.430000,58.850254,17125400
2015-02-01,62.860001,68.980003,61.650002,67.589996,63.714382,21977400
2015-03-01,67.480003,68.889999,64.500000,68.059998,64.157425,20918400
2015-04-01,67.940002,68.550003,60.790001,62.490002,59.138905,40261600
2015-05-01,62.700001,65.699997,62.180000,62.700001,59.337639,24485100
2015-06-01,62.750000,64.930000,61.540001,61.799999,58.485901,26165300
2015-07-01,62.150002,66.650002,61.570000,65.430000,62.173183,31557500
2015-08-01,65.500000,72.300003,64.309998,69.059998,65.622490,38280000
2015-09-01,67.730003,70.480003,65.750000,67.080002,63.741062,28915500
2015-10-01,67.750000,73.010002,66.160004,72.919998,69.550110,25864000
2015-11-01,72.279999,73.599998,63.580002,63.669998,60.727585,49740100
2015-12-01,63.970001,65.959999,58.490002,60.599998,57.799461,51167000
2016-01-01,59.520000,61.090000,56.799999,59.730000,57.212734,40318700
2016-02-01,59.380001,61.040001,55.110001,58.250000,55.795097,44169500
2016-03-01,58.810001,63.740002,58.700001,63.310001,60.641853,51920300
