Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,13.830000,15.690000,13.780000,15.600000,15.600000,41515500
2012-02-01,15.600000,16.990000,15.050000,15.450000,15.450000,37165200
2012-03-01,15.460000,16.230000,15.250000,15.390000,15.390000,25236600
2012-04-01,15.340000,15.670000,13.690000,14.110000,14.110000,27536500
2012-05-01,14.070000,14.380000,11.000000,11.520000,11.520000,50944100
2012-06-01,11.350000,11.810000,9.130000,9.460000,9.460000,44151700
2012-07-01,9.480000,9.930000,8.650000,8.780000,8.780000,41478100
2012-08-01,8.620000,10.480000,7.370000,10.250000,10.250000,59074600
2012-09-01,10.220000,11.360000,9.860000,10.440000,10.440000,36442200
2012-10-01,10.430000,11.790000,10.010000,11.150000,11.150000,37664400
2012-11-01,11.160000,12.760000,10.770000,12.370000,12.370000,44572200
2012-12-01,12.480000,13.380000,10.610000,11.010000,11.010000,41592800
2013-01-01,11.220000,13.300000,11.110000,12.170000,12.170000,31840600
2013-02-01,12.180000,15.640000,12.180000,14.640000,14.640000,50251400
2013-03-01,14.530000,16.160000,14.470000,16.150000,16.150000,25697200
2013-04-01,16.000000,16.129999,14.080000,15.260000,15.260000,25798200
2013-05-01,15.160000,17.540001,14.870000,16.639999,16.639999,50704700
2013-06-01,16.290001,17.350000,14.100000,14.970000,14.970000,49124000
2013-07-01,15.220000,17.840000,15.050000,17.549999,17.549999,37363400
2013-08-01,17.830000,19.250000,17.559999,18.360001,18.360001,37884000
2013-09-01,18.549999,18.920000,16.440001,18.170000,18.170000,76623200
2013-10-01,18.160000,18.590000,16.450001,17.910000,17.910000,79752400
2013-11-01,17.910000,18.480000,15.990000,16.360001,16.360001,55025200
2013-12-01,16.360001,17.930000,16.250000,17.370001,17.370001,43938000
2014-01-01,17.270000,19.459999,16.660000,19.180000,19.180000,55587200
2014-02-01,19.490000,20.490000,16.400000,19.770000,19.770000,85900100
2014-03-01,19.549999,22.410000,19.379999,21.930000,21.930000,39213600
2014-04-01,22.020000,22.209999,19.180000,20.379999,20.379999,41149600
2014-05-01,20.290001,21.730000,18.450001,20.629999,20.629999,61992300
2014-06-01,20.600000,22.469999,19.250000,22.240000,22.240000,40895200
2014-07-01,22.190001,23.670000,21.799999,22.379999,22.379999,29120500
2014-08-01,22.400000,23.660000,20.400000,23.510000,23.510000,36943700
2014-09-01,23.620001,24.280001,22.690001,23.070000,23.070000,30487700
2014-10-01,22.990000,26.700001,20.129999,26.450001,26.450001,41175000
2014-11-01,26.559999,28.200001,25.559999,27.660000,27.660000,28303600
2014-12-01,27.490000,29.100000,25.850000,28.030001,28.030001,29265600
2015-01-01,28.200001,30.799999,27.230000,29.719999,29.719999,27280300
2015-02-01,29.770000,30.639999,26.410000,26.490000,26.490000,48554200
2015-03-01,26.430000,26.440001,24.190001,25.459999,25.459999,43480800
2015-04-01,25.410000,25.540001,23.299999,23.700001,23.700001,29996600
2015-05-01,23.680000,28.719999,23.570000,27.370001,27.370001,58717700
2015-06-01,27.379999,28.980000,26.850000,27.570000,27.570000,36766000
2015-07-01,27.719999,32.169998,27.010000,31.580000,31.580000,38006200
2015-08-01,31.450001,32.709999,25.010000,29.129999,29.129999,42073000
2015-09-01,28.500000,30.570000,27.690001,28.730000,28.730000,22723300
2015-10-01,28.540001,34.389999,27.889999,33.200001,33.200001,23261700
2015-11-01,33.189999,37.000000,32.259998,35.369999,35.369999,34334100
2015-12-01,35.410000,36.939999,34.340000,34.840000,34.840000,22348900
2016-01-01,34.049999,35.080002,31.360001,34.700001,34.700001,25784500
2016-02-01,34.580002,36.689999,31.660000,35.990002,35.990002,38943100
2016-03-01,36.180000,37.950001,34.389999,37.669998,37.669998,26719900
2016-04-01,37.330002,38.520000,33.669998,34.180000,34.180000,23531500
2016-05-01,34.240002,39.299999,33.060001,38.910000,38.910000,41146500
2016-06-01,38.610001,40.169998,35.000000,37.919998,37.919998,36648200
2016-07-01,37.639999,41.709999,37.639999,40.180000,40.180000,21767500
2016-08-01,40.060001,44.500000,40.000000,43.470001,43.470001,35950400
2016-09-01,43.500000,46.779999,42.349998,45.080002,45.080002,30338300
2016-10-01,44.790001,46.490002,41.700001,44.389999,44.389999,42200600
2016-11-01,44.290001,50.540001,43.330002,49.230000,49.230000,48032800
2016-12-01,49.000000,51.340000,46.270000,49.290001,49.290001,21365300
2017-01-01,49.349998,54.200001,48.580002,53.650002,53.650002,17688900
2017-02-01,53.660000,60.200001,53.349998,56.980000,56.980000,39198300
2017-03-01,57.160000,59.959999,56.500000,59.270000,59.270000,46134600
2017-04-01,59.150002,63.700001,57.360001,62.849998,62.849998,24114200
2017-05-01,63.070000,79.580002,62.720001,76.739998,76.739998,54445500
2017-06-01,76.769997,80.540001,70.389999,73.379997,73.379997,57805800
2017-07-01,73.529999,82.790001,71.800003,79.480003,79.480003,39919900
2017-08-01,79.790001,98.449997,78.099998,97.790001,97.790001,43057800
2017-09-01,97.769997,103.730003,94.680000,102.230003,102.230003,33550300
2017-10-01,102.440002,110.860001,99.860001,110.650002,110.650002,28588700
2017-11-01,110.910004,120.620003,103.879997,111.550003,111.550003,57334500
2017-12-01,111.050003,114.459999,99.870003,109.779999,109.779999,43914100
2018-01-01,110.029999,127.769997,109.550003,126.669998,126.669998,34614100
2018-02-01,126.849998,129.250000,102.160004,111.870003,111.870003,53157800
2018-03-01,111.610001,117.349998,95.540001,97.779999,97.779999,85116200
2018-04-01,96.320000,103.150002,92.809998,99.709999,99.709999,38488400
2018-05-01,99.370003,118.910004,98.870003,112.080002,112.080002,60102500
2018-06-01,112.550003,123.190002,111.089996,118.360001,118.360001,38836100
2018-07-01,117.870003,128.699997,112.430000,113.019997,113.019997,33448000
2018-08-01,112.339996,138.649994,111.070000,133.559998,133.559998,49648700
2018-09-01,133.179993,139.600006,127.570000,137.990005,137.990005,27074400
2018-10-01,138.119995,139.910004,109.339996,128.869995,128.869995,57568500
2018-11-01,129.660004,130.160004,97.570000,109.669998,109.669998,63852400
2018-12-01,112.000000,112.010002,98.000000,102.940002,102.940002,51864600
2019-01-01,100.239998,111.690002,98.500000,105.550003,105.550003,48347800
2019-02-01,105.400002,109.000000,84.410004,87.260002,87.260002,90214500
2019-03-01,87.709999,100.440002,85.830002,94.370003,94.370003,49505200
