Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,8.180000,9.800000,7.770000,8.190000,8.141253,143061100
2012-02-01,8.290000,9.900000,8.220000,9.640000,9.582623,118271600
2012-03-01,9.700000,11.500000,9.230000,10.950000,10.884827,125008800
2012-04-01,10.890000,11.160000,9.720000,10.630000,10.566731,107210800
2012-05-01,10.630000,10.930000,8.310000,8.490000,8.439468,86802200
2012-06-01,8.310000,8.530000,7.390000,8.040000,7.992147,122432800
2012-07-01,8.110000,8.200000,7.080000,7.630000,7.584587,119601900
2012-08-01,7.660000,8.880000,7.250000,8.570000,8.518992,124425300
2012-09-01,8.530000,10.090000,8.410000,8.800000,8.747624,84830900
2012-10-01,8.900000,9.540000,8.130000,8.360000,8.310243,94128700
2012-11-01,8.270000,8.890000,7.700000,8.420000,8.369885,73136900
2012-12-01,8.470000,8.960000,8.190000,8.950000,8.896730,69315500
2013-01-01,9.170000,10.700000,9.060000,10.600000,10.536911,117405700
2013-02-01,10.690000,11.450000,10.460000,10.710000,10.646255,82504600
2013-03-01,10.640000,11.820000,10.340000,10.710000,10.646255,153752900
2013-04-01,10.790000,10.790000,9.520000,10.290000,10.228755,89705000
2013-05-01,10.310000,11.990000,10.020000,11.620000,11.550838,87744500
2013-06-01,11.670000,12.730000,11.100000,12.660000,12.584649,79761900
2013-07-01,12.660000,15.310000,12.660000,14.900000,14.811316,84657000
2013-08-01,15.010000,15.390000,13.930000,14.040000,13.956436,50617800
2013-09-01,14.270000,17.730000,14.270000,16.500000,16.401794,83079200
2013-10-01,16.510000,17.709999,15.540000,16.910000,16.809353,85994700
2013-11-01,16.969999,18.049999,16.840000,17.920000,17.813343,51615700
2013-12-01,17.959999,19.670000,17.740000,19.639999,19.523104,52581700
2014-01-01,19.709999,21.600000,19.580000,20.020000,19.900845,85365100
2014-02-01,20.030001,22.990000,18.860001,22.469999,22.336260,76682000
2014-03-01,22.160000,25.580000,21.860001,23.020000,22.882988,76364200
2014-04-01,23.129999,23.870001,19.620001,22.450001,22.316381,154064400
