Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,44.669998,44.740002,40.369999,42.220001,30.081135,96417200
2012-02-01,42.209999,45.130001,42.130001,44.290001,31.555971,59771700
2012-03-01,44.400002,46.590000,43.790001,45.590000,32.893852,52007100
2012-04-01,45.279999,47.119999,44.639999,46.820000,33.781311,72984700
2012-05-01,46.750000,48.169998,46.290001,46.790001,33.759674,70154700
2012-06-01,46.520000,49.459999,46.419998,49.189999,35.910107,50316000
2012-07-01,49.419998,50.950001,48.509998,50.220001,36.662033,45534400
2012-08-01,50.439999,51.139999,43.660000,43.700001,31.902245,61901900
2012-09-01,43.740002,44.759998,42.049999,44.099998,32.556362,46705200
2012-10-01,44.270000,46.549999,43.959999,45.720001,33.752312,46019300
2012-11-01,45.639999,45.759998,40.709999,42.459999,31.345646,47845100
2012-12-01,42.549999,42.599998,40.470001,41.759998,31.215034,52488700
2013-01-01,42.220001,42.500000,39.180000,40.490002,30.265718,84662100
2013-02-01,40.630001,41.299999,38.259998,39.480000,29.510761,76026700
2013-03-01,39.549999,42.209999,39.310001,42.200001,31.984034,53679400
2013-04-01,42.200001,46.770000,41.759998,46.599998,35.318855,71476700
2013-05-01,46.529999,46.700001,38.830002,39.009998,29.566280,76684500
2013-06-01,39.290001,39.720001,35.720001,37.340000,28.642588,61984800
2013-07-01,37.520000,39.880001,35.459999,38.070000,29.202539,73112400
2013-08-01,38.180000,39.009998,36.299999,37.470001,28.742302,69318300
2013-09-01,37.689999,38.590000,36.299999,36.450001,28.369099,52327200
2013-10-01,36.750000,38.900002,36.470001,37.869999,29.474283,93619700
2013-11-01,37.930000,38.919998,32.389999,32.630001,25.395981,119712100
2013-12-01,32.910000,33.020000,31.290001,32.980000,26.044157,95470500
2014-01-01,32.959999,33.040001,30.230000,31.490000,24.867508,103097300
2014-02-01,31.520000,32.430000,30.100000,30.780001,24.306828,62467500
2014-03-01,30.680000,34.279999,30.420000,34.029999,27.189701,72353000
2014-04-01,34.130001,34.830002,33.009998,33.750000,26.965981,69793500
2014-05-01,33.810001,34.209999,31.170000,33.820000,27.021910,107512800
2014-06-01,33.880001,35.590000,33.419998,34.720001,28.043821,72336200
2014-07-01,34.630001,34.759998,31.120001,31.209999,25.208740,75763500
2014-08-01,31.120001,34.250000,29.980000,34.240002,27.656120,67584200
2014-09-01,34.240002,34.950001,33.349998,33.570000,27.432905,52483200
2014-10-01,33.570000,37.639999,33.040001,37.340000,30.513689,81011400
2014-11-01,37.340000,37.720001,35.689999,36.880001,30.137789,55328200
2014-12-01,36.740002,40.840000,36.470001,38.990002,32.175797,65110800
2015-01-01,39.099998,41.680000,37.930000,40.330002,33.281605,59143500
2015-02-01,40.380001,41.230000,34.680000,34.980000,28.866615,81850900
2015-03-01,35.200001,36.570000,33.820000,35.060001,29.192503,83547900
2015-04-01,34.689999,36.590000,34.070000,35.910000,29.900255,63691600
2015-05-01,36.090000,37.049999,34.369999,35.680000,29.708742,47909800
2015-06-01,35.810001,35.900002,32.459999,32.549999,27.371426,56976800
2015-07-01,32.660000,34.730000,32.099998,33.959999,28.557108,47869800
2015-08-01,34.020000,35.090000,31.469999,32.509998,27.337795,81984800
2015-09-01,31.700001,32.169998,30.309999,31.309999,26.612915,75790200
