Date,Open,High,Low,Close,Adj Close,Volume
2014-09-01,21.500000,23.570000,21.350000,23.420000,21.189005,80321000
2014-10-01,23.219999,23.920000,21.469999,23.620001,21.369951,41919000
2014-11-01,23.490000,25.090000,23.160000,24.629999,22.283735,18219700
2014-12-01,24.620001,25.600000,23.490000,24.860001,22.585936,34486600
2015-01-01,24.969999,25.000000,22.670000,23.900000,21.713749,24140100
2015-02-01,23.850000,25.740000,23.690001,24.840000,22.567766,20631900
2015-03-01,24.840000,25.840000,23.830000,24.129999,22.014442,122086000
2015-04-01,24.150000,26.290001,24.030001,26.049999,23.766104,72448200
2015-05-01,26.150000,26.990000,25.570000,26.840000,24.486837,74049100
2015-06-01,26.910000,28.709999,26.719999,27.309999,25.011648,162169100
2015-07-01,27.530001,28.181999,25.480000,26.070000,23.876005,151225100
2015-08-01,26.180000,27.260000,21.139999,24.820000,22.818966,102414000
2015-09-01,24.469999,25.230000,22.565001,23.860001,21.936365,88276000
2015-10-01,23.750000,24.490000,22.480000,24.299999,22.340889,148185800
2015-11-01,24.580000,26.650000,24.120001,26.629999,24.483044,156925600
2015-12-01,26.809999,27.170000,25.370001,26.190001,24.177397,117964000
2016-01-01,25.709999,25.990000,19.730000,21.250000,19.617023,310187500
2016-02-01,21.110001,21.209999,18.040001,19.230000,17.752249,172934800
2016-03-01,19.330000,22.549999,19.315001,20.950001,19.433592,136942300
2016-04-01,20.920000,24.240000,20.530001,22.850000,21.196068,112902700
2016-05-01,22.840000,23.855000,21.250000,23.549999,21.845402,104384600
2016-06-01,23.280001,23.879999,18.340000,19.980000,18.631657,170804700
2016-07-01,19.879999,22.750000,18.580000,22.330000,20.823061,134040700
2016-08-01,22.250000,24.809999,21.920000,24.770000,23.098400,108064400
2016-09-01,24.860001,25.110001,23.809999,24.709999,23.166948,111593800
2016-10-01,24.570000,27.209999,24.219999,26.340000,24.695160,101405100
2016-11-01,26.520000,33.700001,25.870001,33.509998,31.561148,164117700
2016-12-01,33.869999,36.560001,33.810001,35.509998,33.444832,119936800
2017-01-01,36.439999,37.950001,33.799999,36.169998,34.066452,101201700
2017-02-01,36.540001,38.430000,35.209999,37.369999,35.332077,91538600
2017-03-01,38.419998,39.750000,32.990002,34.549999,32.665852,124937000
2017-04-01,34.639999,37.250000,33.134998,36.709999,34.708061,101400900
2017-05-01,36.990002,38.009998,33.490002,34.099998,32.240395,95226600
2017-06-01,34.270000,37.180000,33.400002,35.680000,33.863384,106154200
2017-07-01,35.889999,37.250000,34.325001,35.080002,33.293930,80264200
2017-08-01,35.369999,36.299999,32.459999,33.130001,31.606035,90704200
2017-09-01,33.279999,38.055000,31.510000,37.869999,36.127995,93464000
2017-10-01,37.529999,38.990002,36.099998,38.009998,36.261551,113226700
2017-11-01,38.209999,41.770000,36.250000,40.700001,39.012222,93512800
2017-12-01,40.900002,42.930000,39.419998,41.980000,40.239140,84761900
2018-01-01,42.349998,48.230000,42.020000,45.900002,43.996586,101753000
2018-02-01,45.910000,47.060001,41.480000,43.490002,41.886112,115714200
2018-03-01,43.540001,46.660000,40.799999,41.980000,40.431801,98236200
2018-04-01,41.939999,43.619999,40.450001,41.490002,39.959873,95960500
2018-05-01,41.099998,43.119999,39.070000,40.849998,39.343468,92068600
2018-06-01,41.459999,42.865002,38.840000,38.900002,37.665112,106182500
2018-07-01,38.700001,41.220001,38.650002,39.779999,38.517170,93941000
2018-08-01,40.029999,41.759998,39.419998,41.160000,40.123726,70650300
2018-09-01,41.250000,41.669998,38.470001,38.570000,37.598930,68307000
2018-10-01,38.799999,39.689999,34.875000,37.349998,36.409649,134259500
2018-11-01,37.599998,38.639999,34.820000,36.360001,35.711224,101837300
2018-12-01,36.900002,37.110001,27.620001,29.730000,29.199522,124457800
2019-01-01,29.430000,35.770000,29.264999,33.919998,33.314758,113190200
2019-02-01,34.080002,37.730000,33.900002,36.939999,36.615162,86465000
2019-03-01,37.220001,37.580002,31.295000,32.500000,32.214207,96368000
