Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,38.570000,46.630001,38.360001,44.200001,34.225243,67258300
2012-02-01,45.180000,47.000000,42.610001,46.009998,35.626774,65369600
2012-03-01,46.250000,48.000000,43.869999,46.830002,36.412693,41102800
2012-04-01,46.709999,48.220001,41.060001,42.950001,33.395786,60616400
2012-05-01,42.930000,43.180000,37.000000,37.570000,29.212561,66669500
2012-06-01,36.869999,40.639999,35.549999,39.189999,30.629465,56310500
2012-07-01,39.310001,41.049999,35.209999,40.009998,31.270361,59945000
2012-08-01,40.299999,41.939999,37.669998,39.910000,31.192200,37922500
2012-09-01,39.779999,43.380001,38.759998,40.020000,31.431112,41847600
2012-10-01,40.200001,43.509998,39.520000,43.369999,34.062149,63201100
2012-11-01,43.500000,45.680000,41.169998,43.939999,34.509823,49805700
2012-12-01,44.110001,45.439999,42.869999,45.209999,35.674019,42062000
2013-01-01,46.220001,48.750000,45.419998,47.060001,37.802120,41480100
2013-02-01,47.520000,48.700001,45.810001,47.450001,38.115402,32650500
2013-03-01,47.230000,51.380001,45.869999,50.560001,40.783768,39926000
2013-04-01,50.560001,50.860001,47.119999,49.779999,40.154591,48051500
2013-05-01,49.529999,55.049999,49.360001,53.599998,43.235958,37608500
2013-06-01,53.889999,54.650002,51.130001,53.660000,43.448586,29197800
2013-07-01,53.660000,60.000000,52.590000,56.270000,45.561909,33881600
2013-08-01,56.750000,57.130001,53.389999,53.610001,43.408115,22686800
2013-09-01,54.529999,58.419998,53.070000,55.660000,45.228409,26804900
2013-10-01,55.619999,58.770000,53.669998,55.599998,45.179642,34405700
2013-11-01,55.779999,57.830002,55.029999,57.310001,46.569164,25012700
2013-12-01,57.200001,59.349998,55.009998,59.169998,48.250420,25502300
2014-01-01,58.939999,60.169998,55.119999,56.000000,46.387104,35798500
2014-02-01,55.669998,66.459999,53.590000,65.839996,54.537994,50804900
2014-03-01,65.029999,68.809998,64.699997,67.440002,56.052742,39031700
2014-04-01,68.000000,68.379997,62.820000,63.980000,53.176952,42417700
2014-05-01,63.730000,64.739998,60.209999,63.360001,52.661644,33499300
2014-06-01,63.369999,65.589996,62.590000,62.830002,52.406803,33520700
2014-07-01,63.430000,67.639999,62.200001,62.270000,51.939690,32657400
2014-08-01,62.000000,64.449997,60.509998,62.810001,52.390118,23803000
2014-09-01,63.099998,63.220001,56.610001,56.880001,47.613586,35610300
2014-10-01,56.709999,66.209999,55.340000,65.320000,54.678612,59152000
2014-11-01,65.199997,68.040001,64.900002,67.019997,56.101654,29448100
2014-12-01,67.029999,71.150002,66.220001,68.010002,57.119293,41789500
2015-01-01,68.220001,68.870003,59.990002,60.110001,51.241020,46447000
2015-02-01,60.410000,65.080002,59.330002,64.050003,54.599678,33471300
2015-03-01,64.260002,65.230003,60.279999,63.139999,54.012085,35258900
2015-04-01,63.009998,68.440002,60.500000,65.349998,55.902596,39153500
2015-05-01,65.400002,67.169998,63.419998,63.560001,54.371357,29085400
2015-06-01,64.230003,65.550003,63.160000,63.810001,54.765533,30562000
2015-07-01,64.459999,66.430000,62.520000,64.839996,55.649544,48148300
2015-08-01,64.879997,64.970001,53.450001,58.970001,50.611565,47411500
2015-09-01,57.770000,58.820000,51.509998,52.169998,44.946640,51170700
2015-10-01,52.270000,56.049999,49.459999,52.650002,45.360191,67836600
2015-11-01,52.860001,54.500000,49.560001,51.959999,44.765724,38681300
2015-12-01,51.209999,51.970001,45.040001,47.400002,41.026188,60157200
2016-01-01,46.500000,49.570000,43.459999,49.070000,43.750900,55219800
2016-02-01,48.459999,53.209999,45.919998,51.500000,45.917480,49144600
2016-03-01,52.090000,55.599998,51.259998,54.689999,48.997631,51917300
2016-04-01,54.410000,60.860001,51.990002,58.910000,52.778397,48692400
2016-05-01,59.169998,59.360001,52.980000,55.750000,49.947311,43851100
2016-06-01,55.529999,57.450001,48.169998,51.869999,46.667614,56589600
2016-07-01,51.889999,59.599998,49.349998,58.970001,53.055511,50988900
2016-08-01,58.840000,60.750000,57.029999,59.840000,53.838257,37472600
2016-09-01,59.990002,60.160000,55.189999,58.779999,53.104534,47764500
2016-10-01,58.480000,60.209999,54.040001,54.919998,49.617229,39420000
2016-11-01,55.029999,62.619999,53.380001,62.150002,56.149151,41465900
2016-12-01,58.779999,68.500000,58.779999,63.900002,57.959606,45804500
2017-01-01,64.620003,68.690002,64.610001,67.309998,61.602879,43170100
2017-02-01,67.639999,70.120003,66.650002,66.809998,61.145271,33805500
2017-03-01,67.910004,69.610001,65.760002,67.199997,61.719421,43482700
2017-04-01,67.309998,68.120003,64.010002,66.730003,61.287758,38904900
2017-05-01,66.970001,69.169998,62.009998,62.959999,57.825226,40234100
2017-06-01,63.160000,66.400002,61.930000,66.040001,60.890266,40384800
2017-07-01,66.410004,70.320000,65.839996,68.449997,63.112339,36327200
2017-08-01,68.690002,69.040001,62.720001,66.330002,61.157654,34364800
2017-09-01,66.550003,73.290001,64.949997,72.339996,66.957268,30802200
