Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,42.410000,45.500000,41.919998,44.389999,37.935616,196659700
2012-02-01,44.689999,48.070000,44.299999,47.570000,40.653252,189647500
2012-03-01,47.529999,50.419998,46.119999,50.310001,42.994846,197964600
2012-04-01,50.099998,52.389999,49.360001,51.790001,44.532158,176244800
2012-05-01,51.930000,52.880001,46.369999,49.340000,42.425499,286227600
2012-06-01,48.849998,53.279999,47.750000,52.990002,45.832836,287347600
2012-07-01,52.959999,54.279999,49.770000,52.180000,45.132240,205145900
2012-08-01,52.310001,57.180000,51.209999,56.750000,49.084988,188405400
2012-09-01,56.790001,60.580002,56.369999,60.369999,52.484631,144599900
2012-10-01,60.770000,63.200001,58.750000,61.380001,53.362701,197653000
2012-11-01,61.950001,65.230003,60.310001,65.070000,56.570728,178244000
2012-12-01,65.000000,65.919998,60.209999,61.849998,54.013527,143325700
2013-01-01,63.570000,68.150002,62.380001,66.919998,58.441158,127826000
2013-02-01,67.620003,69.190002,63.820000,68.500000,59.820961,143475800
2013-03-01,68.379997,71.449997,68.089996,69.779999,60.938789,128165200
2013-04-01,69.510002,74.589996,69.510002,73.349998,64.408669,155248500
2013-05-01,73.180000,81.559998,72.529999,78.660004,69.071373,158696200
2013-06-01,78.650002,79.680000,72.410004,77.470001,68.026436,177557000
2013-07-01,77.629997,81.230003,76.629997,79.029999,69.740211,125062100
2013-08-01,79.519997,80.500000,73.110001,74.489998,65.733887,169108600
2013-09-01,74.830002,78.809998,72.209999,75.849998,66.934006,147410900
2013-10-01,75.879997,78.599998,73.739998,77.889999,69.095963,164100100
2013-11-01,77.980003,82.269997,74.779999,80.669998,71.562096,138731300
2013-12-01,80.449997,82.470001,77.699997,82.339996,73.043571,128287300
2014-01-01,82.110001,82.570000,75.849998,76.849998,68.508331,137041800
2014-02-01,76.639999,83.099998,73.959999,82.029999,73.126083,147322300
2014-03-01,80.730003,83.199997,78.370003,79.129997,70.540863,129832500
2014-04-01,79.239998,81.150002,74.610001,79.510002,71.287308,161862300
2014-05-01,79.510002,80.269997,75.320000,80.230003,71.932869,120703800
2014-06-01,80.250000,81.470001,77.750000,80.959999,72.587357,129672100
2014-07-01,81.320000,82.349998,77.949997,80.849998,72.912659,127291500
