Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,29.480000,35.000000,28.020000,33.939999,29.445072,51942100
2012-02-01,34.389999,37.700001,33.950001,37.610001,32.629021,45074100
2012-03-01,37.740002,39.220001,34.599998,38.970001,33.808891,36833300
2012-04-01,38.889999,39.009998,32.380001,34.480000,30.018703,43848200
2012-05-01,34.529999,34.950001,29.700001,33.099998,28.817266,51522500
2012-06-01,32.430000,35.939999,30.180000,35.900002,31.254984,51855700
2012-07-01,35.770000,37.639999,32.139999,36.900002,32.267776,36336700
2012-08-01,37.110001,37.880001,35.410000,36.570000,31.979212,37931000
2012-09-01,36.369999,36.830002,32.389999,34.869999,30.492624,51683800
2012-10-01,35.139999,35.540001,32.540001,33.029999,29.015182,34581800
2012-11-01,33.290001,35.430000,31.680000,35.099998,30.833576,35153600
2012-12-01,35.389999,35.580002,30.500000,31.650000,27.802925,72595500
2013-01-01,32.430000,36.090000,32.090000,35.770000,31.577425,66879000
2013-02-01,35.919998,36.299999,32.660000,34.220001,30.209093,61690000
2013-03-01,33.919998,36.980000,33.009998,35.919998,31.709841,49898400
2013-04-01,35.820000,36.000000,30.570000,31.959999,28.363976,57958600
2013-05-01,32.060001,38.270000,31.250000,37.730000,33.484764,60826900
2013-06-01,37.680000,38.869999,35.619999,37.380001,33.174141,57675500
2013-07-01,37.849998,39.740002,36.299999,36.680000,32.744011,44026300
2013-08-01,37.029999,39.450001,35.750000,38.509998,34.377640,44210300
2013-09-01,38.820000,43.290001,38.040001,43.080002,38.457264,50939600
2013-10-01,43.139999,47.209999,41.830002,45.430000,40.793945,58591600
2013-11-01,45.790001,45.889999,42.450001,44.730000,40.165382,39641900
2013-12-01,45.490002,54.540001,44.419998,52.880001,47.483688,58577200
2014-01-01,52.849998,57.180000,51.889999,54.639999,49.294178,40854100
2014-02-01,54.799999,63.490002,52.959999,61.700001,55.663441,37452700
2014-03-01,61.150002,65.830002,60.450001,64.410004,58.108299,41831000
2014-04-01,64.550003,65.580002,57.270000,63.500000,57.532307,49858600
2014-05-01,62.919998,72.000000,62.580002,70.669998,64.028496,125561000
2014-06-01,71.209999,72.500000,70.059998,72.070000,65.296890,35952400
2014-07-01,72.480003,76.440002,68.800003,69.379997,63.117947,42355000
2014-08-01,69.919998,84.800003,68.709999,82.089996,74.680763,35857500
2014-09-01,82.970001,90.879997,82.400002,87.000000,79.147614,45925400
2014-10-01,87.120003,87.919998,68.750000,86.250000,78.751945,68447100
2014-11-01,86.440002,94.430000,83.500000,93.400002,85.280365,28901800
2014-12-01,93.050003,105.000000,89.720001,100.589996,91.845306,51579500
2015-01-01,100.930000,108.339996,95.180000,102.879997,94.275230,38253400
2015-02-01,103.250000,129.889999,99.160004,127.620003,116.946030,44683100
2015-03-01,127.209999,136.279999,116.959999,126.980003,116.359550,56737000
2015-04-01,126.660004,128.000000,114.559998,116.879997,107.420464,43153200
2015-05-01,117.919998,149.240005,115.389999,148.070007,136.086166,80004400
2015-06-01,148.240005,150.500000,131.039993,132.929993,122.171509,76915100
2015-07-01,134.410004,137.750000,123.519997,125.139999,115.336906,82806100
2015-08-01,126.419998,128.039993,100.000000,125.970001,116.101860,80965800
2015-09-01,121.519997,134.949997,118.059998,125.010002,115.217079,71312500
2015-10-01,123.110001,129.839996,111.529999,123.129997,113.840141,85459800
2015-11-01,123.660004,130.699997,115.209999,130.449997,120.607887,58203500
2015-12-01,131.169998,149.720001,130.910004,145.149994,134.198807,77326500
2016-01-01,142.070007,143.300003,117.169998,133.710007,124.002762,131637000
2016-02-01,133.339996,138.690002,114.250000,133.970001,124.243874,89675000
2016-03-01,135.369995,157.369995,134.300003,154.500000,143.283386,85608600
2016-04-01,154.039993,159.649994,143.250000,145.750000,135.616211,51971200
2016-05-01,146.160004,154.949997,139.179993,154.360001,143.627625,44773000
2016-06-01,153.410004,166.000000,142.270004,155.399994,144.595230,75752500
2016-07-01,154.470001,167.600006,147.160004,161.979996,151.193268,41736400
2016-08-01,162.779999,179.419998,161.279999,176.419998,164.671646,47681500
2016-09-01,176.880005,177.669998,158.750000,172.520004,161.031387,74558200
2016-10-01,173.009995,177.000000,166.800003,170.279999,159.419891,42288300
2016-11-01,170.720001,178.020004,163.020004,170.490005,159.616516,53648600
2016-12-01,170.009995,183.990005,160.619995,176.770004,165.495987,67148000
2017-01-01,178.289993,205.789993,173.309998,199.500000,187.844086,66347900
2017-02-01,202.250000,215.960007,200.210007,210.929993,198.606262,45312600
2017-03-01,213.070007,227.750000,210.559998,218.960007,206.167114,66284000
2017-04-01,219.000000,224.089996,208.440002,220.809998,208.851913,36460200
2017-05-01,222.089996,242.889999,219.910004,239.479996,226.510849,50389700
2017-06-01,241.600006,256.779999,230.570007,233.050003,220.429077,83346600
2017-07-01,234.509995,258.489990,227.500000,246.660004,234.295547,42489200
2017-08-01,248.229996,259.359985,238.699997,252.070007,239.434357,60975900
2017-09-01,252.330002,255.339996,231.529999,242.539993,230.382050,53937800
2017-10-01,245.309998,266.700012,237.509995,263.910004,251.705566,53310600
2017-11-01,264.239990,285.679993,248.869995,277.940002,265.086700,75308100
2017-12-01,275.209991,275.700012,253.389999,256.899994,245.019730,66786900
2018-01-01,259.769989,274.260010,237.009995,248.029999,238.128159,75274300
2018-02-01,241.720001,255.740005,224.899994,246.460007,236.620819,72949100
2018-03-01,245.860001,273.850006,234.759995,235.649994,226.242386,102905400
2018-04-01,233.949997,252.850006,225.440002,229.419998,221.863098,75476200
