Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,18.120001,20.025000,17.830000,19.629999,17.568192,45947600
2012-02-01,19.725000,20.325001,19.650000,20.040001,17.935127,38201400
2012-03-01,20.059999,21.495001,19.540001,21.440001,19.284750,51641200
2012-04-01,21.270000,21.850000,20.754999,20.879999,18.781031,59899800
2012-05-01,20.875000,21.110001,19.195000,19.985001,17.976006,50042800
2012-06-01,19.690001,21.459999,19.490000,20.525000,18.553659,43037600
2012-07-01,20.545000,21.254999,19.844999,20.780001,18.784176,36436000
2012-08-01,20.770000,21.700001,19.665001,21.084999,19.059874,32773200
2012-09-01,21.084999,21.895000,20.760000,21.155001,19.214924,28961800
2012-10-01,21.254999,21.725000,20.555000,21.415001,19.451077,27995400
2012-11-01,21.385000,22.535000,21.309999,22.344999,20.295784,43398600
2012-12-01,22.459999,22.735001,21.660000,22.375000,20.414293,38906400
2013-01-01,22.709999,23.495001,22.120001,22.260000,20.309370,34256600
2013-02-01,22.360001,23.035000,21.629999,22.205000,20.259186,36888400
2013-03-01,22.170000,23.815001,21.840000,23.790001,21.834881,33369600
2013-04-01,23.740000,24.250000,21.860001,22.059999,20.247053,44777000
2013-05-01,22.065001,23.299999,21.575001,21.580000,19.806494,58515600
2013-06-01,21.565001,21.945000,20.760000,20.770000,19.176540,42277800
2013-07-01,20.850000,22.934999,20.805000,22.395000,20.676874,37918000
2013-08-01,22.520000,23.245001,21.975000,22.209999,20.506063,42570200
2013-09-01,22.475000,23.400000,21.969999,22.440001,20.840128,31239800
2013-10-01,22.440001,24.594999,22.145000,24.445000,22.702183,47903800
2013-11-01,24.465000,25.355000,24.295000,24.990000,23.208321,32735000
2013-12-01,25.004999,25.985001,24.629999,25.830000,24.113148,29929600
2014-01-01,25.625000,26.370001,23.875000,25.594999,23.893768,38508200
2014-02-01,25.650000,27.920000,25.110001,27.780001,25.933544,46356200
2014-03-01,27.469999,28.165001,26.450001,27.405001,25.705091,40396000
2014-04-01,27.485001,28.459999,26.805000,28.094999,26.352291,37727600
2014-05-01,28.459999,30.620001,27.760000,30.180000,28.307957,51615000
2014-06-01,30.309999,31.565001,29.915001,31.340000,29.523727,34253600
2014-07-01,31.430000,32.455002,30.365000,30.629999,28.854876,34719600
2014-08-01,30.615000,32.195000,30.459999,32.049999,30.192577,30860000
2014-09-01,32.375000,33.264999,31.424999,31.635000,29.923784,35965800
2014-10-01,31.535000,34.110001,30.879999,32.215000,30.472416,61460400
2014-11-01,32.115002,33.799999,31.565001,33.535000,31.721016,38842400
2014-12-01,33.525002,35.250000,32.270000,34.084999,32.369537,40316800
