Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,17.559999,20.299999,17.260000,19.930000,17.599749,55074000
2012-02-01,20.049999,21.500000,19.080000,19.629999,17.334818,65372600
2012-03-01,19.650000,20.450001,19.040001,19.309999,17.164145,53238600
2012-04-01,19.309999,20.080000,18.120001,19.180000,17.048584,50000100
2012-05-01,19.150000,19.559999,15.440000,15.650000,13.910865,59053000
2012-06-01,15.380000,16.030001,14.720000,15.440000,13.835016,43736500
2012-07-01,15.490000,16.280001,15.070000,16.200001,14.516015,47752200
2012-08-01,16.250000,16.299999,11.510000,14.270000,12.786639,108988400
2012-09-01,14.250000,16.770000,13.990000,15.460000,13.991469,69419700
2012-10-01,15.560000,16.510000,15.100000,16.219999,14.679276,39808500
2012-11-01,16.270000,17.440001,16.010000,16.820000,15.222284,68937100
2012-12-01,16.889999,17.820000,16.120001,17.510000,15.969511,70482400
2013-01-01,17.900000,19.040001,17.780001,18.719999,17.073053,37846500
2013-02-01,18.830000,23.270000,18.799999,22.209999,20.256010,70795600
2013-03-01,22.129999,25.080000,21.990000,24.110001,22.122122,47065400
2013-04-01,24.110001,24.309999,20.980000,22.120001,20.296198,57004000
2013-05-01,22.059999,24.580000,21.660000,24.020000,22.039547,43358000
2013-06-01,24.200001,24.830000,22.690001,23.950001,21.975317,34765400
2013-07-01,24.629999,27.760000,24.309999,27.240000,25.127056,45087700
2013-08-01,27.520000,31.200001,27.410000,28.400000,26.197073,38227900
2013-09-01,28.850000,30.730000,26.549999,27.190001,25.080933,50743300
2013-10-01,27.139999,31.290001,26.129999,30.180000,27.966389,41278100
2013-11-01,30.330000,32.470001,30.330000,32.110001,29.754831,29381500
2013-12-01,32.160000,34.369999,31.280001,34.049999,31.552536,27358500
2014-01-01,34.020000,34.299999,30.360001,31.190001,29.020540,29076400
2014-02-01,31.180000,34.560001,28.180000,34.040001,31.672308,39499100
2014-03-01,33.630001,34.849998,30.820000,32.869999,30.583687,31401500
2014-04-01,33.080002,37.200001,30.290001,34.310001,32.043743,42871300
2014-05-01,34.070000,34.240002,32.139999,32.930000,30.754894,31157900
2014-06-01,33.040001,35.099998,32.080002,34.169998,31.912992,37093600
2014-07-01,34.330002,34.470001,31.570000,32.119999,30.117294,34677900
2014-08-01,32.110001,36.509998,31.950001,36.099998,33.849144,34204500
2014-09-01,36.209999,37.660000,34.570000,34.880001,32.705200,35426000
2014-10-01,34.849998,36.820000,29.850000,36.250000,34.111313,69753600
2014-11-01,36.259998,39.869999,35.810001,39.529999,37.197796,42124200
2014-12-01,39.090000,43.669998,38.110001,42.430000,39.926704,46997700
2015-01-01,42.759998,43.660000,38.419998,40.500000,38.236416,53902700
2015-02-01,40.630001,48.439999,40.110001,47.130001,44.495850,47829200
2015-03-01,47.130001,47.880001,44.689999,45.560001,43.013599,34325000
2015-04-01,45.380001,46.779999,43.430000,45.599998,43.171219,31991300
2015-05-01,45.790001,50.110001,45.639999,48.700001,46.106106,36878100
2015-06-01,49.099998,52.680000,47.970001,51.380001,48.643356,41783100
2015-07-01,51.910000,54.959999,49.320000,53.169998,50.472328,49806800
2015-08-01,53.349998,55.840000,48.599998,51.450001,48.839592,48346500
2015-09-01,50.330002,52.080002,45.389999,46.880001,44.501469,52596300
2015-10-01,47.020000,52.730000,46.009998,49.119999,46.747894,47577900
2015-11-01,49.380001,49.959999,43.599998,45.360001,43.169472,40075600
2015-12-01,45.250000,46.049999,41.810001,44.599998,42.446175,40275200
2016-01-01,43.700001,43.720001,38.020000,40.529999,38.683170,33109400
2016-02-01,40.250000,46.610001,38.900002,45.730000,43.646233,44619400
2016-03-01,46.060001,48.790001,45.110001,48.009998,45.822334,30871600
2016-04-01,47.910000,52.830002,45.709999,47.360001,45.329063,45402100
2016-05-01,47.259998,48.770000,45.759998,46.439999,44.448517,36471700
2016-06-01,46.279999,48.240002,43.320000,45.970001,43.998665,44218200
2016-07-01,45.799999,50.000000,44.669998,47.180000,45.312901,30580000
2016-08-01,47.349998,48.200001,45.490002,47.130001,45.264877,38216900
2016-09-01,47.060001,48.869999,44.900002,45.820000,44.156723,31440100
2016-10-01,45.540001,45.959999,42.009998,45.630001,43.973621,48138400
2016-11-01,45.779999,48.029999,44.930000,45.599998,43.944706,39508900
2016-12-01,45.650002,48.919998,44.590000,45.340000,43.843430,29953000
2017-01-01,45.669998,49.610001,45.540001,48.500000,46.899132,26323000
2017-02-01,48.660000,50.619999,45.439999,46.480000,44.945801,43647300
2017-03-01,46.860001,47.500000,42.540001,43.580002,42.141525,52953500
2017-04-01,43.650002,45.080002,42.290001,44.020000,42.714039,33208400
2017-05-01,44.080002,46.509998,41.740002,44.419998,43.102169,61789200
2017-06-01,44.520000,45.700001,43.720001,44.759998,43.588177,48571900
2017-07-01,45.040001,46.290001,43.389999,43.509998,42.370895,29174600
2017-08-01,43.700001,45.889999,42.840000,44.380001,43.218121,47749900
2017-09-01,44.590000,45.020000,41.220001,42.720001,41.753448,62861500
2017-10-01,42.750000,45.560001,42.529999,44.230000,43.229282,47826800
2017-11-01,44.310001,48.369999,43.340000,45.580002,44.548744,71837700
2017-12-01,47.720001,49.939999,47.090000,49.299999,48.347980,49889100
2018-01-01,49.490002,49.860001,47.169998,47.349998,46.435635,46101000
2018-02-01,47.090000,47.529999,40.759998,42.369999,41.551800,58622300
2018-03-01,42.220001,45.020000,41.049999,42.790001,41.963696,49336900
2018-04-01,42.689999,45.389999,41.310001,43.849998,43.166233,26911100
2018-05-01,43.709999,46.209999,43.060001,43.560001,42.880756,34324500
2018-06-01,43.930000,45.139999,42.029999,42.450001,41.937843,36911000
2018-07-01,42.240002,44.360001,41.959999,44.070000,43.538292,31920100
2018-08-01,44.000000,44.279999,38.490002,40.110001,39.626076,50081200
2018-09-01,39.939999,42.500000,39.410000,40.150002,39.665592,28959900
2018-10-01,40.290001,40.490002,30.219999,32.360001,32.096504,65186400
2018-11-01,32.549999,37.770000,31.930000,36.529999,36.232548,50363300
2018-12-01,36.910000,37.189999,32.340000,34.840000,34.556313,45988100
2019-01-01,34.500000,39.590000,34.340000,39.500000,39.359272,30425300
2019-02-01,39.669998,44.590000,39.279999,43.619999,43.464596,43912600
2019-03-01,43.869999,46.740002,43.410000,46.060001,45.895905,30599800
