Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,58.930000,62.869999,57.790001,58.919998,49.212208,88013600
2012-02-01,59.619999,62.299999,58.259998,59.520000,49.997192,59189900
2012-03-01,59.700001,64.790001,56.880001,64.489998,54.172024,79387800
2012-04-01,64.239998,67.470001,61.250000,66.320000,55.709248,76271400
2012-05-01,66.459999,67.889999,60.590000,61.419998,51.920734,64404200
2012-06-01,60.200001,61.110001,55.599998,61.110001,51.658669,70943500
2012-07-01,61.660000,62.310001,56.759998,59.099998,49.959553,71395100
2012-08-01,59.200001,63.049999,57.799999,62.160000,52.896873,46446900
2012-09-01,62.029999,67.040001,61.799999,63.099998,53.696808,56641200
2012-10-01,63.470001,65.730003,57.520000,58.200001,49.526997,84703400
2012-11-01,58.160000,59.750000,53.360001,56.139999,48.070026,81507000
2012-12-01,56.380001,59.880001,54.340000,58.310001,49.928093,77547300
2013-01-01,59.509998,62.389999,58.959999,61.799999,52.916416,72613800
2013-02-01,62.220001,64.889999,60.369999,62.389999,53.773422,60719700
2013-03-01,62.020000,66.930000,61.520000,66.500000,57.315796,51052800
2013-04-01,66.410004,69.650002,63.689999,67.879997,58.505207,73633700
2013-05-01,67.800003,73.230003,67.029999,71.639999,62.152195,57528500
2013-06-01,71.750000,74.190002,69.150002,72.919998,63.262665,54440900
2013-07-01,73.230003,77.910004,72.580002,76.050003,65.978127,57300000
2013-08-01,76.800003,77.930000,71.970001,72.269997,63.070782,36478300
2013-09-01,73.050003,75.540001,71.480003,72.449997,63.227886,38587600
2013-10-01,72.400002,75.860001,70.629997,73.529999,64.170433,48386800
2013-11-01,73.620003,77.849998,72.849998,76.949997,67.574615,39254100
2013-12-01,76.849998,78.360001,73.919998,77.580002,68.127884,42327600
2014-01-01,76.059998,84.430000,76.059998,79.879997,70.147629,56372700
2014-02-01,79.879997,83.529999,78.029999,81.779999,72.219566,38946800
2014-03-01,80.820000,87.800003,80.250000,87.000000,76.829330,46019000
2014-04-01,87.180000,88.029999,79.800003,84.040001,74.215363,50686700
2014-05-01,83.959999,85.879997,81.650002,85.269997,75.743820,37251900
2014-06-01,85.510002,89.849998,84.709999,89.050003,79.101524,34540300
2014-07-01,89.440002,90.000000,82.550003,82.559998,73.336555,54994100
2014-08-01,82.540001,85.620003,80.430000,84.750000,75.697395,40128100
2014-09-01,84.750000,88.800003,84.360001,85.580002,76.438766,40760900
2014-10-01,85.580002,86.639999,76.690002,86.389999,77.162224,61760700
2014-11-01,86.709999,88.849998,86.120003,87.470001,78.581215,33227400
2014-12-01,87.370003,93.449997,86.080002,91.230003,81.959106,56171000
2015-01-01,91.839996,92.099998,81.839996,84.540001,75.948944,67678600
2015-02-01,85.010002,92.680000,84.290001,91.959999,83.077744,41774100
2015-03-01,91.959999,96.709999,91.519997,93.239998,84.234100,62130200
2015-04-01,93.320000,93.910004,90.419998,91.730003,82.869972,56290000
2015-05-01,92.330002,96.059998,91.680000,95.690002,86.921684,40108100
2015-06-01,96.139999,99.610001,93.889999,95.650002,86.885368,53169800
2015-07-01,96.889999,100.519997,94.089996,98.180000,89.183525,47492400
2015-08-01,98.230003,99.910004,82.769997,91.120003,83.211143,51694600
2015-09-01,89.150002,92.650002,86.580002,89.199997,81.457787,49643200
2015-10-01,89.080002,93.639999,84.930000,90.260002,82.425781,55710000
2015-11-01,90.830002,96.080002,90.709999,95.510002,87.718781,41765700
2015-12-01,96.160004,97.500000,91.449997,95.309998,87.535103,47992100
2016-01-01,94.000000,94.260002,82.540001,86.650002,79.581535,57531500
2016-02-01,86.650002,86.809998,77.669998,81.309998,75.120506,58917300
2016-03-01,81.820000,87.959999,81.620003,84.570000,78.132347,49920700
2016-04-01,84.650002,89.769997,81.059998,87.779999,81.098007,51504600
2016-05-01,88.519997,90.849998,84.389999,89.739998,83.422264,44709300
2016-06-01,88.910004,90.430000,77.400002,81.389999,75.660110,64433500
2016-07-01,81.029999,85.440002,77.860001,82.650002,76.831413,57967700
2016-08-01,83.089996,90.160004,81.349998,90.099998,84.321808,47911000
2016-09-01,90.290001,91.389999,87.040001,90.089996,84.312447,85501700
2016-10-01,89.550003,95.739998,87.339996,95.599998,89.469078,65853600
2016-11-01,96.070000,112.070000,94.300003,110.540001,104.084351,78009300
2016-12-01,111.230003,118.570000,110.680000,116.959999,110.129425,57987400
2017-01-01,118.779999,121.980003,113.660004,120.459999,113.425018,57948000
2017-02-01,121.660004,128.520004,119.000000,127.230003,120.345184,39959900
2017-03-01,130.479996,131.830002,115.250000,120.239998,113.733452,67050200
2017-04-01,120.650002,122.989998,115.449997,119.750000,113.269958,47031400
2017-05-01,120.690002,124.440002,115.660004,118.699997,112.802414,43454200
2017-06-01,119.349998,128.250000,117.059998,124.870003,118.665871,46373600
2017-07-01,125.650002,130.000000,124.839996,128.800003,122.400612,43975600
