Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,49.697403,56.362476,47.897755,51.919094,51.577396,66073900
2012-02-01,52.269470,60.917343,51.935020,59.515846,59.124149,43026400
2012-03-01,59.906036,64.261826,56.728779,62.836437,62.422886,45415000
2012-04-01,63.003662,70.066887,57.931198,68.171684,67.723022,48320000
2012-05-01,68.020386,69.867813,57.198597,58.193981,57.810986,60175500
2012-06-01,56.035992,66.849815,55.653767,66.841850,66.401939,45842200
2012-07-01,66.953339,68.203537,56.959705,57.875458,57.494556,67053300
2012-08-01,58.106388,62.828476,54.284122,61.864948,61.457790,52218000
2012-09-01,61.657906,65.782768,58.544353,60.941231,60.540154,42236700
2012-10-01,61.283646,61.968468,47.889790,49.195732,48.871956,99677100
2012-11-01,49.394810,52.150024,45.046982,48.702023,48.381496,63553400
2012-12-01,49.132027,54.642460,46.528111,52.253544,51.909645,53027500
2013-01-01,53.448002,60.121037,52.173912,58.257683,57.874268,75292900
2013-02-01,58.353241,59.714924,55.741360,56.458035,56.086464,45515700
2013-03-01,56.473961,60.121037,55.582100,57.453415,57.075294,41084300
2013-04-01,57.588787,57.851570,48.972767,49.498329,49.172562,71705000
2013-05-01,49.347031,53.989491,49.052399,51.266125,50.928722,54625100
2013-06-01,51.266125,51.560757,46.185699,48.064980,47.748646,53170800
2013-07-01,48.319798,57.533047,48.176460,57.349895,56.972458,65623800
2013-08-01,57.556934,58.974358,55.621914,56.354515,55.983627,36203800
2013-09-01,56.983597,61.442905,55.263577,56.227108,55.857059,32455200
2013-10-01,56.338589,57.126930,44.131229,45.214207,44.916634,108662200
2013-11-01,45.492912,49.084248,43.414555,47.236820,46.925938,92534000
2013-12-01,46.989967,50.517597,45.309761,50.366299,50.034821,45478500
2014-01-01,50.199078,50.326485,40.754898,43.056221,42.772854,104364000
2014-02-01,43.119923,48.662209,41.423794,47.818123,47.503414,86227500
2014-03-01,47.220894,50.103519,45.269947,45.739769,45.438740,70173800
2014-04-01,45.930882,49.569996,42.888996,47.228859,46.918026,87867500
2014-05-01,47.905716,49.721294,46.456444,49.347031,49.022259,85425900
2014-06-01,49.370918,52.333176,48.017200,49.808887,49.481075,75405400
2014-07-01,50.071667,55.940437,49.235546,53.933746,53.578789,74326800
2014-08-01,53.933746,56.290810,53.272816,55.948399,55.580185,45525400
2014-09-01,55.916546,58.042683,55.717472,56.808411,56.434532,44947800
2014-10-01,56.688965,56.688965,48.017200,51.146679,50.810066,86458700
2014-11-01,51.313904,53.495781,50.947601,52.802994,52.455479,33407900
2014-12-01,52.651695,53.145405,47.292564,50.804268,50.469906,40499400
2015-01-01,50.907787,51.441311,44.967350,47.189041,46.878475,40160500
2015-02-01,47.252747,51.751873,46.329033,50.708710,50.374981,24307800
2015-03-01,50.764454,51.242237,46.982002,50.860008,50.525280,26237900
2015-04-01,50.780380,55.128204,48.455170,53.479855,53.127884,48187000
2015-05-01,53.989491,54.069118,51.433350,51.767796,51.427094,30592100
2015-06-01,52.142059,58.225834,51.130753,55.868771,55.501080,56037200
2015-07-01,56.386368,61.076603,53.384296,60.208633,59.812382,31407900
2015-08-01,59.882149,62.446251,52.675587,54.236343,53.879395,44330400
2015-09-01,52.858734,59.460106,51.847427,55.168022,54.804939,49616800
2015-10-01,55.255615,67.025002,54.546902,65.376656,64.946388,48606200
