Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,55.880001,59.500000,54.560001,58.820000,47.619934,260814400
2012-02-01,59.480000,63.810001,58.790001,62.180000,50.340149,267610000
2012-03-01,62.209999,68.870003,60.930000,68.059998,55.290169,248342900
2012-04-01,68.250000,68.830002,61.259998,63.830002,51.853840,309262200
2012-05-01,63.820000,64.720001,55.720001,57.310001,46.557167,287894400
2012-06-01,55.970001,59.689999,53.410000,55.680000,45.427486,302112200
2012-07-01,55.650002,60.189999,53.090000,59.680000,48.690964,253532600
2012-08-01,60.090000,63.340000,58.160000,61.459999,50.143188,192029200
2012-09-01,61.200001,65.449997,60.279999,62.470001,50.967224,214726500
2012-10-01,62.730000,63.750000,57.290001,58.610001,48.015388,231781400
2012-11-01,58.709999,63.810001,58.110001,63.619999,52.119743,266322600
2012-12-01,63.910000,64.720001,59.439999,61.860001,50.677887,249965500
2013-01-01,63.580002,67.440002,62.330002,66.019997,54.299793,267972300
2013-02-01,66.400002,67.449997,64.320000,65.639999,53.987251,209187100
2013-03-01,65.339996,68.500000,63.400002,66.940002,55.056469,218642700
2013-04-01,66.699997,67.650002,61.250000,61.599998,50.851482,327015000
2013-05-01,61.430000,66.669998,61.430000,63.480000,52.403458,255376600
2013-06-01,63.369999,64.040001,59.459999,61.090000,50.430481,301951000
2013-07-01,61.490002,65.190002,59.020000,64.559998,53.590473,314058800
2013-08-01,64.779999,67.449997,64.309998,66.279999,55.018230,221520500
2013-09-01,66.919998,70.370003,66.519997,67.320000,56.176250,237329200
2013-10-01,67.400002,69.980003,65.470001,69.489998,57.987045,189057500
2013-11-01,69.529999,73.889999,66.250000,73.580002,61.400009,263683800
2013-12-01,73.529999,74.320000,71.680000,74.250000,62.254959,173783100
2014-01-01,73.610001,75.900002,70.980003,74.220001,62.229801,226240200
2014-02-01,73.669998,76.750000,72.029999,75.290001,63.126945,174516600
2014-03-01,74.620003,79.720001,73.040001,78.860001,66.120209,216723600
2014-04-01,79.419998,81.660004,76.769997,78.709999,66.302666,211047700
2014-05-01,78.529999,80.989998,78.430000,80.449997,67.768364,155682300
2014-06-01,80.660004,80.790001,77.910004,79.199997,66.715431,165763200
2014-07-01,79.349998,81.970001,73.650002,73.720001,62.425159,218582300
2014-08-01,73.669998,77.309998,71.820000,76.099998,64.440506,174438100
2014-09-01,75.919998,77.000000,74.110001,74.769997,63.664539,169942600
2014-10-01,74.639999,78.529999,69.360001,78.510002,66.849052,202994300
2014-11-01,78.309998,78.529999,67.669998,72.900002,62.072292,276346900
2014-12-01,72.459999,75.720001,69.589996,74.330002,63.659870,200659800
2015-01-01,74.510002,75.300003,62.389999,62.459999,53.493797,275004400
2015-02-01,62.490002,72.570000,62.259998,72.510002,62.101112,243792600
2015-03-01,71.800003,74.089996,65.680000,69.339996,59.386169,278695100
2015-04-01,68.470001,71.900002,66.180000,68.000000,58.577827,265601600
2015-05-01,68.309998,71.320000,67.500000,69.680000,60.025043,216503600
2015-06-01,69.510002,70.050003,62.450001,62.630001,53.951904,251755300
2015-07-01,63.099998,66.050003,60.830002,64.389999,55.852787,305321600
2015-08-01,64.349998,64.820000,52.590000,56.580002,49.078293,304453200
2015-09-01,55.250000,56.759998,52.169998,53.730000,46.998833,244619500
2015-10-01,53.599998,61.189999,53.000000,59.419998,51.976002,206083100
2015-11-01,59.700001,61.180000,47.520000,48.790001,42.677704,338781400
2015-12-01,48.750000,53.439999,45.930000,49.990002,44.159077,350705300
2016-01-01,49.430000,50.599998,43.470001,45.340000,40.051453,291880800
2016-02-01,44.709999,52.000000,42.240002,50.790001,44.865761,255057600
2016-03-01,51.080002,53.520000,49.669998,51.139999,45.598946,259198400
2016-04-01,51.080002,53.279999,49.730000,50.520000,45.046124,190892400
2016-05-01,50.689999,56.270000,50.130001,54.919998,48.969376,196099400
2016-06-01,54.500000,55.570000,50.840000,53.570000,48.224186,210703100
2016-07-01,52.990002,62.820000,51.160000,62.580002,56.335079,205890700
2016-08-01,62.369999,63.689999,60.020000,63.070000,56.776180,160486600
2016-09-01,62.869999,70.400002,59.930000,68.500000,62.187729,221603700
2016-10-01,68.080002,71.620003,64.300003,68.720001,62.387459,218422000
2016-11-01,69.000000,69.349998,64.320000,68.129997,61.851814,201915300
2016-12-01,67.720001,70.239998,63.779999,65.199997,59.654800,157341000
2017-01-01,65.860001,67.080002,52.830002,53.430000,48.885830,382359000
2017-02-01,53.639999,57.310001,52.369999,56.480000,51.676426,213744100
2017-03-01,56.930000,59.040001,56.000000,57.340000,52.953770,195223400
2017-04-01,57.259998,57.529999,51.049999,53.740002,49.629150,246460200
2017-05-01,53.650002,59.889999,52.900002,57.270000,52.889122,261377900
2017-06-01,57.450001,59.049999,54.549999,55.220001,51.498146,194828100
2017-07-01,55.529999,56.939999,52.230000,53.189999,49.604961,175178800
2017-08-01,53.299999,54.099998,51.279999,52.270000,48.746979,180627700
2017-09-01,52.529999,52.770000,48.919998,51.840000,48.881470,168220900
2017-10-01,52.090000,54.770000,50.020000,51.009998,48.098835,176751700
2017-11-01,51.470001,69.279999,50.509998,66.339996,62.553940,434567900
2017-12-01,65.199997,66.120003,63.799999,64.019997,60.875580,169147300
2018-01-01,64.379997,68.900002,64.169998,68.250000,64.897812,181580200
2018-02-01,67.000000,68.349998,60.500000,65.000000,61.807446,311057400
2018-03-01,65.029999,66.239998,53.650002,55.410000,53.140701,320645600
2018-04-01,55.099998,56.790001,48.560001,51.009998,48.920902,206841600
2018-05-01,50.759998,60.000000,49.310001,58.119999,55.739712,237099800
2018-06-01,58.340000,62.650002,55.090000,56.119999,54.383961,188075700
2018-07-01,55.400002,64.660004,55.119999,64.089996,62.107414,208751100
2018-08-01,63.549999,70.489998,63.549999,68.709999,66.584496,265339500
2018-09-01,68.739998,76.500000,68.709999,72.029999,69.801796,290784100
2018-10-01,72.459999,73.910004,61.180000,62.889999,61.499474,341624100
2018-11-01,63.200001,64.339996,53.529999,58.259998,56.971844,396198900
2018-12-01,60.509998,60.509998,53.509998,56.910000,55.651695,308069000
2019-01-01,56.200001,58.169998,49.099998,49.520000,48.950806,381220800
2019-02-01,49.580002,53.970001,49.400002,53.389999,52.776321,242230300
2019-03-01,54.000000,58.389999,53.029999,57.029999,56.374481,261437100
