Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,20.889999,20.980000,18.450001,18.639999,17.067139,100228700
2012-02-01,18.700001,19.830000,18.500000,18.910000,17.314358,87211600
2012-03-01,18.930000,19.990000,18.709999,19.150000,17.570824,77390700
2012-04-01,19.180000,19.540001,17.299999,18.250000,16.745043,85088100
2012-05-01,18.209999,19.770000,17.639999,19.370001,17.772682,95664100
2012-06-01,19.150000,19.549999,18.090000,18.830000,17.312803,69212800
2012-07-01,18.879999,18.879999,14.620000,15.010000,13.800591,129150800
2012-08-01,15.050000,16.330000,14.070000,15.660000,14.398219,189086600
2012-09-01,15.660000,16.730000,15.510000,16.020000,14.767030,104023000
2012-10-01,16.100000,17.000000,15.930000,16.809999,15.495242,86135300
2012-11-01,16.850000,19.400000,16.500000,19.170000,17.670658,116632900
2012-12-01,19.250000,19.910000,19.030001,19.400000,17.929581,67620600
2013-01-01,19.709999,22.860001,19.610001,22.120001,20.443417,95238400
2013-02-01,22.950001,24.309999,21.790001,22.670000,20.951735,117009700
2013-03-01,22.650000,24.850000,22.600000,24.820000,22.990093,72329800
2013-04-01,24.760000,25.100000,22.469999,24.629999,22.814098,82511200
2013-05-01,24.520000,25.860001,23.389999,25.000000,23.156820,110610900
2013-06-01,24.950001,26.000000,24.480000,25.680000,23.834621,67092500
2013-07-01,25.790001,27.660000,25.690001,27.620001,25.635214,59699200
2013-08-01,27.879999,32.400002,27.860001,28.950001,26.869638,120441700
2013-09-01,29.180000,30.559999,28.180000,28.280001,26.292927,98139200
2013-10-01,28.209999,29.889999,27.389999,27.670000,25.725788,95423900
2013-11-01,27.690001,31.980000,27.330000,31.690001,29.463329,83244900
2013-12-01,31.590000,34.380001,31.450001,33.459999,31.183018,71665800
2014-01-01,33.520000,38.250000,33.029999,37.400002,34.854904,82136100
2014-02-01,37.349998,39.549999,35.209999,39.450001,36.765392,72525000
2014-03-01,39.049999,44.220001,38.299999,44.009998,41.094257,66621000
2014-04-01,44.130001,44.240002,40.790001,41.970001,39.189396,76113400
2014-05-01,42.240002,44.000000,38.000000,42.459999,39.646935,85578400
2014-06-01,42.560001,43.630001,34.900002,37.540001,35.116306,124631800
2014-07-01,37.500000,41.880001,37.099998,37.209999,34.807606,113736400
2014-08-01,37.099998,38.200001,36.119999,38.060001,35.602730,87973500
2014-09-01,38.139999,39.869999,37.139999,39.369999,36.902523,74844000
2014-10-01,39.820000,42.099998,37.020000,40.349998,37.821095,98682900
2014-11-01,40.349998,43.369999,39.619999,42.340000,39.686378,84547800
2014-12-01,42.139999,42.529999,38.250000,40.090000,37.645576,113187900
2015-01-01,40.090000,42.000000,38.389999,39.040001,36.659595,96617800
2015-02-01,39.040001,41.820000,38.509998,41.310001,38.791191,66022800
2015-03-01,41.310001,42.410000,37.099998,38.299999,36.051582,111292900
2015-04-01,38.150002,40.000000,37.240002,39.500000,37.181137,70982400
2015-05-01,39.560001,43.799999,39.340000,42.450001,39.957962,82835900
2015-06-01,42.529999,45.099998,40.709999,42.630001,40.221523,75742300
2015-07-01,42.810001,44.779999,42.000000,44.349998,41.844349,75254200
2015-08-01,40.009998,43.860001,39.049999,42.279999,39.891300,130038200
2015-09-01,41.369999,44.139999,41.150002,43.099998,40.761238,75486700
2015-10-01,43.270000,47.709999,42.779999,44.360001,41.952869,97257600
2015-11-01,44.459999,50.759998,42.889999,50.000000,47.286823,101254200
2015-12-01,50.220001,54.419998,50.049999,53.330002,50.588341,110506700
2016-01-01,52.439999,53.950001,48.520000,53.360001,50.616798,90588100
2016-02-01,53.450001,66.669998,51.730000,64.750000,61.421253,121039600
2016-03-01,65.099998,68.139999,64.379997,66.660004,63.376045,66654800
2016-04-01,66.599998,68.839996,62.299999,65.820000,62.577415,61880900
2016-05-01,65.989998,70.440002,63.610001,63.779999,60.637920,73354700
2016-06-01,63.779999,66.809998,59.450001,66.790001,63.646191,92174200
2016-07-01,66.620003,73.989998,65.830002,73.599998,70.135635,52703900
2016-08-01,73.709999,76.230003,72.599998,75.570000,72.012901,52582700
2016-09-01,75.580002,77.050003,72.260002,74.669998,71.295921,55987600
2016-10-01,74.580002,75.330002,65.849998,70.849998,67.648544,73765800
2016-11-01,70.529999,71.620003,55.720001,56.810001,54.242962,119965000
2016-12-01,56.810001,63.790001,55.939999,61.680000,59.120918,69460800
2017-01-01,62.480000,64.000000,61.000000,62.790001,60.184868,47214700
2017-02-01,62.560001,67.139999,62.020000,62.560001,59.964405,69585300
2017-03-01,62.630001,64.360001,61.009998,61.709999,59.362762,59553600
2017-04-01,61.959999,66.870003,61.500000,64.260002,61.815773,48386900
2017-05-01,64.510002,64.529999,57.259998,57.340000,55.158981,67192200
2017-06-01,57.520000,63.790001,57.200001,62.630001,60.481033,63588500
2017-07-01,62.750000,63.799999,58.360001,63.360001,61.185982,45363500
2017-08-01,63.529999,67.730003,61.970001,63.299999,61.128040,66467900
2017-09-01,63.529999,70.800003,63.299999,70.449997,68.279778,49576700
2017-10-01,70.900002,73.160004,69.800003,72.910004,70.663994,42044800
2017-11-01,73.160004,82.839996,71.550003,82.250000,79.716278,53210600
2017-12-01,82.290001,84.650002,80.059998,81.070000,79.007828,44594100
2018-01-01,81.120003,82.510002,74.870003,76.110001,74.173996,43462200
2018-02-01,75.750000,77.620003,72.500000,74.379997,72.487999,47382100
2018-03-01,74.360001,76.550003,71.400002,73.190002,71.616432,43483000
2018-04-01,71.760002,72.129997,68.029999,70.099998,68.592865,43095900
2018-05-01,70.000000,71.269997,64.599998,67.470001,66.019409,51375300
2018-06-01,67.830002,72.419998,67.199997,68.849998,67.657555,41889200
2018-07-01,68.389999,68.809998,56.790001,57.650002,56.651539,56176900
2018-08-01,57.930000,63.599998,56.939999,62.810001,61.722172,71987600
2018-09-01,62.869999,64.040001,59.119999,59.529999,58.778561,39790200
2018-10-01,59.720001,63.540001,58.540001,59.919998,59.163639,55776100
2018-11-01,59.910000,63.349998,56.360001,58.950001,58.205887,60989500
2018-12-01,58.700001,60.400002,49.770000,53.400002,53.075184,61154300
2019-01-01,53.040001,62.560001,52.820000,61.919998,61.543358,57667400
2019-02-01,62.150002,63.930000,58.200001,61.660000,61.284939,59262300
2019-03-01,61.799999,69.540001,61.540001,69.430000,69.430000,59713800
