Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,17.528847,18.528847,17.528847,17.990385,13.940143,1021959100
2012-02-01,18.211538,18.750000,17.980770,18.317308,14.193467,992167300
2012-03-01,18.413462,20.192308,17.615385,19.298077,15.091032,1106743400
2012-04-01,19.259615,19.336538,17.980770,18.826923,14.722587,876320900
2012-05-01,18.826923,19.182692,17.615385,18.355770,14.354147,1002990100
2012-06-01,18.096153,20.038462,17.326923,20.038462,15.670011,1298268500
2012-07-01,19.942308,20.192308,18.615385,19.951923,15.784811,1087891900
2012-08-01,20.057692,20.375000,19.423077,19.913462,15.754389,725445400
2012-09-01,19.836538,22.076923,19.692308,21.836538,17.275810,1055572700
2012-10-01,21.855770,22.288462,20.163462,20.250000,16.147913,946772400
2012-11-01,20.221153,20.942308,19.105770,20.317308,16.201588,864104200
2012-12-01,20.365385,21.105770,19.480770,20.182692,16.094244,939759900
2013-01-01,20.682692,21.711538,19.884615,21.423077,17.245556,957519100
2013-02-01,21.567308,22.836538,21.413462,22.326923,17.973154,796509600
2013-03-01,22.134615,22.980770,21.971153,22.230770,18.048090,713413800
2013-04-01,22.144230,22.807692,20.298077,21.432692,17.400169,1005021400
2013-05-01,21.250000,23.201923,21.250000,22.423077,18.204214,877841500
2013-06-01,22.471153,23.509615,21.884615,22.298077,18.102734,910375400
2013-07-01,22.317308,23.990385,21.884615,23.432692,19.181936,825043600
2013-08-01,23.653847,23.913462,22.153847,22.250000,18.213785,676714100
2013-09-01,22.413462,23.951923,22.038462,22.971153,18.804117,769100100
2013-10-01,23.019230,25.461538,22.596153,25.134615,20.739979,931985500
2013-11-01,25.048077,26.442308,25.028847,25.634615,21.152555,743708600
2013-12-01,25.625000,27.009615,25.192308,26.951923,22.239542,772254100
2014-01-01,26.788462,26.865385,23.942308,24.163462,20.106459,960472500
2014-02-01,24.163462,25.038462,23.384615,24.490385,20.378492,701787700
2014-03-01,24.240385,25.336538,23.961538,24.894230,20.902824,709441900
2014-04-01,24.836538,25.865385,24.451923,25.855770,21.710194,684514300
2014-05-01,25.701923,25.923077,25.144230,25.759615,21.629459,458718000
2014-06-01,25.682692,26.471153,25.192308,25.269230,21.217697,584182500
2014-07-01,25.259615,26.105770,24.182692,24.182692,20.479624,758477900
2014-08-01,24.105770,25.432692,23.798077,24.980770,21.155493,566912000
2014-09-01,24.894230,25.384615,24.326923,24.634615,20.862343,574931800
2014-10-01,24.451923,24.932692,22.778847,24.817308,21.201719,847798000
2014-11-01,24.509615,26.057692,24.500000,25.471153,21.760307,537243200
2014-12-01,25.153847,25.451923,23.134615,24.298077,20.758141,901648300
2015-01-01,24.365385,24.480770,22.509615,22.971153,19.816748,931031400
2015-02-01,23.076923,25.259615,22.980770,24.990385,21.558697,693098600
2015-03-01,24.884615,25.115385,23.721153,23.855770,20.776716,773643800
2015-04-01,23.769230,27.576923,23.625000,26.038462,22.677689,1434839800
2015-05-01,26.048077,26.721153,25.586538,26.221153,22.836798,662686500
2015-06-01,26.211538,26.615385,25.509615,25.548077,22.250597,722745600
2015-07-01,25.644230,26.278847,24.538462,25.096153,22.050417,641549800
2015-08-01,25.115385,25.317308,18.625000,25.010000,21.974722,951574900
2015-09-01,23.307692,25.028847,22.769230,24.250000,21.306955,963178100
2015-10-01,24.182692,28.682692,23.836538,27.807692,24.660364,1538722500
2015-11-01,27.826923,29.798077,27.769230,28.788462,25.530130,3414810800
2015-12-01,28.836538,30.278847,28.625000,29.951923,26.561903,1155912400
2016-01-01,29.375000,29.653847,26.423077,27.980770,25.006935,1198396300
2016-02-01,27.894230,28.471153,26.057692,28.019230,25.041307,889059100
2016-03-01,28.278847,30.817308,28.182692,30.567308,27.546095,761876200
2016-04-01,30.288462,30.788462,29.144230,29.567308,26.644930,670640800
