Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,33.820000,38.619999,32.040001,36.950001,36.950001,67614800
2012-02-01,37.450001,40.700001,35.430000,38.919998,38.919998,67830000
2012-03-01,38.930000,43.130001,38.310001,41.009998,41.009998,46780700
2012-04-01,40.740002,41.919998,35.259998,38.480000,38.480000,45523900
2012-05-01,38.400002,66.099998,37.270000,60.040001,60.040001,151145700
2012-06-01,59.230000,61.180000,47.860001,55.919998,55.919998,70691200
2012-07-01,56.099998,56.169998,46.029999,48.509998,48.509998,40224000
2012-08-01,48.630001,57.130001,48.299999,53.330002,53.330002,37904300
2012-09-01,53.299999,59.980000,52.630001,55.889999,55.889999,29091100
2012-10-01,55.919998,60.000000,47.389999,48.279999,48.279999,54764800
2012-11-01,49.009998,52.299999,38.439999,39.790001,39.790001,55466000
2012-12-01,39.820000,44.389999,38.669998,41.900002,41.900002,37178700
2013-01-01,42.869999,48.700001,42.720001,44.779999,44.779999,44254000
2013-02-01,45.049999,48.150002,43.689999,46.820000,46.820000,27419100
2013-03-01,46.549999,55.930000,45.520000,54.970001,54.970001,34673000
2013-04-01,55.000000,87.470001,51.279999,76.820000,76.820000,79463300
2013-05-01,77.349998,83.940002,74.610001,80.330002,80.330002,45841600
2013-06-01,80.830002,84.839996,73.400002,80.059998,80.059998,35400400
2013-07-01,81.440002,89.959999,78.820000,79.800003,79.800003,34867200
2013-08-01,80.589996,81.980003,74.669998,75.150002,75.150002,26580400
2013-09-01,76.199997,82.739998,73.430000,75.820000,75.820000,77560000
2013-10-01,76.019997,78.379997,68.709999,71.349998,71.349998,42131100
2013-11-01,70.160004,70.690002,58.060001,69.419998,69.419998,46236600
2013-12-01,69.599998,74.699997,63.650002,74.300003,74.300003,31288100
2014-01-01,74.070000,87.769997,72.879997,79.040001,79.040001,35778100
2014-02-01,78.500000,86.120003,75.889999,80.860001,80.860001,30399900
2014-03-01,80.250000,83.820000,67.489998,70.720001,70.720001,30484200
2014-04-01,71.320000,73.120003,59.790001,67.699997,67.699997,34927400
2014-05-01,67.540001,73.480003,62.410000,72.260002,72.260002,30441600
2014-06-01,72.160004,98.800003,63.680000,94.680000,94.680000,68258700
2014-07-01,93.870003,99.739998,88.110001,88.910004,88.910004,39251000
2014-08-01,89.599998,94.500000,84.410004,93.570000,93.570000,24739800
2014-09-01,94.290001,116.879997,90.989998,112.309998,112.309998,41416600
2014-10-01,112.879997,115.239998,96.430000,112.639999,112.639999,40724900
2014-11-01,112.639999,120.910004,109.339996,117.879997,117.879997,25019700
2014-12-01,117.889999,124.349998,108.699997,118.800003,118.800003,37246100
2015-01-01,119.970001,127.690002,110.000000,110.139999,110.139999,33198500
2015-02-01,110.309998,121.500000,103.750000,119.430000,119.430000,27533000
2015-03-01,120.620003,136.330002,116.610001,117.970001,117.970001,44352800
2015-04-01,117.589996,137.500000,113.680000,123.279999,123.279999,31191100
2015-05-01,123.919998,131.419998,121.019997,128.289993,128.289993,31616100
2015-06-01,128.479996,132.979996,121.389999,123.480003,123.480003,28042200
2015-07-01,124.110001,136.360001,120.879997,135.000000,135.000000,39054100
2015-08-01,134.880005,143.449997,112.889999,133.750000,133.750000,41525100
2015-09-01,124.070000,136.970001,97.449997,104.139999,104.139999,46509600
2015-10-01,103.199997,129.130005,101.489998,124.739998,124.739998,50918700
2015-11-01,123.599998,134.710007,116.779999,129.360001,129.360001,28387800
2015-12-01,131.000000,132.809998,113.730003,125.830002,125.830002,33703500
2016-01-01,123.029999,124.959999,81.980003,90.750000,90.750000,61245900
2016-02-01,91.919998,96.349998,78.510002,85.489998,85.489998,53791400
2016-03-01,86.129997,93.419998,75.900002,79.489998,79.489998,47886600
2016-04-01,79.019997,91.779999,75.919998,84.339996,84.339996,50655900
2016-05-01,84.239998,93.599998,80.250000,93.150002,93.150002,36634800
2016-06-01,92.900002,96.489998,79.589996,86.019997,86.019997,34498600
2016-07-01,85.669998,98.500000,85.169998,97.000000,97.000000,27939500
2016-08-01,97.309998,103.730003,94.010002,94.510002,94.510002,25414200
2016-09-01,95.029999,98.050003,83.500000,87.209999,87.209999,33931400
2016-10-01,86.459999,88.239998,74.949997,75.860001,75.860001,39990700
2016-11-01,75.089996,97.930000,73.309998,81.610001,81.610001,43576300
2016-12-01,81.849998,82.529999,71.459999,73.669998,73.669998,42178600
2017-01-01,74.430000,87.910004,73.339996,85.870003,85.870003,39314400
2017-02-01,85.980003,91.949997,84.330002,90.620003,90.620003,28662800
2017-03-01,91.800003,111.879997,88.870003,109.349998,109.349998,48248800
