Date,Open,High,Low,Close,Adj Close,Volume
2016-11-01,32.040001,34.299999,28.750000,33.480000,32.343147,84953525
2016-12-01,33.040001,38.520000,32.009998,37.849998,36.564754,36991600
2017-01-01,37.709999,38.959999,35.810001,37.360001,36.091396,30072800
2017-02-01,37.580002,40.160000,37.160000,39.189999,38.053829,22676100
2017-03-01,39.099998,43.480000,39.070000,42.060001,40.840633,29902200
2017-04-01,42.009998,43.400002,40.610001,41.750000,40.539619,19664300
2017-05-01,41.860001,46.820000,40.750000,46.410000,45.264400,20719600
2017-06-01,46.480000,47.990002,43.889999,44.040001,42.952908,16691300
2017-07-01,44.020000,49.939999,42.580002,43.980000,42.894386,20377000
2017-08-01,44.209999,45.970001,42.900002,45.480000,44.357353,17095000
2017-09-01,45.720001,47.150002,44.919998,46.889999,45.928093,14897000
2017-10-01,46.799999,51.560001,46.299999,50.990002,49.943989,16213600
2017-11-01,51.020000,54.650002,50.599998,54.369999,53.254650,18977300
2017-12-01,54.500000,57.509998,53.860001,56.450001,55.494610,19521100
2018-01-01,56.490002,60.849998,53.200001,58.599998,57.608223,23950900
2018-02-01,58.400002,58.799999,52.919998,54.090000,53.174553,28110600
2018-03-01,54.080002,58.500000,53.990002,58.220001,57.422066,17169200
2018-04-01,58.500000,66.849998,57.450001,65.320000,64.424751,31253200
2018-05-01,65.029999,68.699997,63.465000,63.750000,62.876270,18175300
2018-06-01,64.120003,69.550003,63.349998,68.510002,67.773109,21474100
2018-07-01,68.120003,71.315002,67.620003,70.269997,69.514191,19425000
2018-08-01,70.290001,73.190002,63.020000,67.599998,66.872902,19013100
2018-09-01,67.650002,68.190002,64.680000,66.599998,66.064934,16671400
2018-10-01,66.959999,79.970001,65.800003,78.160004,77.532066,33344000
2018-11-01,78.160004,83.860001,75.830002,76.699997,76.083794,66856300
2018-12-01,77.330002,77.870003,70.910004,73.559998,73.148003,35468000
2019-01-01,73.230003,76.879997,65.870003,72.300003,71.895065,38660100
2019-02-01,72.480003,72.550003,67.839996,69.309998,69.112251,27042000
2019-03-01,69.690002,75.239998,67.959999,74.940002,74.726189,33214700
