Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,30.250000,38.619999,27.879999,38.240002,38.240002,55278900
2012-02-01,38.520000,44.099998,38.080002,41.680000,41.680000,34967400
2012-03-01,42.070000,44.119999,40.259998,42.889999,42.889999,35496000
2012-04-01,42.910000,47.980000,37.799999,46.680000,46.680000,54300500
2012-05-01,44.900002,45.610001,32.709999,34.549999,34.549999,81264500
2012-06-01,32.799999,37.080002,29.070000,34.040001,34.040001,87832700
2012-07-01,34.240002,36.580002,26.879999,28.910000,28.910000,91110000
2012-08-01,28.990000,35.360001,27.010000,32.310001,32.310001,52651900
2012-09-01,32.970001,38.869999,32.259998,32.709999,32.709999,68758500
2012-10-01,32.910000,41.240002,31.469999,40.660000,40.660000,69402700
2012-11-01,40.869999,43.130001,37.310001,41.529999,41.529999,49101500
2012-12-01,41.950001,45.830002,40.259998,45.520000,45.520000,38039300
2013-01-01,47.000000,51.840000,46.669998,50.619999,50.619999,44283900
2013-02-01,50.910000,56.869999,49.099998,53.410000,53.410000,39350700
2013-03-01,52.580002,55.990002,50.900002,54.970001,54.970001,36616300
2013-04-01,54.610001,57.240002,48.470001,52.610001,52.610001,51008700
2013-05-01,52.630001,59.740002,50.500000,56.840000,56.840000,41950000
2013-06-01,56.869999,57.000000,44.849998,49.910000,49.910000,60422900
2013-07-01,50.430000,57.799999,49.509998,57.320000,57.320000,44325500
2013-08-01,58.070000,59.840000,53.250000,54.770000,54.770000,24936500
2013-09-01,55.790001,59.189999,52.389999,58.290001,58.290001,36069300
2013-10-01,58.400002,66.099998,55.049999,64.589996,64.589996,44059200
2013-11-01,64.820000,69.410004,62.009998,68.730003,68.730003,25339200
2013-12-01,69.050003,78.370003,67.790001,77.949997,77.949997,27076800
2014-01-01,77.269997,84.199997,75.510002,80.940002,80.940002,36850900
2014-02-01,81.120003,89.099998,74.320000,88.339996,88.339996,30774800
2014-03-01,86.809998,96.510002,86.199997,94.940002,94.940002,35127900
2014-04-01,95.199997,96.720001,85.010002,93.830002,93.830002,43659200
2014-05-01,94.160004,102.480003,91.290001,101.050003,101.050003,34590000
2014-06-01,100.769997,108.459999,99.190002,104.730003,104.730003,29304000
2014-07-01,105.440002,114.949997,104.540001,105.900002,105.900002,25928600
2014-08-01,104.639999,119.180000,103.599998,117.650002,117.650002,20643100
2014-09-01,118.449997,119.830002,110.480003,111.099998,111.099998,39987000
2014-10-01,110.919998,111.110001,88.339996,110.059998,110.059998,60661300
