Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,51.529999,58.529999,51.020000,56.240002,50.565323,34623800
2012-02-01,56.959999,64.669998,56.959999,60.480000,54.377499,35413300
2012-03-01,60.950001,63.330002,57.889999,60.040001,53.981888,39365800
2012-04-01,59.980000,61.650002,56.590000,57.750000,52.060684,30437700
2012-05-01,57.540001,59.990002,46.049999,46.880001,42.261555,51556400
2012-06-01,45.910000,50.959999,44.990002,49.340000,44.627312,45612700
2012-07-01,49.490002,51.790001,45.610001,49.580002,44.844398,31629500
2012-08-01,49.950001,55.000000,48.889999,51.500000,46.581001,31569600
2012-09-01,51.520000,60.820000,51.130001,56.279999,51.060947,36281700
2012-10-01,56.560001,59.400002,54.549999,55.849998,50.670830,25555400
2012-11-01,56.189999,58.000000,51.090000,53.080002,48.157696,41620600
2012-12-01,53.270000,59.959999,52.790001,58.740002,53.453075,30931500
2013-01-01,60.139999,66.669998,59.320000,64.830002,58.994946,26838500
2013-02-01,65.669998,66.279999,59.610001,61.900002,56.328667,30624100
2013-03-01,61.290001,66.459999,58.560001,66.330002,60.514774,29672400
2013-04-01,66.300003,66.830002,53.500000,56.980000,51.984497,57913600
2013-05-01,56.500000,66.900002,55.630001,63.209999,57.668316,41530100
2013-06-01,63.259998,63.610001,57.840000,59.310001,54.247124,31728800
2013-07-01,59.840000,63.400002,57.500000,62.560001,57.219696,30979000
2013-08-01,63.189999,67.059998,61.680000,63.430000,58.015434,34069000
2013-09-01,64.080002,74.720001,63.209999,70.959999,65.064514,27103800
2013-10-01,70.769997,78.230003,68.930000,74.220001,68.053680,30173500
2013-11-01,73.889999,79.949997,73.150002,77.809998,71.345398,29204300
2013-12-01,77.900002,80.449997,74.589996,80.290001,73.769028,23327600
2014-01-01,79.820000,83.930000,74.930000,75.959999,69.790703,30843600
2014-02-01,75.870003,83.099998,73.320000,77.690002,71.380180,32576200
2014-03-01,76.699997,80.769997,73.889999,77.730003,71.609344,29679200
2014-04-01,77.730003,79.900002,74.029999,75.699997,69.739174,23201600
2014-05-01,75.570000,77.809998,72.699997,75.080002,69.168030,26534000
2014-06-01,75.089996,79.930000,74.580002,76.900002,71.042007,23024500
2014-07-01,77.250000,79.199997,72.769997,72.870003,67.319016,22123400
2014-08-01,73.919998,75.550003,70.820000,73.889999,68.261299,21070300
2014-09-01,73.739998,74.800003,66.519997,66.790001,61.876625,32739800
2014-10-01,67.040001,67.379997,59.320000,66.339996,61.459717,42691300
2014-11-01,66.519997,69.690002,61.790001,61.990002,57.429733,36894100
2014-12-01,61.099998,63.689999,55.599998,60.630001,56.347134,56573900
2015-01-01,60.779999,61.060001,51.799999,53.590000,49.804443,43934600
2015-02-01,53.970001,60.189999,53.840000,58.000000,53.902908,39955600
2015-03-01,57.959999,58.770000,56.110001,57.160000,53.314892,26609700
2015-04-01,56.430000,62.259998,56.220001,60.139999,56.094429,27168900
2015-05-01,58.240002,60.619999,55.889999,56.220001,52.438118,26024300
2015-06-01,56.349998,57.970001,52.720001,53.009998,49.628620,24352800
2015-07-01,53.360001,53.480000,45.139999,46.750000,43.767918,36783100
2015-08-01,46.509998,48.950001,41.880001,45.619999,42.709999,37028100
2015-09-01,44.500000,45.799999,40.700001,42.349998,39.831825,31864300
2015-10-01,42.610001,48.480000,40.610001,47.810001,44.967167,35402000
2015-11-01,47.599998,50.910000,46.470001,48.599998,45.710190,31303000
2015-12-01,48.660000,49.410000,44.029999,47.220001,44.606113,35451900
2016-01-01,46.529999,48.110001,39.480000,44.889999,42.405090,38470200
2016-02-01,44.520000,47.599998,41.060001,46.040001,43.491428,35742500
2016-03-01,46.560001,55.480000,46.320000,53.700001,50.956009,36734800
2016-04-01,53.000000,55.689999,50.790001,54.660000,51.866947,27180700
2016-05-01,54.680000,55.290001,48.959999,52.779999,50.083027,31484700
2016-06-01,49.160000,54.110001,45.799999,49.279999,46.948906,27258700
2016-07-01,49.330002,54.450001,47.910000,53.520000,50.988346,18949600
2016-08-01,53.520000,53.750000,50.090000,51.900002,49.444969,24184600
2016-09-01,51.900002,52.430000,48.490002,51.320000,49.088432,21001700
2016-10-01,51.150002,52.630001,48.570000,51.990002,49.729301,24653200
2016-11-01,52.209999,54.919998,44.049999,53.509998,51.183205,56123400
2016-12-01,54.169998,57.779999,52.349998,52.520000,50.436966,30703200
2017-01-01,53.090000,57.270000,52.020000,55.500000,53.298779,23715400
2017-02-01,55.830002,58.369999,54.189999,55.389999,53.193138,23063700
2017-03-01,56.209999,57.250000,49.849998,52.619999,50.722660,28595600
2017-04-01,52.730000,53.029999,49.930000,51.320000,49.469540,21283500
2017-05-01,51.520000,51.830002,44.020000,44.860001,43.242470,34596700
2017-06-01,45.259998,47.459999,43.650002,45.779999,44.336063,26699800
2017-07-01,46.110001,46.779999,41.779999,43.430000,42.060184,29256000
2017-08-01,43.619999,44.160000,37.040001,38.570000,37.353470,50796800
2017-09-01,38.700001,42.259998,38.040001,42.099998,40.994984,26353500
2017-10-01,42.009998,43.540001,42.000000,43.090000,41.959003,29448800
2017-11-01,43.430000,48.770000,43.139999,48.410000,47.139370,34871700
2017-12-01,48.459999,52.029999,47.520000,51.650002,50.294327,21689100
2018-01-01,51.799999,62.090000,51.779999,60.700001,59.362926,31710500
2018-02-01,60.430000,61.029999,53.220001,56.900002,55.646637,32396100
