Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,18.969999,25.840000,18.370001,25.480000,25.089642,121934300
2012-02-01,25.709999,28.290001,25.330000,27.510000,27.088543,86115400
2012-03-01,27.530001,28.200001,25.270000,27.830000,27.403641,68461500
2012-04-01,27.799999,29.180000,25.870001,26.639999,26.252586,67807800
2012-05-01,26.580000,27.120001,21.969999,23.629999,23.286364,61288800
2012-06-01,23.010000,26.180000,22.360001,24.870001,24.508333,57659400
2012-07-01,24.940001,27.040001,22.150000,26.049999,25.692125,79527900
2012-08-01,26.219999,27.650000,24.780001,26.719999,26.352924,59429100
2012-09-01,26.620001,28.799999,25.490000,26.170000,25.810476,54862600
2012-10-01,26.290001,26.750000,23.520000,25.209999,24.882038,66755500
2012-11-01,25.290001,26.590000,22.879999,23.490000,23.184410,58602700
2012-12-01,23.620001,24.860001,22.840000,24.790001,24.467497,51919900
2013-01-01,25.330000,29.389999,25.120001,28.760000,28.409317,66509900
2013-02-01,29.040001,29.750000,27.709999,28.850000,28.498217,46879200
2013-03-01,28.590000,31.299999,28.170000,29.809999,29.446512,45656000
2013-04-01,29.820000,30.219999,25.219999,25.750000,25.452623,81426300
2013-05-01,25.660000,28.420000,24.870001,26.959999,26.648643,64289300
2013-06-01,27.049999,27.410000,25.080000,26.049999,25.749157,50560400
2013-07-01,26.150000,29.400000,25.360001,27.379999,27.084122,60726100
2013-08-01,27.690001,29.129999,26.540001,26.940001,26.648872,45809500
2013-09-01,27.330000,29.809999,27.070000,27.610001,27.311638,46849500
2013-10-01,27.600000,29.400000,26.170000,28.790001,28.498203,51814000
2013-11-01,28.799999,33.790001,28.660000,33.230000,32.893204,44483400
2013-12-01,33.250000,37.430000,31.330000,36.759998,36.387428,55768600
2014-01-01,36.750000,39.240002,34.660000,35.500000,35.162010,59658600
2014-02-01,35.560001,40.080002,33.820000,39.700001,39.322025,39896700
2014-03-01,39.099998,40.549999,37.450001,39.290001,38.915928,35784400
2014-04-01,39.450001,40.900002,36.759998,40.900002,40.531265,35363600
2014-05-01,38.820000,40.369999,37.919998,39.220001,38.866409,39872700
2014-06-01,39.209999,41.150002,37.540001,38.290001,37.944798,26800100
2014-07-01,38.389999,40.250000,36.290001,36.369999,36.059784,44974600
2014-08-01,36.189999,39.200001,35.779999,38.000000,37.675884,31909300
2014-09-01,38.090000,38.770000,35.540001,35.990002,35.683033,36952100
2014-10-01,35.919998,41.869999,32.220001,41.529999,41.197796,61032700
2014-11-01,41.529999,44.470001,41.130001,43.320000,42.973476,32256900
2014-12-01,42.980000,43.570000,39.200001,42.110001,41.773167,39795900
2015-01-01,42.349998,43.860001,40.950001,42.560001,42.239758,47309700
2015-02-01,42.849998,45.610001,42.230000,44.310001,43.976582,30256800
2015-03-01,44.310001,45.310001,42.450001,44.330002,43.996433,38574400
2015-04-01,44.119999,46.320000,42.970001,43.980000,43.669388,39946100
2015-05-01,44.070000,46.930000,43.910000,45.220001,44.900627,29610800
2015-06-01,45.299999,46.590000,44.160000,44.630001,44.314796,27938000
2015-07-01,44.980000,45.189999,40.470001,43.700001,43.410854,45452100
2015-08-01,43.660000,43.939999,32.200001,38.799999,38.543274,40138300
2015-09-01,37.930000,41.480000,35.919998,37.639999,37.390949,50113300
2015-10-01,37.590000,42.669998,37.150002,42.169998,41.911793,58169500
2015-11-01,42.369999,43.930000,40.439999,42.669998,42.408726,33674400
2015-12-01,42.820000,43.310001,40.450001,42.009998,41.752773,30214700
2016-01-01,41.340000,41.740002,32.430000,34.220001,34.026993,58790900
2016-02-01,33.869999,34.959999,30.690001,34.150002,33.957386,52485800
2016-03-01,34.580002,36.720001,32.060001,36.459999,36.254356,65167200
2016-04-01,36.000000,40.610001,36.000000,38.680000,38.485516,47542100
2016-05-01,38.790001,39.150002,37.240002,38.060001,37.868629,30488000
2016-06-01,37.779999,40.529999,34.000000,36.560001,36.376179,41304600
2016-07-01,36.930000,40.000000,35.060001,39.000000,38.823349,33215500
2016-08-01,38.919998,41.330002,38.029999,40.849998,40.664963,22872700
2016-09-01,40.880001,41.270000,38.810001,39.750000,39.569950,21901900
2016-10-01,39.450001,40.360001,37.189999,40.080002,39.918056,29972600
2016-11-01,40.209999,46.279999,38.790001,46.029999,45.844017,30201600
2016-12-01,46.369999,49.820000,46.360001,48.560001,48.363796,30139100
2017-01-01,48.790001,50.930000,43.660000,47.369999,47.198414,53344200
2017-02-01,47.669998,49.389999,46.570000,47.299999,47.128666,31289000
2017-03-01,47.959999,49.689999,45.189999,47.590000,47.417614,32997200
2017-04-01,47.560001,48.410000,45.360001,46.660000,46.510422,33077600
2017-05-01,46.709999,48.669998,45.459999,47.799999,47.646767,31127100
2017-06-01,47.880001,48.349998,45.000000,47.099998,46.949013,31788400
