Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,54.070000,55.000000,50.669998,51.110001,39.780457,47022900
2012-02-01,51.549999,55.189999,49.880001,50.430000,39.251186,55502300
2012-03-01,50.660000,52.840000,47.730000,50.419998,39.243397,54191000
2012-04-01,50.230000,51.029999,45.459999,47.000000,36.581516,53784700
2012-05-01,47.150002,47.939999,39.759998,40.240002,31.320005,55505700
2012-06-01,39.349998,42.139999,36.889999,39.230000,31.666899,55005500
2012-07-01,39.279999,47.090000,39.009998,45.119999,36.421375,48893100
2012-08-01,45.500000,48.290001,45.070000,46.840000,37.809784,34001000
2012-09-01,46.849998,50.490002,46.009998,46.299999,37.373886,33655500
2012-10-01,46.790001,47.250000,39.250000,40.900002,33.014946,54635700
2012-11-01,40.990002,41.889999,39.439999,40.860001,32.982658,36864200
2012-12-01,41.160000,42.869999,40.240002,42.830002,34.572868,29627700
2013-01-01,43.750000,47.650002,42.040001,47.349998,38.221451,42648400
2013-02-01,47.419998,53.180000,47.250000,51.910000,41.902336,46537700
2013-03-01,51.740002,54.520000,50.250000,54.389999,43.904224,31473500
2013-04-01,54.590000,55.490002,47.919998,54.299999,43.831573,48455200
2013-05-01,53.740002,59.270000,53.180000,55.660000,44.929386,27334800
2013-06-01,55.930000,58.340000,53.169998,55.680000,46.395382,29212800
2013-07-01,56.169998,59.130001,53.090000,53.299999,44.412251,36064200
2013-08-01,54.000000,55.639999,52.209999,53.630001,44.687218,24675200
2013-09-01,54.349998,57.919998,53.740002,55.419998,46.178738,24101600
2013-10-01,55.299999,59.790001,50.549999,50.549999,42.120804,53074200
2013-11-01,50.529999,50.900002,47.580002,48.099998,40.079342,35066700
2013-12-01,48.209999,53.480000,47.650002,52.209999,43.504005,39841700
2014-01-01,51.939999,52.349998,48.330002,49.439999,41.195896,38963700
2014-02-01,49.459999,51.959999,47.599998,50.240002,41.862507,47435100
2014-03-01,49.959999,53.889999,49.570000,52.290001,43.570667,32409600
2014-04-01,52.360001,59.279999,51.549999,56.700001,47.245296,38463800
2014-05-01,56.650002,58.160000,54.380001,58.060001,48.378513,27540100
2014-06-01,58.099998,62.430000,57.279999,61.070000,52.610153,28829400
2014-07-01,61.389999,63.919998,58.830002,60.799999,52.377552,34677600
2014-08-01,60.430000,62.099998,59.310001,61.840000,53.273479,24937100
2014-09-01,61.840000,62.000000,53.419998,54.310001,46.786594,41582400
2014-10-01,54.189999,56.779999,47.790001,56.040001,48.276943,62052700
2014-11-01,56.139999,57.869999,47.380001,47.770000,41.152561,45137000
2014-12-01,46.830002,48.750000,42.410000,46.840000,40.351391,63055400
2015-01-01,46.439999,46.790001,34.849998,37.480000,32.288006,75064600
2015-02-01,37.950001,43.169998,37.759998,39.930000,34.398609,82151800
2015-03-01,39.779999,40.099998,35.369999,37.009998,31.883106,86834600
2015-04-01,37.189999,44.430000,36.650002,44.099998,37.990955,78163100
2015-05-01,43.990002,44.279999,40.730000,41.790001,37.845737,54608200
2015-06-01,41.660000,43.680000,40.599998,41.490002,37.574059,52875900
2015-07-01,41.580002,41.720001,31.830000,32.759998,29.668013,90060300
2015-08-01,32.490002,35.209999,27.940001,34.779999,31.497358,68331200
2015-09-01,33.200001,35.660000,30.490000,31.000000,28.074127,67597800
2015-10-01,31.540001,35.040001,29.000000,33.830002,30.637028,87935700
2015-11-01,33.439999,35.930000,32.080002,34.020000,30.809090,36526600
2015-12-01,33.919998,34.299999,28.080000,29.010000,26.271954,68608200
2016-01-01,28.879999,29.270000,22.850000,25.150000,22.776266,85409900
2016-02-01,25.049999,26.830000,22.299999,24.530001,22.214785,116289000
2016-03-01,24.820000,27.940001,23.680000,27.360001,24.777683,83330400
2016-04-01,26.770000,31.299999,26.500000,30.490000,27.612263,68037200
2016-05-01,30.469999,30.700001,26.469999,27.230000,24.659950,74633700
2016-06-01,27.230000,29.379999,24.309999,26.670000,25.913216,72846300
2016-07-01,26.969999,28.260000,24.980000,25.379999,24.659821,59752900
2016-08-01,25.200001,29.049999,24.000000,28.200001,27.399797,80948800
2016-09-01,28.250000,30.190001,27.120001,29.670000,28.828089,78357200
2016-10-01,29.700001,33.430000,29.480000,32.270000,31.354307,83771700
2016-11-01,32.529999,35.740002,31.530001,34.259998,33.287842,75533600
2016-12-01,34.820000,36.509998,34.419998,35.529999,34.521797,61372300
2017-01-01,36.080002,37.090000,32.840000,33.619999,32.666000,186858600
2017-02-01,33.689999,33.910000,30.610001,32.320000,31.402885,79604200
2017-03-01,32.529999,33.720001,30.730000,32.500000,31.577785,101577100
2017-04-01,32.830002,34.070000,29.860001,30.129999,29.275032,63709300
2017-05-01,30.049999,32.459999,28.420000,28.950001,28.128517,78037700
2017-06-01,28.700001,29.450001,26.250000,27.200001,26.428177,88167900
2017-07-01,27.459999,29.180000,26.330000,28.540001,27.730150,68961900
2017-08-01,28.540001,28.549999,25.170000,25.830000,25.097050,52108000
2017-09-01,26.040001,28.500000,25.459999,27.920000,27.127741,74587100
2017-10-01,27.580000,28.049999,24.530001,27.389999,26.612783,76203500
2017-11-01,27.809999,30.160000,26.190001,26.540001,25.786907,107243100
2017-12-01,28.920000,31.600000,26.950001,31.309999,30.570845,60613900
2018-01-01,31.230000,35.000000,31.120001,32.459999,31.693691,67833800
2018-02-01,32.439999,33.389999,28.090000,28.820000,28.139626,82194500
2018-03-01,28.719999,31.360001,28.219999,29.450001,28.754755,62869400
2018-04-01,29.340000,34.110001,28.250000,32.959999,32.322800,67075900
2018-05-01,32.840000,34.389999,30.430000,31.150000,30.547792,76219800
2018-06-01,32.150002,33.480000,30.559999,31.740000,31.245190,80506000
2018-07-01,31.010000,33.599998,29.520000,32.549999,32.042561,81846700
2018-08-01,32.180000,32.470001,27.250000,30.629999,30.152494,64989200
2018-09-01,30.580000,32.910000,27.600000,31.250000,30.906168,60021800
2018-10-01,31.879999,31.879999,25.360001,26.299999,26.010632,87950000
2018-11-01,26.650000,26.959999,22.389999,23.090000,22.835949,78041100
2018-12-01,24.379999,24.580000,18.200001,19.580000,19.468897,106184800
2019-01-01,19.070000,24.120001,19.010000,22.959999,22.829716,86540100
2019-02-01,22.920000,24.809999,21.870001,22.290001,22.163519,76133400
2019-03-01,22.530001,24.000000,20.879999,23.520000,23.386539,93671000
