Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,23.379999,24.930000,22.190001,24.559999,19.404871,31558900
2012-02-01,24.730000,25.600000,24.430000,24.840000,19.626099,34221100
2012-03-01,24.790001,26.440001,24.260000,26.410000,21.019241,29209900
2012-04-01,26.299999,27.270000,25.170000,27.150000,21.608191,27955700
2012-05-01,27.200001,27.980000,25.639999,27.070000,21.544523,41484600
2012-06-01,26.490000,27.969999,25.809999,27.030001,21.656363,46726100
2012-07-01,27.170000,28.299999,26.700001,27.430000,21.976849,32067400
2012-08-01,27.530001,27.770000,25.520000,26.480000,21.215708,26820400
2012-09-01,26.440001,27.900000,25.870001,25.990000,20.984356,27628600
2012-10-01,26.110001,27.000000,25.120001,26.690001,21.549536,34250500
2012-11-01,26.709999,27.129999,24.049999,25.070000,20.241547,30875800
2012-12-01,25.139999,27.090000,24.980000,27.059999,22.022711,21228000
2013-01-01,27.480000,28.200001,27.129999,27.280001,22.201759,22510600
2013-02-01,27.360001,30.120001,27.040001,29.620001,24.106167,31468800
2013-03-01,29.520000,30.850000,29.330000,30.660000,25.159643,21221700
2013-04-01,30.580000,31.910000,30.340000,31.110001,25.528912,22801100
2013-05-01,31.110001,33.439999,30.049999,30.260000,24.831398,28614400
2013-06-01,30.410000,31.170000,27.309999,30.040001,24.832962,38238400
2013-07-01,30.309999,31.760000,29.110001,29.379999,24.287363,22287100
2013-08-01,29.459999,29.910000,27.260000,27.530001,22.758039,21619700
2013-09-01,27.760000,30.250000,26.950001,27.940001,23.291336,15444800
2013-10-01,27.879999,29.620001,27.370001,27.980000,23.324675,22288600
2013-11-01,27.969999,27.980000,24.969999,25.110001,20.932190,19982400
2013-12-01,25.010000,26.379999,24.780001,25.910000,21.797241,25935600
2014-01-01,25.900000,28.100000,25.520000,27.969999,23.530252,31029400
2014-02-01,28.000000,30.760000,27.600000,29.889999,25.145483,40118400
2014-03-01,29.680000,31.280001,29.480000,30.219999,25.644104,24158400
2014-04-01,30.000000,30.870001,28.950001,30.830000,26.161737,29036800
2014-05-01,30.860001,32.180000,30.469999,31.480000,26.713314,21970500
2014-06-01,31.480000,32.759998,31.080000,32.270000,27.613432,20669100
2014-07-01,32.279999,34.480000,31.959999,34.180000,29.247824,21151700
2014-08-01,34.040001,34.400002,33.000000,34.270000,29.324833,19369800
2014-09-01,34.279999,34.869999,31.510000,31.820000,27.442961,18297000
2014-10-01,31.809999,35.830002,31.620001,35.790001,30.866869,31032900
2014-11-01,35.910000,37.790001,35.660000,37.250000,32.126026,26501500
2014-12-01,37.250000,38.529999,35.570000,37.150002,32.269524,27736500
2015-01-01,37.330002,41.549999,37.240002,39.860001,34.623505,34072300
2015-02-01,39.849998,40.599998,36.830002,37.680000,32.729900,26588500
2015-03-01,37.639999,41.330002,36.590000,39.360001,34.440777,21907900
2015-04-01,39.349998,39.430000,37.080002,37.730000,33.014500,23124100
2015-05-01,38.029999,39.660000,37.209999,37.930000,33.189507,26134700
2015-06-01,38.000000,38.750000,36.520000,36.930000,32.570873,24578100
2015-07-01,37.040001,40.430000,36.790001,39.080002,34.467102,27329900
2015-08-01,39.259998,40.360001,35.520000,36.029999,31.777111,27441800
2015-09-01,35.330002,37.090000,34.709999,37.020000,32.897411,29728700
2015-10-01,37.209999,40.830002,36.349998,39.189999,34.825764,24593500
2015-11-01,39.169998,40.029999,35.880001,38.110001,33.866028,24676300
2015-12-01,38.279999,40.680000,37.169998,40.029999,35.868244,25508200
2016-01-01,39.470001,40.840000,36.509998,39.150002,35.079735,28180600
2016-02-01,38.869999,40.049999,34.970001,36.610001,32.803806,35606500
2016-03-01,36.910000,41.950001,36.740002,41.820000,37.812893,19345500
2016-04-01,41.650002,42.430000,39.410000,40.060001,36.221535,23344900
2016-05-01,40.169998,43.619999,40.110001,42.650002,38.563370,19513300
2016-06-01,42.250000,44.160000,39.139999,44.160000,40.244820,29050900
2016-07-01,44.419998,46.419998,43.450001,45.970001,41.894348,23224200
2016-08-01,45.720001,46.419998,43.459999,45.180000,41.174385,27236000
2016-09-01,45.099998,47.910000,43.220001,45.910000,42.151474,28769100
2016-10-01,45.689999,45.689999,41.389999,44.070000,40.462112,30588400
2016-11-01,43.990002,45.020000,39.660000,42.099998,38.653389,35572600
2016-12-01,42.080002,45.590000,41.080002,42.310001,39.161171,28454500
2017-01-01,45.689999,45.730000,43.349998,44.070000,40.790184,18457200
2017-02-01,43.849998,46.860001,43.189999,46.529999,43.067093,17532000
2017-03-01,46.240002,46.459999,42.840000,44.349998,41.377739,26624800
2017-04-01,44.320000,45.119999,43.160000,43.740002,40.808620,31055500
2017-05-01,43.610001,44.040001,42.220001,42.919998,40.043571,25371700
2017-06-01,42.830002,45.000000,42.189999,42.970001,40.431580,25542100
2017-07-01,43.150002,45.580002,41.869999,45.549999,42.859161,24532300
2017-08-01,45.619999,46.389999,44.759998,45.330002,42.652164,21664200
2017-09-01,45.349998,46.720001,43.480000,43.860001,41.594807,17336400
2017-10-01,43.900002,45.540001,43.189999,43.980000,41.708614,18574400
2017-11-01,44.080002,45.639999,43.310001,44.090000,41.812931,19992500
2017-12-01,44.230000,44.480000,42.900002,43.709999,41.790257,19143700
2018-01-01,43.790001,43.820000,40.360001,41.840000,40.002384,20359900
2018-02-01,41.910000,42.139999,37.970001,38.660000,36.962048,27354700
2018-03-01,38.490002,41.040001,38.169998,40.750000,39.346607,26531100
2018-04-01,40.750000,41.529999,38.930000,40.599998,39.201771,20998100
2018-05-01,40.630001,41.570000,38.540001,40.830002,39.423855,19686900
2018-06-01,40.840000,42.689999,40.590000,42.299999,41.241905,20756900
2018-07-01,42.259998,43.160000,41.180000,42.650002,41.583149,16045800
2018-08-01,42.360001,44.450001,41.279999,43.799999,42.704380,17044700
2018-09-01,43.639999,44.900002,43.220001,44.130001,43.403290,18721100
2018-10-01,44.130001,44.459999,41.730000,43.040001,42.331238,28140300
2018-11-01,43.080002,47.169998,42.669998,47.090000,46.314545,25929800
2018-12-01,47.160000,47.660000,42.090000,43.880001,43.520958,38529000
2019-01-01,43.470001,49.709999,42.060001,49.520000,49.114807,25364900
2019-02-01,49.650002,50.090000,48.389999,48.930000,48.529636,28884400
2019-03-01,48.950001,50.889999,48.430000,50.290001,50.290001,26862000
