Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,42.200001,43.320000,40.790001,42.400002,42.400002,47905800
2012-02-01,42.695000,44.990002,42.375000,44.255001,44.255001,41819400
2012-03-01,44.395000,48.099998,44.150002,47.244999,47.244999,39307600
2012-04-01,47.290001,51.259998,46.520000,50.830002,50.830002,33604600
2012-05-01,50.935001,52.040001,46.349998,51.590000,51.590000,49637000
2012-06-01,51.185001,56.814999,49.630001,53.799999,53.799999,49305000
2012-07-01,53.430000,54.720001,49.799999,50.340000,50.340000,42153600
2012-08-01,50.380001,53.000000,38.400002,48.169998,48.169998,52848600
2012-09-01,48.049999,49.570000,45.430000,48.290001,48.290001,50280200
2012-10-01,48.310001,48.680000,38.450001,39.869999,39.869999,105585900
2012-11-01,39.840000,42.660000,37.119999,41.740002,41.740002,92123300
2012-12-01,41.910000,41.990002,37.470001,40.560001,40.560001,76695900
2013-01-01,41.070000,41.529999,37.700001,39.990002,39.990002,74323300
2013-02-01,40.250000,46.709999,38.430000,45.189999,45.189999,82484200
2013-03-01,45.020000,48.610001,43.680000,48.430000,48.430000,51079700
2013-04-01,48.560001,48.849998,45.570000,47.560001,47.560001,44539900
2013-05-01,47.639999,51.200001,47.570000,48.040001,48.040001,39333500
2013-06-01,48.500000,51.290001,47.990002,50.840000,50.840000,34259700
2013-07-01,50.660000,55.000000,50.459999,53.650002,53.650002,28430600
2013-08-01,53.810001,55.020000,50.330002,52.700001,52.700001,31667900
2013-09-01,53.139999,58.689999,52.310001,57.160000,57.160000,31972000
2013-10-01,57.320000,60.189999,57.070000,58.400002,58.400002,32124600
2013-11-01,58.880001,60.110001,55.150002,55.650002,55.650002,43911700
2013-12-01,55.630001,56.880001,54.669998,56.419998,56.419998,46799700
2014-01-01,55.990002,57.410000,49.660000,50.520000,50.520000,66991500
2014-02-01,50.490002,56.389999,49.590000,54.770000,54.770000,57880200
2014-03-01,54.450001,55.320000,51.220001,52.180000,52.180000,38273600
2014-04-01,51.520000,53.150002,50.150002,52.070000,52.070000,37272700
2014-05-01,52.340000,54.500000,49.689999,53.029999,53.029999,41584500
2014-06-01,52.990002,57.220001,52.669998,54.459999,54.459999,34075800
2014-07-01,54.410000,59.840000,53.759998,54.470001,54.470001,85956600
2014-08-01,54.560001,56.650002,53.169998,53.630001,53.630001,66937100
2014-09-01,53.869999,57.400002,53.779999,56.070000,56.070000,56267100
2014-10-01,55.830002,61.000000,53.700001,60.570000,60.570000,54766700
2014-11-01,60.840000,69.500000,60.209999,68.360001,68.360001,43339200
2014-12-01,68.320000,71.529999,66.849998,70.379997,70.379997,44111000
2015-01-01,70.940002,72.589996,65.199997,71.099998,71.099998,96041400
2015-02-01,71.220001,80.849998,70.279999,79.680000,79.680000,66689700
2015-03-01,79.500000,84.220001,78.720001,81.150002,81.150002,52959900
2015-04-01,81.330002,84.000000,76.139999,76.410004,76.410004,43229500
2015-05-01,76.370003,80.220001,74.510002,74.989998,74.989998,49845300
2015-06-01,74.650002,81.800003,74.650002,78.989998,78.989998,43104100
2015-07-01,79.430000,82.680000,76.400002,78.029999,78.029999,48587300
2015-08-01,78.050003,81.169998,69.629997,76.260002,76.260002,49954200
2015-09-01,72.389999,72.750000,64.949997,66.660004,66.660004,103084200
2015-10-01,66.760002,68.339996,60.310001,65.489998,65.489998,76938900
2015-11-01,65.650002,76.000000,61.330002,75.459999,75.459999,71283000
2015-12-01,76.040001,80.040001,73.709999,77.220001,77.220001,56837500
2016-01-01,76.839996,81.970001,73.559998,81.320000,81.320000,56578400
2016-02-01,81.209999,82.760002,72.519997,80.250000,80.250000,60230600
2016-03-01,79.500000,83.589996,75.239998,82.459999,82.459999,60399400
2016-04-01,82.260002,83.720001,77.639999,79.709999,79.709999,34989400
2016-05-01,80.059998,90.860001,73.019997,90.540001,90.540001,64703200
2016-06-01,90.540001,94.849998,89.279999,94.239998,94.239998,42215700
2016-07-01,94.690002,97.449997,93.589996,96.290001,96.290001,27405700
