Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,19.107500,19.287500,17.725000,19.032499,17.151533,34474800
2012-02-01,19.120001,19.882500,16.842501,17.142500,15.448319,39474000
2012-03-01,17.217501,18.240000,16.842501,17.910000,16.139971,44271200
2012-04-01,17.875000,18.309999,16.700001,16.900000,15.229783,31454800
2012-05-01,16.879999,17.275000,15.645000,17.150000,15.455073,39037000
2012-06-01,16.865000,18.250000,16.080000,17.950001,16.176018,39334800
2012-07-01,18.059999,19.230000,17.000000,17.424999,15.702894,40028000
2012-08-01,17.530001,17.790001,16.545000,16.775000,15.117139,27963000
2012-09-01,16.715000,17.969999,16.344999,17.530001,15.797524,25066400
2012-10-01,17.469999,19.295000,17.285000,19.120001,17.230389,25462000
2012-11-01,19.125000,21.535000,18.825001,21.375000,19.262529,35916800
2012-12-01,21.440001,22.575001,21.025000,21.545000,19.415728,24296200
2013-01-01,22.014999,23.915001,21.660000,23.065001,20.785501,30301400
2013-02-01,23.155001,25.980000,22.885000,25.775000,23.227673,24540000
2013-03-01,25.680000,32.275002,25.655001,31.980000,28.819441,31332800
2013-04-01,31.875000,32.250000,28.174999,30.820000,27.774082,38128800
2013-05-01,30.820000,34.000000,27.575001,28.410000,25.602261,50176000
2013-06-01,28.475000,29.120001,25.155001,26.000000,23.430439,43326000
2013-07-01,26.100000,31.480000,25.580000,30.584999,27.562305,41662400
2013-08-01,30.754999,31.730000,28.100000,28.309999,25.512142,38174400
2013-09-01,28.840000,32.369999,28.035000,31.309999,28.397635,21821000
2013-10-01,31.430000,35.720001,30.129999,35.330002,32.043705,29840400
2013-11-01,35.570000,39.264999,35.255001,38.869999,35.254425,21941600
2013-12-01,38.884998,39.195000,34.805000,36.685001,33.448551,36838800
2014-01-01,36.665001,41.040001,36.275002,39.535000,36.047119,33427000
2014-02-01,39.299999,43.720001,36.310001,43.320000,39.498184,30616800
2014-03-01,42.689999,46.974998,42.150002,46.654999,42.805931,28947200
2014-04-01,46.365002,48.384998,43.910000,47.040001,43.159172,37183800
2014-05-01,47.220001,50.044998,46.615002,49.230000,45.168499,25357200
2014-06-01,49.360001,50.490002,46.125000,47.525002,44.063255,33623600
2014-07-01,47.625000,50.139999,43.880001,43.970001,40.767200,38956300
2014-08-01,43.660000,47.360001,41.840000,46.340000,42.964561,24016100
