Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,45.290001,49.459999,44.619999,48.480000,39.994957,38887500
2012-02-01,48.880001,52.810001,48.570000,51.810001,42.742134,36147500
2012-03-01,52.000000,55.990002,51.740002,53.340000,44.004356,111387800
2012-04-01,53.380001,57.779999,51.860001,56.610001,46.702026,39885600
2012-05-01,56.689999,57.119999,52.580002,54.599998,45.043823,40251100
2012-06-01,53.919998,59.259998,52.840000,58.660000,48.393242,39626900
2012-07-01,58.889999,63.189999,57.599998,61.880001,51.049667,35398900
2012-08-01,61.980000,63.740002,60.980000,63.459999,52.353134,29759100
2012-09-01,63.480000,66.110001,62.840000,64.099998,52.881111,39928400
2012-10-01,64.199997,67.639999,63.419998,66.750000,55.067310,32833300
2012-11-01,66.970001,68.690002,63.740002,67.519997,55.702549,29987000
2012-12-01,67.849998,72.300003,65.970001,72.160004,59.530445,26028100
2013-01-01,73.279999,75.500000,69.989998,70.519997,58.177494,43914300
2013-02-01,70.739998,71.720001,66.129997,69.800003,57.583500,53445000
2013-03-01,69.709999,72.629997,69.040001,69.639999,57.451504,31035100
2013-04-01,69.690002,79.000000,69.360001,77.000000,63.523331,39198500
2013-05-01,77.070000,81.160004,69.870003,71.250000,58.779720,43285300
2013-06-01,71.250000,73.290001,66.949997,72.389999,59.720196,63081200
2013-07-01,72.500000,78.000000,69.360001,70.250000,57.954739,51247500
2013-08-01,70.540001,70.839996,66.730003,69.419998,57.269997,41305000
2013-09-01,69.320000,73.510002,68.690002,73.029999,60.248196,47640900
2013-10-01,73.209999,77.220001,69.870003,76.019997,62.714863,98859300
2013-11-01,75.940002,76.900002,72.589996,74.230003,61.238159,41272900
2013-12-01,74.099998,76.080002,70.430000,73.430000,60.578182,46911500
2014-01-01,73.139999,75.000000,70.169998,70.959999,58.540478,69357500
2014-02-01,70.959999,76.540001,68.440002,75.900002,62.615883,53240600
2014-03-01,75.080002,75.930000,72.809998,73.779999,60.866909,44822300
2014-04-01,74.129997,75.480003,71.290001,72.730003,60.282455,49595100
2014-05-01,72.860001,77.949997,72.629997,76.730003,63.597889,39547300
2014-06-01,76.839996,77.110001,72.430000,74.260002,61.550610,34934000
2014-07-01,74.529999,76.809998,73.010002,74.180000,61.779442,47692900
2014-08-01,74.239998,80.519997,72.529999,79.510002,66.218445,42330100
2014-09-01,79.769997,81.000000,78.019997,80.529999,67.067902,41670900
2014-10-01,80.769997,84.970001,76.160004,78.120003,65.349533,98045200
2014-11-01,78.709999,83.580002,77.690002,83.089996,69.507057,64719400
2014-12-01,82.809998,83.190002,74.449997,78.699997,65.834709,64226800
2015-01-01,78.860001,88.790001,78.570000,86.510002,73.162933,74923800
2015-02-01,86.589996,89.440002,85.019997,86.309998,72.993774,67122800
2015-03-01,86.599998,87.510002,82.540001,82.540001,69.805428,45149900
2015-04-01,82.879997,87.459999,82.849998,83.529999,71.326599,44744000
2015-05-01,83.589996,84.779999,81.290001,81.550003,69.635864,40945500
2015-06-01,81.599998,85.790001,80.110001,80.300003,68.568481,45989100
2015-07-01,80.220001,84.320000,80.220001,81.910004,70.641762,40472300
2015-08-01,82.080002,86.559998,78.309998,83.389999,71.918159,47008900
2015-09-01,82.000000,83.360001,75.779999,78.870003,68.019974,49929900
2015-10-01,78.900002,87.250000,78.279999,85.459999,74.482735,47002400
2015-11-01,85.570000,88.180000,83.239998,85.910004,74.874924,31475600
2015-12-01,86.180000,88.150002,84.160004,86.449997,75.345558,49262600
2016-01-01,85.639999,87.180000,75.709999,86.199997,75.910667,54649700
2016-02-01,85.620003,88.260002,79.989998,86.500000,76.174858,46255800
2016-03-01,87.000000,88.459999,84.059998,86.500000,76.174858,55543400
2016-04-01,86.129997,88.820000,85.769997,86.879997,77.311615,39557600
2016-05-01,87.070000,91.970001,85.589996,90.809998,80.808792,42573400
2016-06-01,90.449997,101.440002,90.330002,101.430000,90.259186,57280000
2016-07-01,101.550003,102.820000,95.849998,97.029999,87.167419,44350000
2016-08-01,96.910004,97.750000,92.699997,94.769997,85.137131,36163000
2016-09-01,94.699997,99.000000,89.820000,94.209999,84.634056,63352100
2016-10-01,93.779999,95.839996,87.959999,90.989998,82.536438,52076200
2016-11-01,91.330002,91.589996,79.379997,83.459999,75.706032,84381900
2016-12-01,83.190002,88.250000,80.820000,86.769997,78.708496,44846400
2017-01-01,87.250000,90.139999,83.959999,87.830002,80.539894,37965900
2017-02-01,88.279999,93.699997,86.500000,93.529999,85.766769,36211700
2017-03-01,93.430000,95.449997,88.709999,94.449997,86.610405,54217100
2017-04-01,94.440002,97.300003,93.379997,94.599998,87.677048,44278300
2017-05-01,94.879997,104.339996,93.220001,101.650002,94.211128,44948200
2017-06-01,102.010002,104.680000,98.839996,100.180000,92.848701,48286500
2017-07-01,100.529999,101.610001,93.139999,100.580002,94.094681,87095100
2017-08-01,100.919998,108.879997,99.389999,108.440002,101.447868,53851500
2017-09-01,108.470001,108.610001,99.160004,99.980003,93.533363,44868800
2017-10-01,100.309998,110.660004,99.330002,107.080002,101.090630,51892400
2017-11-01,107.680000,114.970001,104.779999,113.000000,106.679504,42205600
2017-12-01,113.449997,113.489998,107.330002,111.010002,104.800804,35504400
2018-01-01,110.529999,113.389999,102.599998,112.769997,107.475639,57908400
2018-02-01,112.910004,114.470001,100.760002,110.059998,104.892868,54267800
2018-03-01,108.099998,112.339996,103.650002,109.610001,104.463997,69095500
2018-04-01,109.589996,110.440002,98.849998,100.870003,97.043465,66888100
2018-05-01,101.250000,105.980003,99.769997,104.150002,100.199036,47055500
2018-06-01,104.300003,108.339996,99.989998,107.820000,103.729813,50249500
2018-07-01,107.849998,112.250000,106.910004,110.830002,107.744980,47729900
2018-08-01,110.160004,114.809998,109.419998,114.029999,110.855896,43600300
2018-09-01,113.699997,114.449997,108.309998,111.330002,108.231056,33854100
2018-10-01,111.330002,112.070000,103.290001,108.739998,106.711609,62279000
2018-11-01,109.239998,114.949997,107.879997,114.900002,112.756706,45433500
2018-12-01,114.680000,117.599998,103.209999,108.629997,106.603661,46476000
