Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,32.970001,34.240002,31.010000,32.230000,32.230000,74378700
2012-02-01,32.189999,39.139999,31.450001,36.000000,36.000000,88570500
2012-03-01,36.200001,37.970001,34.700001,36.700001,36.700001,51927600
2012-04-01,36.430000,39.090000,32.200001,32.590000,32.590000,79179700
2012-05-01,33.450001,34.480000,28.120001,29.340000,29.340000,78162700
2012-06-01,28.600000,32.000000,25.900000,31.750000,31.750000,67836200
2012-07-01,31.860001,36.130001,27.860001,35.180000,35.180000,76177600
2012-08-01,35.419998,38.020000,34.279999,37.509998,37.509998,54373500
2012-09-01,37.360001,39.669998,37.270000,38.259998,38.259998,46550200
2012-10-01,38.450001,40.320000,35.770000,37.990002,37.990002,53093100
2012-11-01,37.950001,39.259998,34.090000,36.619999,36.619999,49534800
2012-12-01,36.730000,41.880001,35.020000,40.910000,40.910000,56570900
2013-01-01,41.860001,42.529999,39.000000,40.709999,40.709999,45475100
2013-02-01,40.919998,42.000000,33.549999,36.959999,36.959999,112063500
2013-03-01,36.700001,38.189999,34.259998,35.320000,35.320000,79066200
2013-04-01,35.369999,44.209999,32.630001,43.910000,43.910000,88406400
2013-05-01,43.869999,48.470001,43.470001,46.119999,46.119999,48748200
2013-06-01,46.220001,46.439999,40.080002,42.549999,42.549999,38220300
2013-07-01,42.740002,47.490002,42.169998,47.200001,47.200001,44610800
2013-08-01,47.509998,47.779999,45.529999,45.980000,45.980000,27843000
2013-09-01,46.400002,53.200001,46.400002,51.700001,51.700001,37714500
2013-10-01,51.740002,53.610001,44.700001,44.759998,44.759998,61863600
2013-11-01,45.009998,46.849998,44.009998,44.720001,44.720001,32953700
2013-12-01,44.709999,47.970001,43.740002,47.180000,47.180000,48052400
2014-01-01,47.110001,49.709999,45.799999,47.680000,47.680000,34321600
2014-02-01,48.880001,63.150002,45.590000,61.130001,61.130001,82397600
2014-03-01,60.490002,62.919998,56.520000,58.209999,58.209999,49070800
2014-04-01,58.759998,59.759998,50.520000,53.070000,53.070000,52258400
2014-05-01,53.490002,56.750000,51.099998,54.340000,54.340000,47538900
