Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,18.120001,21.059999,17.600000,20.389999,20.389999,47657800
2012-02-01,20.530001,21.719999,20.290001,20.730000,20.730000,35711100
2012-03-01,20.770000,21.889999,19.900000,21.549999,21.549999,41023500
2012-04-01,21.490000,22.160000,18.799999,19.120001,19.120001,63304700
2012-05-01,18.990000,19.049999,16.600000,16.760000,16.760000,114724900
2012-06-01,16.379999,18.309999,16.180000,18.040001,18.040001,66632400
2012-07-01,18.170000,19.389999,17.700001,18.520000,18.520000,54435500
2012-08-01,18.620001,20.059999,18.500000,19.629999,19.629999,38225800
2012-09-01,19.650000,21.240000,19.500000,20.219999,20.219999,42677700
2012-10-01,20.240000,22.000000,19.959999,20.620001,20.620001,50288000
2012-11-01,20.580000,21.309999,18.719999,19.080000,19.080000,70020600
2012-12-01,19.110001,20.629999,18.510000,20.010000,20.010000,50398500
2013-01-01,20.469999,23.959999,20.209999,23.840000,23.840000,54427800
2013-02-01,23.600000,23.740000,21.040001,21.820000,21.820000,61221600
2013-03-01,21.680000,22.809999,21.320000,22.600000,22.600000,39525700
2013-04-01,22.459999,22.969999,20.070000,20.370001,20.370001,51282800
2013-05-01,20.379999,21.709999,19.580000,20.750000,20.750000,71284500
2013-06-01,20.830000,22.230000,18.900000,19.299999,19.299999,75494800
2013-07-01,19.500000,23.040001,18.459999,22.700001,22.700001,79406600
2013-08-01,22.879999,23.240000,21.280001,21.340000,21.340000,53850800
2013-09-01,21.530001,21.799999,20.000000,20.650000,20.650000,92570000
2013-10-01,20.790001,22.740000,20.440001,22.379999,22.379999,65232500
2013-11-01,22.400000,23.070000,19.250000,22.389999,22.389999,150727500
2013-12-01,22.219999,22.799999,21.549999,22.350000,22.350000,68703800
2014-01-01,22.219999,22.719999,20.639999,21.360001,21.360001,52338200
2014-02-01,21.350000,22.100000,19.910000,21.780001,21.780001,48722700
2014-03-01,21.559999,22.700001,20.610001,21.500000,21.500000,50494900
2014-04-01,21.570000,22.440001,20.240000,20.990000,20.990000,51775300
2014-05-01,22.400000,25.000000,22.150000,24.440001,24.440001,63867500
2014-06-01,24.450001,26.180000,24.190001,25.350000,25.350000,40921800
2014-07-01,25.389999,26.750000,25.010000,26.070000,26.070000,38541800
2014-08-01,26.120001,26.469999,24.540001,24.870001,24.870001,30214600
2014-09-01,24.870001,25.629999,24.070000,24.330000,24.330000,45056600
2014-10-01,24.350000,26.219999,22.700001,26.190001,26.190001,57670200
2014-11-01,26.830000,27.350000,26.040001,26.799999,26.799999,32964700
2014-12-01,26.650000,27.240000,25.260000,26.740000,26.740000,23632400
2015-01-01,26.830000,31.200001,25.600000,30.370001,30.370001,47069600
2015-02-01,30.510000,32.490002,29.719999,32.380001,32.380001,34462600
2015-03-01,32.380001,33.340000,31.230000,33.029999,33.029999,34742600
2015-04-01,32.900002,34.650002,32.119999,33.740002,33.740002,37005400
2015-05-01,33.990002,35.930000,32.950001,35.770000,35.770000,28687500
2015-06-01,36.000000,38.549999,35.709999,38.060001,38.060001,45099700
2015-07-01,38.410000,42.349998,37.240002,41.660000,41.660000,73818800
2015-08-01,41.669998,43.000000,35.799999,38.810001,38.810001,82296600
2015-09-01,38.279999,42.580002,37.000000,39.130001,39.130001,60708600
2015-10-01,39.020000,39.799999,36.290001,38.860001,38.860001,59868800
2015-11-01,38.779999,41.209999,38.439999,40.349998,40.349998,45350400
2015-12-01,40.689999,41.660000,37.230000,38.689999,38.689999,42094400
2016-01-01,38.380001,38.779999,32.410000,33.939999,33.939999,58206800
2016-02-01,34.020000,35.779999,31.840000,34.630001,34.630001,59721300
2016-03-01,34.790001,36.080002,33.680000,34.500000,34.500000,112132400
2016-04-01,34.400002,38.090000,33.029999,33.590000,33.590000,76124800
