Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,29.540001,30.309999,25.520000,27.150000,22.713364,26187800
2012-02-01,28.020000,31.290001,28.020000,30.500000,25.515930,25903100
2012-03-01,30.500000,30.870001,28.040001,30.129999,25.206390,21306700
2012-04-01,29.840000,32.509998,28.680000,31.980000,26.997299,21084400
2012-05-01,31.920000,32.779999,28.490000,29.110001,24.574469,21697800
2012-06-01,28.850000,29.320000,26.180000,27.340000,23.080244,19591500
2012-07-01,27.490000,31.370001,26.959999,30.790001,26.244705,21121100
2012-08-01,30.940001,32.259998,30.160000,31.230000,26.619751,13670200
2012-09-01,31.250000,31.969999,28.910000,31.820000,27.360956,16367700
2012-10-01,31.940001,33.869999,29.270000,32.380001,27.842485,17024600
2012-11-01,32.400002,35.320000,31.379999,33.450001,28.762545,13664800
2012-12-01,33.529999,34.980000,32.869999,34.919998,30.026543,12219200
2013-01-01,35.349998,40.000000,35.250000,38.509998,33.382931,22275100
2013-02-01,38.599998,41.290001,38.099998,40.849998,35.411385,18228700
2013-03-01,40.630001,43.639999,40.270000,43.070000,37.335819,16171000
2013-04-01,43.080002,43.490002,39.919998,41.450001,36.170395,21956800
2013-05-01,41.220001,44.919998,39.720001,43.500000,37.959282,13686700
2013-06-01,43.400002,44.250000,40.709999,42.759998,37.313541,10549400
2013-07-01,42.959999,46.959999,42.849998,44.730000,39.294579,15295100
2013-08-01,45.090000,46.270000,42.599998,42.759998,37.563969,13183200
2013-09-01,43.299999,44.900002,42.470001,43.520000,38.487553,14290200
2013-10-01,43.490002,49.970001,42.009998,47.119999,41.671261,18585600
2013-11-01,47.299999,49.520000,46.029999,48.900002,43.245438,11786900
2013-12-01,48.599998,50.880001,47.939999,50.189999,44.386265,16245300
2014-01-01,50.090000,52.169998,47.900002,49.270000,43.832600,20589800
2014-02-01,49.439999,50.060001,46.250000,49.820000,44.321899,16494300
2014-03-01,49.049999,52.099998,48.939999,50.669998,45.078091,17016000
2014-04-01,50.930000,52.240002,48.090000,48.660000,43.543377,17466700
2014-05-01,48.650002,50.900002,46.650002,50.700001,45.368866,20202700
2014-06-01,50.509998,51.610001,49.060001,51.250000,45.861034,14556800
2014-07-01,51.419998,51.820000,47.099998,47.209999,42.539509,15574600
2014-08-01,47.150002,49.160000,46.770000,48.130001,43.368500,12203500
2014-09-01,48.070000,49.160000,44.450001,44.650002,40.527611,19618400
