Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,36.040001,41.980000,35.020000,41.334999,41.334999,43440400
2012-02-01,41.235001,41.685001,35.090000,36.564999,36.564999,57682200
2012-03-01,36.590000,37.855000,33.974998,36.365002,36.365002,56161600
2012-04-01,36.389999,41.744999,33.930000,41.485001,41.485001,48833400
2012-05-01,41.125000,44.044998,40.794998,42.685001,42.685001,46187000
2012-06-01,42.020000,52.125000,41.459999,51.650002,51.650002,52757000
2012-07-01,51.500000,53.470001,48.970001,50.599998,50.599998,37342400
2012-08-01,51.044998,51.779999,48.180000,51.055000,51.055000,30366800
2012-09-01,50.840000,54.939999,50.840000,53.685001,53.685001,34096000
2012-10-01,53.665001,55.395000,40.645000,43.415001,43.415001,65967600
2012-11-01,43.540001,45.340000,41.540001,43.384998,43.384998,38892600
2012-12-01,43.439999,46.665001,42.799999,45.084999,45.084999,34676200
2013-01-01,45.959999,47.490002,44.810001,44.965000,44.965000,33342000
2013-02-01,45.849998,46.990002,41.980000,42.965000,42.965000,50315400
2013-03-01,42.889999,45.154999,39.049999,41.080002,41.080002,43156200
2013-04-01,41.105000,43.055000,31.495001,31.895000,31.895000,73434800
2013-05-01,31.760000,36.200001,31.170000,33.230000,33.230000,70796200
2013-06-01,33.310001,36.320000,32.180000,33.599998,33.599998,44988200
2013-07-01,33.660000,36.654999,32.514999,35.689999,35.689999,53148000
2013-08-01,36.099998,36.865002,34.695000,35.189999,35.189999,34950600
2013-09-01,35.549999,36.305000,33.770000,34.814999,34.814999,59608800
2013-10-01,34.994999,39.445000,32.439999,32.595001,32.595001,81898400
2013-11-01,32.720001,32.965000,31.084999,32.764999,32.764999,47616600
2013-12-01,32.834999,33.255001,30.309999,32.880001,32.880001,56523000
2014-01-01,32.840000,36.740002,32.040001,32.560001,32.560001,67056600
2014-02-01,32.645000,35.415001,31.520000,34.880001,34.880001,48747200
2014-03-01,34.685001,37.810001,34.380001,37.084999,37.084999,52416000
2014-04-01,37.384998,42.200001,36.395000,40.735001,40.735001,64477000
2014-05-01,40.634998,43.514999,39.430000,40.599998,40.599998,44071000
2014-06-01,40.560001,44.095001,39.060001,42.919998,42.919998,42172000
2014-07-01,43.044998,47.250000,42.025002,45.125000,45.125000,52849000
2014-08-01,45.099998,49.674999,44.709999,49.630001,49.630001,36581600
2014-09-01,49.680000,52.345001,48.419998,51.075001,51.075001,33358000
2014-10-01,51.154999,61.000000,48.535000,60.459999,60.459999,47863600
2014-11-01,60.435001,65.635002,59.445000,64.839996,64.839996,30362400
2014-12-01,64.794998,67.144997,62.669998,63.689999,63.689999,41021400
2015-01-01,64.095001,68.595001,62.345001,62.674999,62.674999,18614200
2015-02-01,62.845001,68.790001,61.985001,66.510002,66.510002,19523600
2015-03-01,66.510002,75.205002,66.004997,71.230003,71.230003,24065000
2015-04-01,71.029999,72.934998,63.044998,63.325001,63.325001,22702800
2015-05-01,63.560001,67.135002,61.375000,65.360001,65.360001,27062100
2015-06-01,65.389999,73.650002,64.620003,71.214996,71.214996,24025000
2015-07-01,71.754997,79.500000,70.559998,76.080002,76.080002,23797500
2015-08-01,76.125000,146.210007,62.529999,145.589996,145.589996,27758500
2015-09-01,68.900002,72.415001,66.570000,71.084999,71.084999,28654200
2015-10-01,70.760002,79.239998,70.315002,78.574997,78.574997,63324100
2015-11-01,78.815002,83.434998,75.875000,81.500000,81.500000,27331800
2015-12-01,82.160004,83.000000,78.000000,78.980003,78.980003,34038500
2016-01-01,78.099998,80.989998,72.199997,78.209999,78.209999,40374900
2016-02-01,77.889999,89.930000,75.290001,87.000000,87.000000,47499600
2016-03-01,87.279999,89.580002,83.900002,88.209999,88.209999,32136800
2016-04-01,88.019997,112.000000,86.730003,106.209999,106.209999,43589900
2016-05-01,106.720001,107.800003,97.199997,98.500000,98.500000,40404800
2016-06-01,98.500000,103.870003,93.830002,99.730003,99.730003,34655600
2016-07-01,99.830002,117.459999,98.019997,114.519997,114.519997,32375400
2016-08-01,114.540001,118.919998,111.690002,115.160004,115.160004,25753800
2016-09-01,115.500000,121.730003,113.529999,120.559998,120.559998,21345200
2016-10-01,119.980003,121.750000,91.320000,95.220001,95.220001,55395000
2016-11-01,95.500000,95.730003,82.839996,82.849998,82.849998,52358900
2016-12-01,82.800003,94.580002,81.120003,93.699997,93.699997,50194700
2017-01-01,93.800003,99.699997,93.059998,96.239998,96.239998,35827800
2017-02-01,96.510002,100.480003,86.550003,94.040001,94.040001,54742000
2017-03-01,94.550003,96.489998,89.199997,94.070000,94.070000,50792100
2017-04-01,93.980003,113.040001,92.440002,109.669998,109.669998,37004100
2017-05-01,109.910004,116.589996,108.800003,115.070000,115.070000,27239800
2017-06-01,115.540001,120.739998,111.779999,118.239998,118.239998,23732700
2017-07-01,118.599998,121.449997,113.360001,115.180000,115.180000,27167000
2017-08-01,115.870003,117.290001,111.529999,113.660004,113.660004,26076900
2017-09-01,113.790001,115.610001,107.349998,109.309998,109.309998,26314100
2017-10-01,109.379997,114.940002,100.199997,102.230003,102.230003,39955100
2017-11-01,102.370003,119.040001,100.849998,117.199997,117.199997,28978900
2017-12-01,117.250000,118.980003,111.790001,112.709999,112.709999,29510400
2018-01-01,111.680000,128.610001,110.680000,126.580002,126.580002,23940500
2018-02-01,126.489998,138.479996,121.400002,133.669998,133.669998,28699200
2018-03-01,133.639999,143.220001,130.889999,139.520004,139.520004,27373100
2018-04-01,139.240005,142.309998,123.000000,127.360001,127.360001,35524400
2018-05-01,128.910004,139.979996,128.259995,137.309998,137.309998,24916100
2018-06-01,138.169998,155.220001,137.119995,145.570007,145.570007,28745500
2018-07-01,144.860001,156.869995,139.759995,142.449997,142.449997,26934500
2018-08-01,142.660004,146.699997,134.529999,144.240005,144.240005,23423500
2018-09-01,144.460007,175.000000,139.070007,174.100006,174.100006,28509900
2018-10-01,174.750000,174.990005,136.440002,147.600006,147.600006,54025600
2018-11-01,148.779999,163.800003,146.979996,162.009995,162.009995,29816300
2018-12-01,164.070007,167.190002,139.639999,153.169998,153.169998,24751300
2019-01-01,151.910004,172.100006,140.860001,170.419998,170.419998,28613600
2019-02-01,167.539993,178.679993,163.080002,169.289993,169.289993,21717400
2019-03-01,170.820007,197.860001,166.369995,191.330002,191.330002,30688100
