Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,12.460000,12.700000,11.870000,12.340000,11.454188,177132200
2012-02-01,12.290000,12.820000,11.870000,11.950000,11.092183,219649200
2012-03-01,12.000000,12.950000,11.540000,12.820000,11.899734,284925800
2012-04-01,12.780000,12.950000,11.990000,12.880000,12.127999,180462100
2012-05-01,12.820000,13.010000,11.630000,11.740000,11.054558,193957200
2012-06-01,11.630000,12.230000,11.320000,11.990000,11.289960,167165500
2012-07-01,11.990000,12.570000,11.530000,12.030000,11.327626,146808200
2012-08-01,12.070000,12.160000,11.000000,11.760000,11.073390,161461200
2012-09-01,11.750000,12.320000,11.220000,11.280000,10.621414,150587100
2012-10-01,11.300000,11.470000,10.730000,10.890000,10.254186,170689300
2012-11-01,10.970000,11.570000,10.450000,11.460000,10.790905,245045300
2012-12-01,11.490000,11.740000,10.480000,10.620000,9.999950,150327800
2013-01-01,10.850000,11.600000,10.750000,11.400000,10.734408,127078200
2013-02-01,11.410000,14.700000,11.410000,14.300000,13.465092,287925700
2013-03-01,14.260000,15.080000,13.970000,14.570000,13.719327,131620900
2013-04-01,14.530000,15.070000,13.880000,14.960000,14.271650,115653100
2013-05-01,14.950000,16.110001,14.000000,14.430000,13.766037,213104600
2013-06-01,14.400000,14.850000,13.270000,14.260000,13.603860,148136100
2013-07-01,14.250000,18.430000,14.140000,17.980000,17.152693,175339600
2013-08-01,17.990000,18.330000,16.020000,16.320000,15.569075,142543800
2013-09-01,16.809999,17.410000,16.490000,16.680000,15.912506,110157700
2013-10-01,16.680000,17.980000,16.250000,16.680000,15.912506,204363700
2013-11-01,16.680000,17.809999,16.059999,17.209999,16.418121,169728600
2013-12-01,17.330000,18.400000,16.600000,17.830000,17.009592,130316300
2014-01-01,17.910000,18.549999,16.549999,17.129999,16.341801,150559600
2014-02-01,17.350000,20.240000,16.639999,19.350000,18.459654,157150900
2014-03-01,19.120001,21.500000,19.030001,20.440001,19.499500,129243400
2014-04-01,20.440001,21.030001,18.820000,20.010000,19.272837,105899000
2014-05-01,19.969999,21.309999,19.120001,20.780001,20.014471,161749300
2014-06-01,20.820000,22.400000,20.360001,22.299999,21.478472,157751600
2014-07-01,22.389999,23.430000,22.120001,22.379999,21.555525,113616000
2014-08-01,22.420000,23.790001,22.219999,23.540001,22.672794,114368400
2014-09-01,23.530001,24.180000,20.650000,20.790001,20.024101,164980500
2014-10-01,20.840000,20.870001,17.730000,19.950001,19.215048,216311300
2014-11-01,20.219999,21.879999,19.530001,21.650000,20.852419,205096200
2014-12-01,21.629999,21.980000,19.129999,20.150000,19.407677,135443300
2015-01-01,20.240000,21.190001,18.430000,20.900000,20.130051,175317800
2015-02-01,20.900000,23.650000,20.280001,23.320000,22.460897,169780400
2015-03-01,23.320000,23.690001,22.299999,22.730000,21.892633,112399700
2015-04-01,22.730000,24.030001,22.280001,22.820000,22.204292,83973200
2015-05-01,22.790001,25.950001,22.660000,25.260000,24.578461,111114900
2015-06-01,25.440001,26.090000,24.150000,24.209999,23.556789,142725400
2015-07-01,24.400000,26.450001,24.320000,25.790001,25.094160,125801600
2015-08-01,25.879999,30.000000,24.040001,28.629999,27.857534,293018100
2015-09-01,27.860001,32.500000,27.510000,30.889999,30.056557,193262900
2015-10-01,31.389999,35.439999,30.250000,34.759998,33.822144,164620700
2015-11-01,34.250000,38.029999,32.389999,37.660000,36.643894,218002100
2015-12-01,37.860001,39.930000,36.759998,38.709999,37.665562,135521700
2016-01-01,38.049999,38.090000,32.549999,34.820000,33.880524,232258200
2016-02-01,34.599998,35.259998,26.490000,31.670000,30.815514,270421100
2016-03-01,31.959999,34.500000,30.370001,33.840000,32.926964,139228000
2016-04-01,33.810001,35.599998,33.029999,34.470001,33.812908,102566500
2016-05-01,34.700001,39.990002,33.610001,39.259998,38.511589,189394400
2016-06-01,39.259998,39.980000,35.770000,39.630001,38.874542,237859200
2016-07-01,39.689999,43.049999,39.279999,40.160000,39.394436,177413900
2016-08-01,40.389999,42.450001,39.290001,41.369999,40.581367,193582800
2016-09-01,41.439999,45.119999,41.410000,44.299999,43.455517,210141100
2016-10-01,44.299999,45.549999,42.509998,43.169998,42.347057,121881200
2016-11-01,43.270000,43.669998,36.320000,36.610001,35.912109,265598000
2016-12-01,36.650002,38.160000,35.119999,36.790001,36.088676,158530800
2017-01-01,36.439999,40.279999,36.180000,40.209999,39.443485,133720400
2017-02-01,40.320000,47.639999,38.930000,45.130001,44.269695,229501800
2017-03-01,45.470001,50.400002,45.180000,49.860001,48.909531,166798300
2017-04-01,49.860001,52.279999,48.410000,52.250000,51.567768,82633100
2017-05-01,52.630001,60.130001,52.320000,58.580002,57.815117,151715500
2017-06-01,58.810001,61.580002,55.410000,57.570000,56.818302,168390800
2017-07-01,57.770000,63.189999,55.860001,61.779999,60.973335,110004100
2017-08-01,62.259998,66.580002,59.770000,65.559998,64.703972,135809600
2017-09-01,65.660004,66.500000,61.320000,64.510002,63.667690,124818200
2017-10-01,64.419998,66.029999,60.360001,65.489998,64.634888,118285500
2017-11-01,65.690002,67.029999,60.099998,62.400002,61.585239,134611000
2017-12-01,61.959999,67.400002,57.290001,63.320000,62.493229,115833300
2018-01-01,63.540001,74.940002,63.369999,74.129997,73.162079,121848400
2018-02-01,73.480003,74.820000,63.320000,73.129997,72.175133,140097700
2018-03-01,73.160004,79.629997,64.449997,67.459999,66.579170,161089300
2018-04-01,66.800003,69.010002,63.520000,66.349998,65.821259,108591600
2018-05-01,66.150002,73.500000,64.059998,70.910004,70.344925,133565900
2018-06-01,71.419998,79.250000,70.769997,76.320000,75.711807,107330900
