Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,31.000000,55.389999,28.719999,51.860001,51.860001,116959700
2012-02-01,51.639999,54.799999,50.529999,51.250000,51.250000,42258000
2012-03-01,51.090000,53.209999,49.040001,52.610001,52.610001,49770400
2012-04-01,52.009998,53.000000,40.349998,44.529999,44.529999,99582300
2012-05-01,44.549999,46.689999,42.270000,43.060001,43.060001,35324300
2012-06-01,42.580002,42.950001,37.770000,40.389999,40.389999,24612100
2012-07-01,40.410000,43.200001,38.919998,41.470001,41.470001,22619700
2012-08-01,41.529999,44.619999,40.430000,42.080002,42.080002,21477400
2012-09-01,41.970001,49.270000,40.709999,48.189999,48.189999,30563900
2012-10-01,48.220001,52.970001,44.779999,47.500000,47.500000,50112900
2012-11-01,48.060001,53.910000,47.020000,53.709999,53.709999,32367200
2012-12-01,53.110001,57.000000,50.810001,55.590000,55.590000,30800800
2013-01-01,56.099998,56.580002,49.160000,50.630001,50.630001,36590100
2013-02-01,50.619999,52.290001,48.000000,50.130001,50.130001,22157500
2013-03-01,50.650002,54.320000,50.299999,54.000000,54.000000,19896300
2013-04-01,54.180000,65.000000,53.770000,64.690002,64.690002,31774500
2013-05-01,64.629997,77.110001,63.779999,70.320000,70.320000,34527300
2013-06-01,70.940002,76.080002,66.110001,74.839996,74.839996,23111700
2013-07-01,75.209999,83.230003,72.129997,79.820000,79.820000,27138900
2013-08-01,80.489998,81.900002,76.010002,77.839996,77.839996,16219700
2013-09-01,78.489998,85.809998,75.800003,80.830002,80.830002,18083800
2013-10-01,81.050003,94.860001,72.769997,93.510002,93.510002,30390400
2013-11-01,93.480003,100.989998,91.029999,98.000000,98.000000,19938000
2013-12-01,97.870003,115.000000,96.510002,110.589996,110.589996,24889800
2014-01-01,110.480003,154.990005,106.790001,152.000000,152.000000,52603500
2014-02-01,151.529999,181.600006,148.520004,171.490005,171.490005,35329300
2014-03-01,171.490005,183.300003,133.820007,148.660004,148.660004,50105400
2014-04-01,150.669998,162.210007,127.690002,135.850006,135.850006,52463900
2014-05-01,135.880005,161.000000,133.720001,158.250000,158.250000,26604100
2014-06-01,159.580002,180.800003,153.179993,178.539993,178.539993,38706100
2014-07-01,178.589996,185.000000,159.520004,159.910004,159.910004,28697700
2014-08-01,160.419998,181.000000,156.850006,179.360001,179.360001,21043000
2014-09-01,180.259995,182.270004,162.029999,163.919998,163.919998,22381600
2014-10-01,164.360001,197.369995,145.119995,192.580002,192.580002,34346800
2014-11-01,192.580002,196.830002,176.929993,190.889999,190.889999,19126000
2014-12-01,189.899994,196.000000,172.089996,184.580002,184.580002,20844000
