Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,1.200000,35.000000,1.200000,33.360001,28.367500,163616600
2012-02-01,33.480000,35.349998,2.000000,33.160000,28.197437,207246100
2012-03-01,32.720001,35.490002,32.529999,33.490002,28.664288,191300200
2012-04-01,33.560001,36.040001,1.020000,35.060001,30.008062,178099700
2012-05-01,35.070000,35.400002,1.000000,30.520000,26.122246,146982500
2012-06-01,30.520000,32.180000,28.530001,29.580000,25.492674,244196100
2012-07-01,29.690001,36.459999,1.000000,36.360001,31.335829,246251500
2012-08-01,36.500000,36.849998,35.080002,35.759998,30.818726,139249300
2012-09-01,1.000000,36.900002,1.000000,36.439999,31.648489,139205300
2012-10-01,36.480000,37.349998,1.000000,35.230000,30.597588,132725000
2012-11-01,35.270000,35.689999,1.000000,33.910000,29.451162,125828800
2012-12-01,33.939999,37.750000,1.000000,37.009998,32.406109,148423500
2013-01-01,1.000000,40.310001,1.000000,39.959999,34.989143,145029200
2013-02-01,40.230000,42.000000,1.000000,40.939999,35.847240,111699800
2013-03-01,40.869999,47.759998,1.000000,1.000000,0.881382,155458000
2013-04-01,47.400002,50.349998,45.790001,49.509998,43.637226,116457100
2013-05-01,49.509998,51.250000,1.000000,47.759998,42.094810,122691300
2013-06-01,47.720001,51.220001,44.040001,44.200001,39.176464,134406900
2013-07-01,44.970001,51.619999,1.000000,50.250000,44.538853,139526100
2013-08-01,50.439999,51.259998,46.750000,48.070000,42.606625,75677900
2013-09-01,48.220001,56.840000,48.180000,53.799999,47.991638,128301000
2013-10-01,54.110001,60.820000,54.110001,59.240002,52.844334,135465800
2013-11-01,59.599998,60.930000,58.419998,59.200001,52.808651,88973800
2013-12-01,59.330002,59.689999,54.860001,57.439999,51.506443,122663500
2014-01-01,57.200001,62.240002,56.349998,57.349998,51.425735,132782000
2014-02-01,57.330002,69.839996,55.270000,67.949997,60.930756,158864700
2014-03-01,67.599998,69.449997,63.070000,66.029999,59.779198,133808700
2014-04-01,65.610001,68.309998,62.799999,67.900002,61.472176,134968000
2014-05-01,68.029999,71.970001,67.500000,71.910004,65.102577,101024200
2014-06-01,71.610001,76.389999,71.220001,74.129997,67.425812,127270600
2014-07-01,74.300003,74.370003,68.480003,68.769997,62.550560,122578200
2014-08-01,68.000000,72.910004,57.750000,60.520000,55.046673,292876200
2014-09-01,60.230000,65.190002,58.389999,59.270000,54.204453,162409700
2014-10-01,59.580002,64.360001,58.520000,64.220001,58.731396,138860200
2014-11-01,64.320000,69.370003,64.029999,68.610001,62.746212,79690200
2014-12-01,68.290001,77.980003,66.459999,76.199997,70.038025,137961700
2015-01-01,76.110001,77.940002,73.160004,73.750000,67.786140,78991900
2015-02-01,73.059998,83.769997,73.000000,83.080002,76.361671,86388400
2015-03-01,83.239998,88.809998,81.010002,84.680000,78.162193,138807000
2015-04-01,84.720001,93.419998,82.639999,82.930000,76.546883,116582600
2015-05-01,82.529999,87.180000,82.529999,85.839996,79.232910,53127300
2015-06-01,86.169998,89.379997,82.919998,84.440002,78.246460,79488100
2015-07-01,85.080002,97.269997,84.730003,96.629997,89.542343,84485400
2015-08-01,96.120003,97.300003,76.010002,86.550003,80.201698,92000700
2015-09-01,84.339996,92.070000,81.449997,83.099998,77.306931,92209500
2015-10-01,83.570000,95.739998,82.510002,84.680000,78.776772,124984800
2015-11-01,84.300003,89.150002,78.900002,84.029999,78.172081,98710500
2015-12-01,84.430000,87.050003,81.029999,85.160004,79.573425,87715500
2016-01-01,83.699997,83.769997,76.620003,79.720001,74.490280,114177500
2016-02-01,78.889999,80.709999,71.500000,78.940002,73.761459,93790600
2016-03-01,79.919998,84.580002,78.330002,84.239998,79.083138,72631300
2016-04-01,84.239998,86.839996,78.279999,79.279999,74.426773,95952900
2016-05-01,79.099998,81.919998,75.739998,77.400002,72.661873,99999300
2016-06-01,77.419998,85.089996,77.220001,83.269997,78.532150,115029300
2016-07-01,83.709999,84.970001,78.800003,79.250000,74.740891,104522900
2016-08-01,78.879997,83.879997,78.050003,80.709999,76.117813,89216700
2016-09-01,81.040001,85.080002,78.900002,80.620003,76.378868,95152800
2016-10-01,80.269997,83.339996,76.260002,82.730003,78.377861,87565200
2016-11-01,81.949997,86.260002,77.019997,84.730003,80.272644,107629000
2016-12-01,84.830002,88.000000,82.419998,82.760002,78.767563,76273800
2017-01-01,83.099998,85.260002,80.309998,81.940002,77.987114,88133600
2017-02-01,81.199997,88.000000,80.160004,86.379997,82.212914,67424600
2017-03-01,86.820000,87.230003,82.550003,83.050003,79.400970,73518300
2017-04-01,83.360001,89.690002,80.300003,86.540001,82.737633,82143200
2017-05-01,86.360001,86.870003,80.129997,81.019997,77.460167,85844100
2017-06-01,81.290001,83.500000,75.180000,78.309998,75.201157,140229000
2017-07-01,78.519997,80.959999,76.790001,80.669998,77.467461,107617400
2017-08-01,80.430000,82.239998,79.250000,81.500000,78.264519,100612500
2017-09-01,81.629997,83.889999,76.620003,77.220001,74.521851,134366000
2017-10-01,77.320000,77.500000,63.820000,66.269997,63.954449,207164500
