Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,33.110001,35.000000,32.110001,34.759998,28.000706,50286500
2012-02-01,34.900002,35.759998,34.169998,34.980000,28.177921,55448200
2012-03-01,35.090000,35.480000,34.209999,34.959999,28.161802,49481000
2012-04-01,34.849998,36.349998,33.919998,34.200001,27.834188,61979600
2012-05-01,34.200001,34.619999,32.160000,32.439999,26.401789,83649200
2012-06-01,32.200001,33.410000,31.930000,33.400002,27.183100,72450900
2012-07-01,33.549999,34.650002,31.070000,34.400002,28.309069,114608500
2012-08-01,34.500000,35.700001,33.880001,34.580002,28.457191,68951400
2012-09-01,34.730000,34.880001,31.860001,32.080002,26.399851,78795800
2012-10-01,32.070000,33.400002,31.520000,32.740002,27.220993,55414400
2012-11-01,32.799999,33.250000,30.820000,32.570000,27.079651,55420800
2012-12-01,32.680000,34.450001,32.340000,33.740002,28.363577,74022400
2013-01-01,34.130001,37.980000,33.700001,36.380001,30.582905,70916800
2013-02-01,36.549999,37.500000,35.500000,37.320000,31.373116,55656700
2013-03-01,37.180000,39.270000,36.590000,39.209999,32.961945,46211500
2013-04-01,39.049999,41.000000,37.970001,40.980000,34.790977,52226000
2013-05-01,40.810001,43.000000,40.459999,41.930000,35.597519,37976200
2013-06-01,42.000000,42.000000,38.810001,40.330002,34.239155,49573900
2013-07-01,40.400002,42.830002,39.930000,42.029999,35.996964,29999800
2013-08-01,42.240002,43.590000,40.310001,40.439999,34.635189,33691900
2013-09-01,40.869999,42.480000,39.599998,41.240002,35.320358,30793700
2013-10-01,41.240002,44.599998,40.279999,43.540001,37.632332,38075300
2013-11-01,43.520000,46.380001,43.349998,45.680000,39.481960,55713600
2013-12-01,45.270000,45.360001,42.950001,44.869999,38.781872,44761500
2014-01-01,44.790001,44.799999,40.860001,41.779999,36.401993,45204800
2014-02-01,41.720001,43.779999,40.450001,41.500000,36.158035,51700400
2014-03-01,40.880001,42.099998,40.349998,42.070000,36.654678,44041500
2014-04-01,42.119999,44.500000,41.040001,44.450001,39.082836,40533500
2014-05-01,44.389999,44.720001,43.240002,44.680000,39.285065,35032200
2014-06-01,44.689999,44.889999,43.740002,44.730000,39.329029,32576500
2014-07-01,44.750000,45.689999,43.490002,44.889999,39.803852,34418700
2014-08-01,44.720001,47.349998,43.970001,46.970001,41.648186,31799000
2014-09-01,46.970001,47.689999,46.509998,47.529999,42.144733,29289600
2014-10-01,47.639999,49.180000,45.500000,48.889999,43.697369,95936000
2014-11-01,48.790001,49.709999,48.200001,48.730000,43.554371,34344500
2014-12-01,48.730000,51.950001,48.290001,51.320000,45.869293,53625900
2015-01-01,51.250000,53.490002,50.860001,51.430000,46.323498,44540100
2015-02-01,51.459999,54.840000,50.669998,54.480000,49.070663,42533300
2015-03-01,54.480000,55.310001,52.669998,54.230000,48.845490,51071400
2015-04-01,54.250000,55.930000,49.430000,49.529999,44.926235,63925600
2015-05-01,49.570000,50.450001,48.090000,49.650002,45.035076,41466500
2015-06-01,49.820000,49.910000,46.310001,46.349998,42.041817,37647600
2015-07-01,46.639999,51.459999,45.860001,51.130001,46.740612,49388400
2015-08-01,51.049999,53.060001,48.790001,50.060001,45.762474,51646100
2015-09-01,49.320000,51.180000,48.900002,49.810001,45.533932,56533300
2015-10-01,49.849998,54.849998,49.490002,53.759998,49.525188,46320200
2015-11-01,53.860001,55.279999,52.020000,53.770000,49.534405,34067500
2015-12-01,54.049999,54.570000,51.080002,53.369999,49.165909,46851100
2016-01-01,52.599998,53.349998,50.360001,52.950001,49.129795,49195100
2016-02-01,52.689999,56.799999,51.680000,55.849998,51.820564,48687300
2016-03-01,56.189999,59.990002,56.060001,59.000000,54.743298,52657000
2016-04-01,58.840000,59.270000,56.049999,58.790001,54.943104,57757200
2016-05-01,59.000000,62.049999,58.930000,60.950001,56.961769,42728400
2016-06-01,60.610001,66.269997,60.590000,66.269997,61.933655,42842800
2016-07-01,66.150002,70.500000,65.650002,66.120003,62.211956,45877500
2016-08-01,66.250000,67.239998,63.610001,63.939999,60.160805,41190700
2016-09-01,63.980000,64.839996,62.410000,63.759998,59.991444,52708400
2016-10-01,63.700001,65.870003,61.080002,65.660004,62.173439,40102700
2016-11-01,64.919998,70.669998,63.189999,69.519997,65.828461,41717500
2016-12-01,69.620003,71.779999,68.839996,70.910004,67.538055,38374200
2017-01-01,71.000000,71.279999,69.000000,69.500000,66.195099,30947900
2017-02-01,69.320000,73.529999,69.000000,73.320000,69.833443,29881600
2017-03-01,73.349998,73.900002,71.529999,72.919998,69.452477,37666600
2017-04-01,73.080002,74.580002,71.910004,72.779999,69.726738,29333700
2017-05-01,73.080002,73.620003,70.080002,72.910004,69.851311,35191500
2017-06-01,72.959999,74.519997,72.239998,73.349998,70.272835,38780800
2017-07-01,73.440002,76.000000,73.180000,75.150002,72.416565,31220000
2017-08-01,75.330002,77.180000,74.610001,77.110001,74.305275,32994500
2017-09-01,77.239998,78.820000,75.720001,78.269997,75.423088,35562200
2017-10-01,78.500000,82.870003,75.860001,82.169998,79.625740,47353500
2017-11-01,82.209999,82.970001,78.330002,82.250000,79.703270,37482900
2017-12-01,82.389999,86.889999,80.820000,86.300003,84.060280,35576100
2018-01-01,86.150002,89.730003,85.550003,88.430000,86.135002,34472100
2018-02-01,88.470001,88.639999,78.389999,86.320000,84.079750,62950800
2018-03-01,86.489998,87.379997,82.720001,84.120003,81.936859,48199600
2018-04-01,84.000000,86.330002,80.910004,81.290001,79.614304,51722500
2018-05-01,81.349998,84.400002,80.669998,82.709999,81.005028,43952000
2018-06-01,83.180000,84.430000,79.959999,81.339996,79.663269,45594800
2018-07-01,80.910004,90.099998,80.879997,90.000000,88.636719,39014300
2018-08-01,90.160004,91.639999,88.540001,90.900002,89.523087,36664400
2018-09-01,90.800003,92.849998,89.650002,90.360001,88.991264,30978200
2018-10-01,90.769997,91.660004,83.220001,89.470001,88.564629,47636700
2018-11-01,89.660004,94.080002,86.370003,93.750000,92.801315,41142900
2018-12-01,94.400002,95.489998,83.489998,88.989998,88.533058,45373600
2019-01-01,88.099998,96.150002,87.320000,95.669998,95.178757,42944200
2019-02-01,96.000000,101.349998,94.879997,101.250000,100.730103,33221200
2019-03-01,101.519997,104.000000,98.190002,103.910004,103.376450,34680400
