Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,5.750000,7.500000,5.620000,7.130000,6.570435,6068763900
2012-02-01,7.250000,8.350000,7.210000,7.970000,7.344513,5963971300
2012-03-01,8.090000,10.100000,7.660000,9.570000,8.829819,6820535600
2012-04-01,9.540000,9.780000,7.950000,8.110000,7.482741,4327576600
2012-05-01,8.110000,8.400000,6.720000,7.350000,6.781521,4223024800
2012-06-01,7.120000,8.220000,6.850000,8.180000,7.557484,4061071900
2012-07-01,8.200000,8.210000,6.900000,7.340000,6.781412,2814377800
2012-08-01,7.350000,8.400000,7.100000,7.990000,7.381944,2311106700
2012-09-01,8.000000,9.790000,7.930000,8.830000,8.158018,3169072100
2012-10-01,8.870000,9.650000,8.850000,9.320000,8.621507,2981868800
2012-11-01,9.340000,9.970000,8.920000,9.860000,9.121036,3166055300
2012-12-01,9.930000,11.690000,9.770000,11.610000,10.739880,3505653600
2013-01-01,12.050000,12.200000,11.020000,11.320000,10.482192,3342902200
2013-02-01,11.410000,12.420000,10.980000,11.230000,10.398852,3261268700
2013-03-01,11.130000,12.940000,11.020000,12.180000,11.288685,3198847600
2013-04-01,12.150000,12.540000,11.230000,12.310000,11.409173,2917832000
2013-05-01,12.200000,13.990000,12.050000,13.660000,12.660379,2929147100
2013-06-01,13.690000,13.730000,12.130000,12.860000,11.918923,2590843100
2013-07-01,12.950000,15.030000,12.730000,14.600000,13.541729,2461055900
2013-08-01,14.850000,14.970000,13.980000,14.120000,13.096518,1933732700
2013-09-01,14.300000,14.830000,13.600000,13.800000,12.799716,1715010800
2013-10-01,13.850000,14.720000,13.680000,13.970000,12.966493,2047949700
2013-11-01,14.000000,15.980000,13.800000,15.820000,14.683601,2059558200
2013-12-01,15.840000,15.970000,15.060000,15.570000,14.451559,1661429900
2014-01-01,15.690000,17.420000,15.680000,16.750000,15.556805,2581396100
2014-02-01,16.770000,16.920000,16.129999,16.530001,15.352480,2055235400
2014-03-01,16.299999,18.030001,16.190001,17.200001,15.974747,2337288800
2014-04-01,17.280001,17.400000,14.860000,15.140000,14.069903,2245029800
2014-05-01,15.140000,15.310000,14.370000,15.140000,14.069903,1462446400
2014-06-01,15.160000,15.940000,15.050000,15.370000,14.283648,1256220000
2014-07-01,15.380000,16.230000,15.130000,15.250000,14.181252,1499782500
2014-08-01,15.180000,16.459999,14.840000,16.090000,14.962379,1445234500
2014-09-01,16.139999,17.200001,15.900000,17.049999,15.855104,1789337700
2014-10-01,17.070000,17.410000,15.430000,17.160000,16.006590,2208123000
2014-11-01,17.180000,17.459999,16.830000,17.040001,15.894648,942013300
2014-12-01,16.920000,18.209999,16.590000,17.889999,16.687517,1712060700
2015-01-01,17.990000,18.030001,14.970000,15.150000,14.173008,2202348100
2015-02-01,15.270000,16.790001,15.120000,15.810000,14.790445,1899896200
2015-03-01,15.790000,16.620001,15.260000,15.390000,14.397530,1825985000
2015-04-01,15.420000,16.049999,15.250000,15.930000,14.949308,1462413000
2015-05-01,16.000000,16.850000,15.920000,16.500000,15.484215,1384767600
2015-06-01,16.580000,17.719999,16.469999,17.020000,15.972205,1657598300
2015-07-01,17.250000,18.480000,16.219999,17.879999,16.829584,1904433600
2015-08-01,17.910000,18.070000,14.600000,16.440001,15.474186,2323949800
2015-09-01,15.950000,16.480000,15.250000,15.580000,14.664708,1774722500
2015-10-01,15.520000,17.440001,14.630000,16.780001,15.845061,1847663600
2015-11-01,16.900000,18.090000,16.870001,17.430000,16.458843,1439213600
2015-12-01,17.520000,17.889999,16.500000,16.830000,15.892275,1768999200
2016-01-01,16.450001,16.590000,12.940000,14.140000,13.389747,2647678900
