Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,24.010000,30.150000,23.959999,29.340000,20.353428,65245200
2012-02-01,29.700001,35.700001,29.700001,32.630001,22.635735,88762900
2012-03-01,32.520000,36.450001,31.080000,32.150002,22.302755,76372200
2012-04-01,32.000000,33.110001,28.290001,30.820000,21.773390,71279500
2012-05-01,30.910000,31.430000,28.049999,29.480000,20.826729,86243800
2012-06-01,28.870001,36.099998,28.299999,35.430000,25.447395,74602900
2012-07-01,35.720001,38.400002,33.919998,37.389999,26.986792,51617400
2012-08-01,37.619999,40.970001,34.500000,40.290001,29.079916,62215700
2012-09-01,40.459999,42.330002,38.790001,41.270000,30.166410,57190200
2012-10-01,41.810001,42.029999,36.220001,38.630001,28.687370,57845100
2012-11-01,38.470001,45.799999,37.599998,45.330002,33.662941,110456800
2012-12-01,45.599998,47.389999,42.680000,46.549999,34.991840,46361200
2013-01-01,47.689999,52.500000,42.759998,52.220001,39.436287,73521300
2013-02-01,52.790001,57.070000,51.700001,56.200001,42.441959,67364700
2013-03-01,55.570000,59.200001,50.270000,51.450001,38.854782,76553700
2013-04-01,51.470001,52.869999,45.250000,49.450001,37.886505,85919600
2013-05-01,49.000000,52.410000,46.619999,49.500000,37.924801,80148700
2013-06-01,49.570000,49.820000,39.959999,42.779999,33.114403,63178600
2013-07-01,42.330002,45.860001,38.980000,45.549999,35.483807,61655500
2013-08-01,46.090000,47.209999,43.349998,44.480000,34.650261,58753000
2013-09-01,45.189999,45.759998,40.799999,42.110001,33.165535,54008400
2013-10-01,42.000000,47.180000,39.650002,46.060001,36.521965,71257300
2013-11-01,46.189999,49.459999,42.599998,47.980000,38.044380,81002500
2013-12-01,48.130001,50.630001,44.770000,49.689999,39.818977,77926800
2014-01-01,49.169998,50.740002,46.029999,46.299999,37.334545,59120100
2014-02-01,46.450001,48.689999,43.169998,45.570000,36.745895,57084600
2014-03-01,44.830002,50.230000,44.299999,47.580002,38.366692,58335500
2014-04-01,47.630001,53.419998,45.930000,52.590000,43.141953,50225100
