Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,53.230000,58.060001,51.880001,56.439999,52.010914,38231000
2012-02-01,56.990002,62.330002,56.330002,57.840000,53.453659,47580600
2012-03-01,58.230000,60.759998,55.939999,60.160000,55.597713,43224800
2012-04-01,60.070000,61.820000,55.959999,57.970001,53.573788,52973000
2012-05-01,58.119999,59.000000,53.380001,56.230000,52.097359,49438900
2012-06-01,55.139999,59.360001,54.299999,59.349998,54.988052,37304600
2012-07-01,59.290001,60.209999,55.849998,58.020000,53.755795,33988300
2012-08-01,58.119999,60.410000,57.090000,58.540001,54.373692,46607800
2012-09-01,58.400002,60.790001,57.549999,58.880001,54.689510,41046200
2012-10-01,59.119999,61.700001,58.700001,59.430000,55.200356,35709000
2012-11-01,59.700001,62.099998,57.599998,59.910000,55.957165,36229400
2012-12-01,60.000000,62.860001,58.759998,59.480000,55.555542,30385700
2013-01-01,60.130001,64.470001,60.130001,62.380001,58.264187,32852000
2013-02-01,63.169998,64.660004,60.119999,64.470001,60.381096,44822800
2013-03-01,64.040001,68.410004,63.779999,65.660004,61.495632,40906100
2013-04-01,65.660004,66.110001,55.540001,59.639999,55.857422,64262600
2013-05-01,59.509998,60.980000,57.330002,58.439999,54.878250,65760400
2013-06-01,58.450001,61.369999,56.740002,61.040001,57.319794,49539500
2013-07-01,62.099998,65.730003,61.529999,63.919998,60.024265,42322400
2013-08-01,64.230003,65.320000,61.500000,63.529999,59.820614,41445800
2013-09-01,63.799999,67.339996,63.540001,66.309998,62.438286,50547300
2013-10-01,66.529999,71.970001,65.120003,71.410004,67.240540,45349300
2013-11-01,71.769997,74.330002,70.809998,74.230003,70.096939,37322000
2013-12-01,74.160004,76.889999,73.470001,76.320000,72.070564,36193800
2014-01-01,76.110001,77.779999,72.660004,73.250000,69.171509,32134300
2014-02-01,73.489998,81.209999,69.019997,78.150002,73.981087,44943500
2014-03-01,78.589996,82.400002,76.910004,77.730003,73.583488,35524900
2014-04-01,77.980003,79.430000,72.440002,75.750000,71.709099,40753900
2014-05-01,75.690002,80.440002,73.500000,79.290001,75.251457,32959400
2014-06-01,79.389999,81.989998,78.349998,80.529999,76.428284,27538700
2014-07-01,80.500000,83.540001,80.059998,81.970001,77.794937,23718000
2014-08-01,79.669998,86.800003,79.669998,83.180000,79.128418,33845900
2014-09-01,83.349998,88.790001,82.000000,87.650002,83.380692,37215200
2014-10-01,87.360001,88.839996,77.959999,88.010002,83.723160,39254300
2014-11-01,88.239998,95.419998,87.870003,93.870003,89.569252,25912000
2014-12-01,93.250000,95.839996,90.449997,92.190002,87.966240,33800400
2015-01-01,92.209999,93.160004,84.750000,86.820000,82.842239,37163900
2015-02-01,87.510002,98.089996,85.769997,97.629997,93.422188,40308200
2015-03-01,97.559998,100.879997,95.010002,96.959999,92.781067,29968600
2015-04-01,96.820000,102.169998,95.330002,100.330002,96.005844,27351600
2015-05-01,100.330002,109.209999,99.019997,104.150002,99.917793,26946800
2015-06-01,104.769997,107.949997,100.760002,100.769997,96.675133,31695800
2015-07-01,101.639999,108.199997,100.120003,105.769997,101.471962,26729900
2015-08-01,104.669998,107.750000,79.629997,85.750000,82.464516,52659800
2015-09-01,83.349998,89.769997,83.099998,88.750000,85.349564,62827700
2015-10-01,88.660004,99.000000,85.610001,97.430000,93.696999,34483900
2015-11-01,98.050003,108.000000,95.620003,100.199997,96.680244,44130000
2015-12-01,100.940002,102.580002,94.680000,96.500000,93.110222,36356500
2016-01-01,94.190002,96.480003,88.660004,95.510002,92.155022,36567500
2016-02-01,95.279999,101.000000,88.169998,96.639999,93.536728,43007400
2016-03-01,97.669998,104.510002,96.389999,104.010002,100.670082,34424900
2016-04-01,103.769997,105.320000,99.199997,100.889999,97.650269,23874400
2016-05-01,101.400002,108.680000,99.250000,106.660004,103.530411,30671700
2016-06-01,105.849998,111.790001,103.029999,111.610001,108.335182,35685800
2016-07-01,111.730003,116.970001,110.389999,110.989998,107.733368,26609400
2016-08-01,111.419998,114.059998,108.000000,111.449997,108.464661,32478300
2016-09-01,111.279999,113.110001,106.339996,110.010002,107.063255,31406000
2016-10-01,109.830002,110.120003,106.410004,108.739998,105.827263,25716800
2016-11-01,109.029999,116.660004,103.220001,113.680000,110.979958,34455700
2016-12-01,113.790001,118.660004,111.480003,114.610001,111.887863,19845000
2017-01-01,114.339996,120.550003,114.099998,118.580002,115.763565,19303000
2017-02-01,118.489998,128.449997,111.900002,125.440002,122.821594,29056900
2017-03-01,125.889999,126.669998,115.300003,115.989998,113.568848,44134600
2017-04-01,116.050003,126.080002,114.800003,125.209999,122.596390,44457700
2017-05-01,125.550003,141.080002,124.220001,140.639999,138.107208,39356000
2017-06-01,140.550003,143.809998,132.350006,132.809998,130.418213,34250100
2017-07-01,133.820007,137.710007,130.259995,137.210007,134.738983,22467300
2017-08-01,137.639999,141.690002,133.600006,141.449997,139.261368,30935000
2017-09-01,141.830002,146.720001,140.070007,142.139999,139.940720,28346600
