Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,16.480000,18.950001,15.930000,18.469999,15.540087,71539600
2012-02-01,18.830000,19.490000,18.090000,18.299999,15.397056,56813700
2012-03-01,18.410000,19.049999,17.190001,17.809999,15.050297,53139600
2012-04-01,17.820000,18.959999,16.629999,18.200001,15.379863,55439500
2012-05-01,18.200001,19.120001,17.450001,18.400000,15.548876,81222300
2012-06-01,18.100000,18.780001,17.139999,18.139999,15.410522,57261100
2012-07-01,18.230000,18.719999,17.209999,17.650000,14.994255,57987100
2012-08-01,17.740000,18.030001,16.670000,17.930000,15.232121,64583200
2012-09-01,17.900000,19.740000,17.610001,19.090000,16.311543,57168700
2012-10-01,19.080000,21.230000,18.799999,20.639999,17.635944,63337700
2012-11-01,20.840000,22.000000,19.930000,21.809999,18.635662,63245000
2012-12-01,21.860001,22.490000,21.490000,22.270000,19.163279,58042900
2013-01-01,22.629999,23.709999,21.719999,23.480000,20.204487,57070200
2013-02-01,23.049999,24.510000,22.240000,23.340000,20.084013,63586500
2013-03-01,23.250000,26.110001,23.059999,26.100000,22.607458,59211100
2013-04-01,26.150000,26.959999,24.900000,26.340000,22.815342,55642900
2013-05-01,26.350000,28.469999,25.900000,27.040001,23.421682,60534300
2013-06-01,27.030001,27.850000,25.250000,26.250000,22.861818,47227300
2013-07-01,26.240000,27.969999,25.889999,27.020000,23.532431,34024900
2013-08-01,27.209999,27.879999,24.320000,25.299999,22.034435,52005800
2013-09-01,25.600000,27.820000,25.600000,27.500000,24.093895,40168000
2013-10-01,27.520000,30.440001,26.290001,29.629999,25.960070,43487000
2013-11-01,29.750000,30.540001,28.600000,30.350000,26.590897,29079000
2013-12-01,30.230000,32.540001,29.639999,32.410000,28.537107,42690900
2014-01-01,32.400002,32.540001,29.590000,30.900000,27.207550,50543200
2014-02-01,30.850000,32.310001,30.070000,32.110001,28.272959,40930300
2014-03-01,31.879999,32.299999,29.139999,29.900000,26.452692,68011800
2014-04-01,30.059999,30.610001,28.610001,30.110001,26.638483,43345600
2014-05-01,30.040001,30.520000,28.270000,29.280001,25.904177,45416700
2014-06-01,29.340000,31.610001,28.889999,30.990000,27.576591,41550100
2014-07-01,31.030001,33.169998,30.850000,32.480000,28.902472,41953900
2014-08-01,32.480000,33.930000,32.279999,33.520000,29.827923,32628100
2014-09-01,33.689999,35.250000,33.599998,34.410000,30.776871,31099000
2014-10-01,34.410000,35.430000,31.139999,33.330002,29.810902,47290700
2014-11-01,33.549999,36.389999,33.369999,36.310001,32.476257,31693200
2014-12-01,36.189999,38.730000,34.439999,38.090000,34.229431,41265000
2015-01-01,38.150002,38.770000,36.689999,36.869999,33.133068,41919800
