Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,78.360001,82.470001,77.599998,80.720001,75.331406,69672500
2012-02-01,81.370003,88.699997,80.419998,84.120003,78.504417,80648900
2012-03-01,84.779999,87.370003,75.900002,78.339996,73.110260,94141500
2012-04-01,78.250000,79.849998,69.779999,73.209999,68.394943,72516900
2012-05-01,74.050003,76.019997,59.560001,61.000000,56.988007,105036900
2012-06-01,58.930000,66.220001,56.419998,66.199997,61.846008,120153200
2012-07-01,66.180000,74.129997,64.190002,69.440002,64.964485,117278500
2012-08-01,69.910004,71.089996,65.379997,69.269997,64.805458,81652000
2012-09-01,69.320000,76.629997,68.169998,69.919998,65.413567,72330300
2012-10-01,70.550003,72.519997,65.820000,68.809998,64.455345,63446900
2012-11-01,68.720001,74.669998,68.559998,73.190002,68.558159,73545000
2012-12-01,73.949997,76.949997,71.769997,74.309998,69.607277,59187500
2013-01-01,75.750000,81.879997,74.730003,80.019997,75.044418,69018900
2013-02-01,80.800003,84.830002,77.010002,79.580002,74.631775,63460000
2013-03-01,78.870003,89.199997,78.290001,87.449997,82.012413,67590700
2013-04-01,87.160004,87.949997,78.300003,84.760002,79.575874,74960700
2013-05-01,84.169998,92.180000,82.519997,87.470001,82.120117,72161500
2013-06-01,87.849998,89.089996,80.440002,85.930000,80.674332,56756600
2013-07-01,86.330002,92.900002,86.080002,88.519997,83.190994,64725200
2013-08-01,89.470001,93.139999,87.570000,91.419998,85.916405,59829700
2013-09-01,92.430000,96.750000,91.699997,92.989998,87.391907,49039400
2013-10-01,92.889999,98.470001,91.269997,95.290001,89.727081,62767900
2013-11-01,95.440002,96.540001,87.660004,88.820000,83.634804,61859800
2013-12-01,88.919998,89.699997,73.599998,79.320000,74.689392,129986800
2014-01-01,79.029999,83.970001,77.800003,80.690002,76.137581,96863500
2014-02-01,80.730003,85.209999,78.150002,84.160004,79.411804,80185200
2014-03-01,83.919998,86.860001,81.419998,84.760002,79.977951,82547500
2014-04-01,84.879997,103.500000,84.540001,99.019997,93.631111,159096900
2014-05-01,99.150002,104.839996,97.629997,102.860001,97.262115,74948600
2014-06-01,103.230003,112.059998,100.480003,109.470001,103.512398,70806100
2014-07-01,110.720001,113.000000,104.449997,106.849998,101.302269,91255400
2014-08-01,105.870003,113.510002,104.500000,112.690002,106.839050,74505500
2014-09-01,112.080002,112.989998,100.400002,101.440002,96.173164,79209500
2014-10-01,101.440002,102.680000,80.980003,91.779999,87.229065,183691000
2014-11-01,92.529999,95.940002,78.660004,79.150002,75.225334,104207200
2014-12-01,78.760002,85.209999,71.000000,82.500000,78.409233,158177800
2015-01-01,80.970001,84.139999,73.820000,81.750000,77.962631,114788200
2015-02-01,83.010002,90.099998,80.760002,84.230003,80.327736,99739900
2015-03-01,84.230003,84.230003,77.000000,82.809998,78.973526,89831000
2015-04-01,83.760002,95.940002,82.919998,94.099998,90.037918,90694600
2015-05-01,93.930000,95.750000,82.830002,83.610001,80.000740,84362600
2015-06-01,83.959999,85.430000,77.750000,78.059998,74.690315,66166200
2015-07-01,78.260002,78.699997,69.400002,74.349998,71.368553,99717800
2015-08-01,73.610001,78.589996,58.099998,69.010002,66.242691,127786800
2015-09-01,69.639999,71.320000,58.290001,60.389999,57.968349,89420400
2015-10-01,61.340000,73.870003,59.750000,66.879997,64.448433,107794900
2015-11-01,65.839996,72.239998,57.860001,59.900002,57.722202,126199100
2015-12-01,60.090000,61.189999,44.500000,48.580002,46.813766,173565500
2016-01-01,48.509998,50.000000,28.160000,39.090000,37.848686,233507200
2016-02-01,38.540001,44.060001,33.849998,37.950001,36.744892,204455900
2016-03-01,39.160000,50.389999,37.650002,46.570000,45.091156,176920700
2016-04-01,45.070000,55.459999,43.520000,52.759998,51.141083,115113700
2016-05-01,52.619999,53.000000,44.810001,51.860001,50.268696,112290700
2016-06-01,51.860001,57.000000,48.669998,53.250000,51.616051,97107200
2016-07-01,53.790001,58.040001,52.320000,54.529999,52.908195,86913600
2016-08-01,53.880001,57.180000,50.230000,53.470001,51.879726,92444900
2016-09-01,53.119999,63.840000,52.599998,63.360001,61.475586,168309600
2016-10-01,63.180000,65.080002,59.349998,59.439999,57.722126,92425600
2016-11-01,60.150002,69.480003,58.590000,69.150002,67.151505,111983600
2016-12-01,70.769997,73.330002,66.510002,70.470001,68.433342,94104400
2017-01-01,70.559998,72.320000,67.370003,69.529999,67.568451,73229100
2017-02-01,70.269997,71.250000,64.000000,64.650002,62.826134,82840000
2017-03-01,65.489998,66.660004,59.340000,62.000000,60.250893,102413700
2017-04-01,61.900002,64.150002,55.570000,57.020000,55.455246,75843100
2017-05-01,56.930000,57.439999,50.000000,50.529999,49.143349,142819400
2017-06-01,50.730000,51.500000,43.450001,45.340000,44.095776,121657800
2017-07-01,45.500000,47.950001,42.580002,45.669998,44.463055,105824800
2017-08-01,45.599998,45.730000,39.959999,40.930000,39.848320,102614800
2017-09-01,40.990002,50.160000,40.410000,48.849998,47.559013,100260300
2017-10-01,47.880001,50.099998,46.750000,49.369999,48.123932,123802000
2017-11-01,49.639999,52.169998,47.009998,48.090000,46.876240,126095500
2017-12-01,48.599998,54.450001,46.799999,53.639999,52.286160,109206300
2018-01-01,54.130001,62.509998,54.000000,60.049999,58.595032,112360700
2018-02-01,60.580002,61.500000,53.849998,57.040001,55.657963,122715600
2018-03-01,57.189999,63.049999,56.040001,60.410000,58.946308,109244400
2018-04-01,60.090000,68.180000,56.790001,67.320000,65.968506,107244700
2018-05-01,67.169998,72.699997,64.790001,69.800003,68.398727,106190800
