Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,15.375000,16.570000,15.060000,16.299999,16.299999,25632200
2012-02-01,16.434999,16.775000,15.570000,15.930000,15.930000,27534400
2012-03-01,15.795000,16.280001,15.140000,15.585000,15.585000,27337200
2012-04-01,15.530000,17.195000,14.625000,16.725000,16.725000,35275200
2012-05-01,16.715000,18.309999,16.715000,18.219999,18.219999,36977200
2012-06-01,17.889999,18.670000,15.715000,16.684999,16.684999,37837400
2012-07-01,16.709999,18.495001,16.514999,17.665001,17.665001,27187400
2012-08-01,17.790001,19.600000,17.184999,18.870001,18.870001,29299200
2012-09-01,18.860001,20.014999,17.160000,18.480000,18.480000,31373200
2012-10-01,18.559999,21.219999,18.379999,20.870001,20.870001,38274700
2012-11-01,20.870001,22.290001,20.250000,21.900000,21.900000,57226400
2012-12-01,22.120001,22.240000,20.540001,21.100000,21.100000,33425900
2013-01-01,21.540001,23.510000,21.500000,22.389999,22.389999,28795300
2013-02-01,22.570000,23.990000,20.719999,21.190001,21.190001,33480800
2013-03-01,21.240000,21.910000,20.090000,21.760000,21.760000,54944600
2013-04-01,21.809999,24.100000,20.280001,24.080000,24.080000,37724900
2013-05-01,24.070000,25.889999,23.770000,24.480000,24.480000,26151000
2013-06-01,24.530001,26.580000,23.680000,25.750000,25.750000,26885300
2013-07-01,26.389999,26.830000,25.379999,26.070000,26.070000,25079700
2013-08-01,27.790001,31.070000,27.379999,29.240000,29.240000,26711200
2013-09-01,29.730000,32.290001,28.639999,31.870001,31.870001,27352300
2013-10-01,32.439999,34.070000,30.610001,33.029999,33.029999,30731300
2013-11-01,32.900002,33.459999,30.780001,33.150002,33.150002,19274200
2013-12-01,33.209999,34.320000,32.000000,32.900002,32.900002,29802900
2014-01-01,32.840000,32.900002,25.270000,27.070000,27.070000,93553600
2014-02-01,26.580000,29.690001,25.860001,27.889999,27.889999,56872100
2014-03-01,27.590000,28.820000,24.459999,26.350000,26.350000,56878300
2014-04-01,26.420000,29.660000,26.360001,29.120001,29.120001,49680200
2014-05-01,29.290001,29.840000,27.650000,27.740000,27.740000,32872900
2014-06-01,27.740000,28.770000,24.950001,26.690001,26.690001,43588100
2014-07-01,26.809999,27.480000,25.150000,26.160000,26.160000,38067300
2014-08-01,26.080000,28.530001,25.160000,28.400000,28.400000,35902600
2014-09-01,28.370001,29.209999,26.129999,26.590000,26.590000,32879500
2014-10-01,26.510000,28.950001,25.040001,28.570000,28.570000,36813900
2014-11-01,28.549999,29.559999,28.160000,29.049999,29.049999,20180700
2014-12-01,28.959999,29.639999,26.740000,28.120001,28.120001,25868000
2015-01-01,28.219999,28.230000,25.120001,25.809999,25.809999,25044600
2015-02-01,25.860001,27.910000,22.900000,24.580000,24.580000,47565200
2015-03-01,24.600000,25.760000,23.389999,25.559999,25.559999,73140200
2015-04-01,25.549999,27.879999,24.920000,27.070000,27.070000,41422200
2015-05-01,27.309999,29.000000,26.530001,28.570000,28.570000,29099200
2015-06-01,28.620001,30.820000,28.430000,30.250000,30.250000,27595600
2015-07-01,30.469999,32.250000,29.930000,31.459999,31.459999,40627700
2015-08-01,31.520000,31.990000,26.670000,29.850000,29.850000,33776500
2015-09-01,29.450001,31.040001,27.809999,28.360001,28.360001,31094000
2015-10-01,28.370001,30.320000,27.559999,29.610001,29.610001,37237800
2015-11-01,29.690001,30.500000,28.690001,29.490000,29.490000,24965600
2015-12-01,29.549999,30.260000,27.080000,29.629999,29.629999,29551200
2016-01-01,29.270000,29.490000,25.010000,27.400000,27.400000,36876200
2016-02-01,27.230000,29.000000,23.950001,27.600000,27.600000,35641300
2016-03-01,27.790001,32.119999,27.660000,31.930000,31.930000,44999700
2016-04-01,31.750000,34.259998,31.020000,32.049999,32.049999,42951100
2016-05-01,32.049999,33.480000,31.230000,33.070000,33.070000,106614200
2016-06-01,32.779999,33.619999,29.370001,31.700001,31.700001,46406700
2016-07-01,31.700001,34.509998,31.180000,34.389999,34.389999,39086000
2016-08-01,34.400002,36.349998,34.250000,36.090000,36.090000,45225400
2016-09-01,35.900002,36.299999,34.029999,35.459999,35.459999,40835700
2016-10-01,35.310001,35.580002,29.570000,32.279999,32.279999,49938900
2016-11-01,32.340000,33.590000,30.980000,32.830002,32.830002,35066000
2016-12-01,32.840000,34.299999,30.540001,30.650000,30.650000,41116900
2017-01-01,30.990000,31.990000,30.709999,31.910000,31.910000,41569300
2017-02-01,31.910000,33.169998,30.580000,31.580000,31.580000,52217200
2017-03-01,31.900000,32.299999,29.030001,29.270000,29.270000,59529200
2017-04-01,29.139999,32.470001,27.850000,31.240000,31.240000,50665400
2017-05-01,31.540001,31.969999,30.610001,31.490000,31.490000,35899700
2017-06-01,31.580000,33.090000,31.250000,32.950001,32.950001,38397700
2017-07-01,33.200001,34.660000,31.170000,34.560001,34.560001,35787500
2017-08-01,34.740002,34.750000,33.439999,34.650002,34.650002,29299100
2017-09-01,34.730000,36.049999,34.450001,35.990002,35.990002,23428300
2017-10-01,36.080002,37.720001,35.779999,37.689999,37.689999,28843600
2017-11-01,37.880001,39.630001,36.490002,39.419998,39.419998,27085000
2017-12-01,39.529999,41.419998,38.849998,40.669998,40.669998,33042900
2018-01-01,41.040001,43.860001,40.410000,42.029999,42.029999,27566200
2018-02-01,41.730000,42.490002,37.459999,39.480000,39.480000,40411400
2018-03-01,39.470001,39.840000,37.029999,37.950001,37.950001,35807200
2018-04-01,37.830002,39.509998,29.600000,31.020000,31.020000,57791900
2018-05-01,30.959999,31.990000,29.650000,31.770000,31.770000,58094700
2018-06-01,31.950001,33.459999,31.370001,31.900000,31.900000,51714700
2018-07-01,31.820000,36.099998,31.250000,33.520000,33.520000,46038700
2018-08-01,33.520000,34.740002,32.639999,34.520000,34.520000,50244400
2018-09-01,34.320000,34.549999,31.370001,31.670000,31.670000,46392600
2018-10-01,31.900000,31.959999,25.350000,27.270000,27.270000,84188500
2018-11-01,27.360001,28.820000,26.809999,27.840000,27.840000,58086100
2018-12-01,28.420000,28.629999,23.139999,23.730000,23.730000,67350800
2019-01-01,23.360001,27.280001,22.740000,26.219999,26.219999,69261100
2019-02-01,26.170000,28.410000,25.920000,27.700001,27.700001,47284200
2019-03-01,27.920000,29.160000,26.840000,28.379999,28.379999,61242700
