Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,27.610001,29.420000,27.209999,28.219999,23.671358,294133500
2012-02-01,28.440001,29.740000,28.290001,29.400000,24.661161,203980500
2012-03-01,29.430000,32.230000,28.260000,31.680000,26.573662,280292200
2012-04-01,31.549999,32.549999,30.330000,32.169998,27.151754,206111200
2012-05-01,32.060001,32.980000,30.120001,31.110001,26.257109,230592200
2012-06-01,30.520000,32.180000,28.580000,32.160000,27.143312,247222400
2012-07-01,32.470001,34.099998,31.760000,33.500000,28.451487,201916800
2012-08-01,33.630001,33.889999,32.580002,33.410000,28.375046,153887900
2012-09-01,33.330002,35.150002,33.009998,34.299999,29.130917,194789900
2012-10-01,34.450001,35.459999,33.000000,33.209999,28.367311,184868700
2012-11-01,33.279999,33.970001,30.959999,32.259998,27.555832,159197700
2012-12-01,32.349998,32.660000,31.280001,31.940001,27.282507,217315600
2013-01-01,32.459999,33.799999,32.400002,33.099998,28.445286,221440700
2013-02-01,33.369999,34.400002,32.840000,33.980000,29.201546,172033800
2013-03-01,33.750000,34.730000,33.400002,33.930000,29.158567,194183400
2013-04-01,33.930000,34.430000,31.990000,33.279999,28.766581,227095800
2013-05-01,33.220001,35.930000,32.529999,35.060001,30.305180,227171700
2013-06-01,35.080002,36.400002,34.799999,36.150002,31.247356,208967700
2013-07-01,36.360001,37.970001,36.000000,37.320000,32.466446,189641600
2013-08-01,37.660000,37.930000,35.889999,36.130001,31.431217,128982200
2013-09-01,36.459999,38.230000,35.830002,36.580002,31.822697,156588100
2013-10-01,36.689999,38.250000,35.689999,37.360001,32.705883,175423200
2013-11-01,37.369999,39.610001,37.220001,39.220001,34.334171,143703600
2013-12-01,39.290001,40.830002,38.299999,40.400002,35.367168,170916900
2014-01-01,39.869999,41.860001,39.450001,39.730000,34.979187,190901700
2014-02-01,39.700001,41.470001,38.720001,41.139999,36.220581,128911900
2014-03-01,40.880001,43.660000,40.500000,42.860001,37.734917,144770600
2014-04-01,43.590000,43.590000,39.860001,40.779999,36.097069,177678700
2014-05-01,40.759998,42.330002,39.919998,42.189999,37.345154,132783900
2014-06-01,42.220001,43.919998,41.820000,43.320000,38.345383,131050700
2014-07-01,43.450001,43.750000,41.580002,42.029999,37.414936,134023800
2014-08-01,41.849998,42.610001,40.580002,42.279999,37.637482,98866500
2014-09-01,42.340000,43.580002,41.439999,41.830002,37.236893,129157100
2014-10-01,41.860001,42.599998,38.099998,42.599998,38.145542,180838000
2014-11-01,42.389999,44.680000,42.389999,44.200001,39.578247,107423100
2014-12-01,44.150002,46.099998,43.020000,44.950001,40.249828,145977900
2015-01-01,45.430000,45.490002,40.700001,41.910000,37.729805,165812800
2015-02-01,42.200001,45.259998,41.680000,44.610001,40.160492,112911300
2015-03-01,44.610001,45.459999,42.709999,43.669998,39.314251,135234800
2015-04-01,43.540001,44.180000,42.119999,42.869999,38.813911,130877200
2015-05-01,43.000000,44.730000,42.759998,43.110001,39.031216,110445300
2015-06-01,43.250000,45.290001,42.700001,43.400002,39.293766,151195000
2015-07-01,43.919998,46.259998,42.650002,45.209999,41.168110,158460500
2015-08-01,45.130001,46.020000,38.810001,42.349998,38.563797,149520900
2015-09-01,41.340000,42.689999,40.000000,41.009998,37.343597,209359200
2015-10-01,41.020000,43.230000,39.279999,42.180000,38.645496,167054300
2015-11-01,42.240002,44.410000,42.230000,43.889999,40.212200,123288300
2015-12-01,44.139999,44.580002,41.840000,42.669998,39.094421,140230700
2016-01-01,41.750000,41.820000,37.970001,40.060001,36.921841,191107700
2016-02-01,39.889999,40.709999,37.070000,38.520000,35.502483,189315500
2016-03-01,38.689999,41.540001,38.689999,40.590000,37.410316,140157700
2016-04-01,40.310001,43.939999,38.830002,42.689999,39.593941,167779700
2016-05-01,43.020000,43.230000,40.570000,42.820000,39.714516,159767100
2016-06-01,42.450001,43.150002,38.480000,40.330002,37.405098,165529600
2016-07-01,40.150002,42.500000,38.630001,42.169998,39.371147,122896700
2016-08-01,42.150002,44.230000,41.130001,44.150002,41.219734,125591500
2016-09-01,44.250000,44.259998,42.169998,42.889999,40.043358,145050700
2016-10-01,42.689999,45.139999,42.369999,44.759998,42.063786,149712900
2016-11-01,44.880001,49.770000,43.830002,49.619999,46.631035,184362300
2016-12-01,49.810001,52.680000,49.630001,51.369999,48.275623,146903000
2017-01-01,51.619999,53.139999,49.990002,52.650002,49.744785,134671600
2017-02-01,53.160000,55.509998,52.529999,55.000000,51.965115,123465800
2017-03-01,55.869999,56.610001,51.049999,51.500000,48.658249,172838500
2017-04-01,51.619999,52.619999,49.549999,51.279999,48.709133,136557700
2017-05-01,51.549999,52.810001,50.099998,50.889999,48.338676,120961600
2017-06-01,51.160000,53.459999,50.580002,51.919998,49.317043,146915900
2017-07-01,52.150002,53.709999,51.400002,52.779999,50.408421,115726600
2017-08-01,52.959999,53.650002,51.169998,51.250000,48.947170,99775000
2017-09-01,51.380001,54.349998,49.540001,53.590000,51.182022,113567900
2017-10-01,53.290001,54.820000,52.340000,54.380001,52.225868,125305000
2017-11-01,54.580002,55.919998,51.139999,55.150002,52.965366,112685900
2017-12-01,55.230000,56.430000,53.580002,53.580002,51.457558,103318200
2018-01-01,54.049999,58.500000,53.790001,57.139999,55.182705,144199200
2018-02-01,56.930000,57.799999,51.869999,54.360001,52.497936,149613100
2018-03-01,54.389999,55.509998,49.150002,50.500000,48.770153,144554100
2018-04-01,50.450001,51.889999,49.029999,50.450001,49.016796,154604600
2018-05-01,50.250000,51.860001,48.490002,49.990002,48.569866,139432800
2018-06-01,50.500000,52.230000,49.240002,50.020000,48.599018,164303100
2018-07-01,49.619999,53.349998,49.590000,53.009998,51.816032,155872100
2018-08-01,53.310001,54.720001,52.139999,54.110001,52.891254,113060900
2018-09-01,54.209999,55.560001,52.480000,52.810001,51.620541,105851400
2018-10-01,52.950001,54.660000,50.009998,52.270000,51.447773,201322100
2018-11-01,52.389999,55.349998,51.490002,54.459999,53.603325,155835200
2018-12-01,54.880001,55.040001,43.139999,45.700001,44.981121,203391500
2019-01-01,45.220001,51.630001,45.049999,51.160000,50.766708,160633000
2019-02-01,51.259998,52.189999,49.939999,51.689999,51.292633,115914500
2019-03-01,52.119999,52.959999,47.570000,48.189999,47.819538,128007700
