Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,12.975589,13.657408,12.436869,13.299664,13.250117,599322200
2012-02-01,13.425926,15.488215,13.362795,15.042088,14.986050,490377700
2012-03-01,15.096802,16.069023,14.659091,15.530303,15.472446,525524300
2012-04-01,15.437711,17.659933,14.861111,17.264309,17.199993,667117000
2012-05-01,17.125422,17.533670,16.085859,16.494108,16.432661,682985500
2012-06-01,16.136364,18.493265,15.993266,17.680977,17.615108,686568400
2012-07-01,17.765152,19.423401,16.018518,18.644781,18.575321,641536100
2012-08-01,18.813131,20.235691,18.207071,19.978956,19.904526,527763200
2012-09-01,19.978956,21.317341,19.511784,20.357744,20.281904,470969900
2012-10-01,20.441919,21.439394,19.410774,20.311447,20.235779,608351100
2012-11-01,20.387205,22.306396,19.217173,22.230640,22.147821,459727400
2012-12-01,22.335859,22.369528,20.707071,21.464647,21.384684,413798500
2013-01-01,22.053871,23.846802,21.835016,23.556396,23.468639,553220600
2013-02-01,23.741583,24.103535,22.356903,23.026094,22.940313,352689800
2013-03-01,22.975590,23.569023,20.854378,22.819866,22.734854,661984700
2013-04-01,23.417509,24.427608,21.531986,22.049664,21.967520,586938800
2013-05-01,22.045454,24.036196,21.851852,22.769360,22.684534,474253700
2013-06-01,22.668350,22.680977,21.081650,21.767677,21.686584,511884500
2013-07-01,21.969696,24.200336,21.430977,21.755051,21.674004,583680200
2013-08-01,21.944445,22.946129,20.883839,21.039562,20.961182,435444700
2013-09-01,21.287878,23.947811,21.077440,23.484848,23.397358,411958700
2013-10-01,23.421717,23.674242,21.140572,22.184343,22.101698,625022800
2013-11-01,22.281145,22.664141,20.227272,21.262627,21.183414,695513500
2013-12-01,21.973906,23.282827,21.258417,23.093435,23.007402,552624300
2014-01-01,23.135521,23.526936,21.510942,22.390572,22.307158,935263100
2014-02-01,22.365320,25.126263,21.902357,24.734848,24.642700,587691700
2014-03-01,24.360270,25.105219,22.824074,23.249159,23.162546,455714400
2014-04-01,23.396465,23.674242,21.414141,21.813972,21.732706,627776100
2014-05-01,21.893940,22.201178,20.946970,21.351009,21.271467,661161900
2014-06-01,21.329966,21.439394,20.260942,21.069023,20.990532,637344000
2014-07-01,21.123737,22.550505,20.934343,22.234848,22.152014,581474000
2014-08-01,22.213804,24.010942,21.944445,23.358585,23.271564,584973500
2014-09-01,23.350168,24.116161,21.060606,23.834175,23.745382,873711000
2014-10-01,23.211279,23.602694,19.503366,22.095959,22.013641,676046500
2014-11-01,22.020203,23.425926,22.007576,23.097643,23.011595,292608200
2014-12-01,23.047138,24.385521,22.904041,23.619528,23.531536,464823500
2015-01-01,23.728956,24.107744,22.205387,22.306396,22.223295,204794200
